wavelength_nm,FF01-550_88_AOI_20_CHA_0_Pol_A
505.6,0.99481715
505.8,0.9940452
506.0,0.99317901
506.2,0.99229652
506.4,0.99147304
506.6,0.99077512
506.8,0.99025569
507.0,0.98995072
507.2,0.98987749
507.4,0.9900345
507.6,0.99040273
507.8,0.99094818
508.0,0.99162537
508.2,0.99238143
508.4,0.99316048
508.6,0.99390795
508.8,0.99457454
509.0,0.99511938
509.2,0.9955124
509.4,0.99573556
509.6,0.99578312
509.8,0.99566085
510.0,0.99538444
510.2,0.99497728
510.4,0.99446798
510.6,0.9938876
510.8,0.9932672
511.0,0.99263554
511.2,0.99201728
511.4,0.99143174
511.6,0.99089224
511.8,0.99040594
512.0,0.98997425
512.2,0.98959373
512.4,0.98925719
512.6,0.98895511
512.8,0.98867707
513.0,0.9884131
513.2,0.98815493
513.4,0.9878969
513.6,0.98763658
513.8,0.987375
514.0,0.98711657
514.2,0.98686865
514.4,0.98664087
514.6,0.98644425
514.8,0.98629019
515.0,0.98618943
515.2,0.98615107
515.4,0.98618168
515.6,0.98628451
515.8,0.98645902
516.0,0.98670058
516.2,0.98700045
516.4,0.98734609
516.6,0.98772166
516.8,0.98810889
517.0,0.98848809
517.2,0.9888393
517.4,0.98914361
517.6,0.98938437
517.8,0.98954841
518.0,0.98962698
518.2,0.98961649
518.4,0.98951892
518.6,0.98934184
518.8,0.98909816
519.0,0.98880547
519.2,0.98848513
519.4,0.98816113
519.6,0.98785881
519.8,0.98760353
520.0,0.98741928
520.2,0.98732745
520.4,0.98734562
520.6,0.98748661
520.8,0.98775772
521.0,0.98816014
521.2,0.98868869
521.4,0.98933177
521.6,0.99007163
521.8,0.99088488
522.0,0.99174329
522.2,0.99261481
522.4,0.99346487
522.6,0.99425781
522.8,0.99495844
523.0,0.99553363
523.2,0.99595393
523.4,0.99619497
523.6,0.9962387
523.8,0.99607435
524.0,0.99569904
524.2,0.99511797
524.4,0.99434428
524.6,0.99339849
524.8,0.99230759
525.0,0.99110394
525.2,0.98982383
525.4,0.98850605
525.6,0.98719027
525.8,0.98591554
526.0,0.98471879
526.2,0.98363349
526.4,0.98268846
526.6,0.98190685
526.8,0.98130537
527.0,0.98089366
527.2,0.98067407
527.4,0.98064146
527.6,0.98078346
527.8,0.98108089
528.0,0.98150839
528.2,0.98203545
528.4,0.98262747
528.6,0.98324719
528.8,0.98385616
529.0,0.98441632
529.2,0.98489165
529.4,0.98524971
529.6,0.98546311
529.8,0.98551073
530.0,0.98537866
530.2,0.98506087
530.4,0.98455949
530.6,0.9838847
530.8,0.98305435
531.0,0.98209316
531.2,0.98103175
531.4,0.97990541
531.6,0.97875274
531.8,0.97761419
532.0,0.97653066
532.2,0.97554205
532.4,0.97468587
532.6,0.97399611
532.8,0.97350203
533.0,0.97322727
533.2,0.97318905
533.4,0.97339755
533.6,0.97385548
533.8,0.97455789
534.0,0.97549215
534.2,0.97663815
534.4,0.97796874
534.6,0.97945045
534.8,0.9810444
535.0,0.98270742
535.2,0.98439348
535.4,0.98605513
535.6,0.98764524
535.8,0.98911868
536.0,0.99043399
536.2,0.99155502
536.4,0.9924523
536.6,0.99310426
536.8,0.99349799
537.0,0.99362978
537.2,0.99350514
537.4,0.99313852
537.6,0.99255261
537.8,0.99177737
538.0,0.99084877
538.2,0.98980733
538.4,0.98869661
538.6,0.98756159
538.8,0.98644708
539.0,0.98539626
539.2,0.98444928
539.4,0.98364199
539.6,0.98300494
539.8,0.98256242
540.0,0.98233183
540.2,0.98232317
540.4,0.98253879
540.6,0.98297328
540.8,0.98361368
541.0,0.9844398
541.2,0.98542487
541.4,0.98653629
541.6,0.9877367
541.8,0.98898515
542.0,0.99023849
542.2,0.99145284
542.4,0.99258518
542.6,0.9935949
542.8,0.99444534
543.0,0.99510519
543.2,0.99554969
543.4,0.99576161
543.6,0.99573191
543.8,0.99546007
544.0,0.99495407
544.2,0.99423005
544.4,0.99331163
544.6,0.99222901
544.8,0.99101772
545.0,0.98971738
545.2,0.98837022
545.4,0.98701965
545.6,0.98570878
545.8,0.98447903
546.0,0.98336892
546.2,0.98241282
546.4,0.98164007
546.6,0.98107407
546.8,0.98073172
547.0,0.98062294
547.2,0.98075042
547.4,0.98110957
547.6,0.98168863
547.8,0.98246907
548.0,0.98342605
548.2,0.98452919
548.4,0.98574346
548.6,0.98703026
548.8,0.98834864
549.0,0.98965661
549.2,0.99091261
549.4,0.99207683
549.6,0.99311268
549.8,0.99398802
550.0,0.99467631
550.2,0.99515757
550.4,0.99541898
550.6,0.99545534
550.8,0.99526914
551.0,0.99487033
551.2,0.99427586
551.4,0.99350893
551.6,0.99259803
551.8,0.99157583
552.0,0.99047796
552.2,0.98934172
552.4,0.98820481
552.6,0.98710409
552.8,0.98607443
553.0,0.98514762
553.2,0.98435152
553.4,0.98370929
553.6,0.98323876
553.8,0.98295206
554.0,0.98285538
554.2,0.98294888
554.4,0.98322683
554.6,0.98367785
554.8,0.98428543
555.0,0.98502848
555.2,0.98588208
555.4,0.98681837
555.6,0.98780749
555.8,0.98881863
556.0,0.98982111
556.2,0.99078542
556.4,0.99168428
556.6,0.9924936
556.8,0.99319324
557.0,0.99376774
557.2,0.99420677
557.4,0.99450541
557.6,0.99466417
557.8,0.99468885
558.0,0.99459012
558.2,0.99438298
558.4,0.99408603
558.6,0.99372058
558.8,0.99330972
559.0,0.99287735
559.2,0.9924472
559.4,0.99204182
559.6,0.99168179
559.8,0.99138486
560.0,0.99116536
560.2,0.99103365
560.4,0.99099582
560.6,0.99105348
560.8,0.99120376
561.0,0.99143949
561.2,0.99174954
561.4,0.99211928
561.6,0.99253121
561.8,0.99296571
562.0,0.99340186
562.2,0.99381831
562.4,0.99419421
562.6,0.9945101
562.8,0.99474875
563.0,0.99489597
563.2,0.99494118
563.4,0.99487797
563.6,0.99470444
563.8,0.99442326
564.0,0.99404171
564.2,0.99357135
564.4,0.99302765
564.6,0.99242935
564.8,0.99179771
565.0,0.99115568
565.2,0.99052699
565.4,0.98993511
565.6,0.98940236
565.8,0.98894895
566.0,0.98859212
566.2,0.98834543
566.4,0.98821811
566.6,0.98821465
566.8,0.98833452
567.0,0.98857212
567.2,0.98891687
567.4,0.98935361
567.6,0.98986305
567.8,0.99042257
568.0,0.991007
568.2,0.99158968
568.4,0.99214351
568.6,0.9926421
568.8,0.99306086
569.0,0.99337815
569.2,0.99357618
569.4,0.99364192
569.6,0.99356771
569.8,0.99335172
570.0,0.99299814
570.2,0.99251713
570.4,0.99192454
570.6,0.99124131
570.8,0.99049271
571.0,0.98970739
571.2,0.98891614
571.4,0.98815073
571.6,0.98744248
571.8,0.98682092
572.0,0.98631247
572.2,0.98593921
572.4,0.98571773
572.6,0.98565832
572.8,0.98576425
573.0,0.98603145
573.2,0.98644845
573.4,0.98699666
573.6,0.98765099
573.8,0.9883808
574.0,0.98915114
574.2,0.98992425
574.4,0.99066112
574.6,0.99132335
574.8,0.9918748
575.0,0.99228329
575.2,0.99252208
575.4,0.9925711
575.6,0.99241794
575.8,0.99205842
576.0,0.99149689
576.2,0.99074619
576.4,0.9898272
576.6,0.98876813
576.8,0.98760351
577.0,0.9863729
577.2,0.98511935
577.4,0.98388767
577.6,0.98272253
577.8,0.98166652
578.0,0.98075817
578.2,0.98003012
578.4,0.97950747
578.6,0.97920654
578.8,0.97913405
579.0,0.97928683
579.2,0.97965222
579.4,0.98020904
579.6,0.98092917
579.8,0.98177959
580.0,0.98272472
580.2,0.98372886
580.4,0.98475848
580.6,0.98578407
580.8,0.98678149
581.0,0.98773255
581.2,0.98862486
581.4,0.989451
581.6,0.99020701
581.8,0.9908904
582.0,0.99149769
582.2,0.99202156
582.4,0.99244765
582.6,0.99275113
582.8,0.99289311
583.0,0.99281726
583.2,0.99244738
583.4,0.99168656
583.6,0.99041906
583.8,0.98851577
584.0,0.98584333
584.2,0.98227621
584.4,0.97770933
584.6,0.97206727
584.8,0.96530487
585.0,0.95739416
585.2,0.9482937
585.4,0.93789931
585.6,0.92598017
585.8,0.91211106
586.0,0.89562324
586.2,0.87561341
586.4,0.85106763
586.6,0.82115319
586.8,0.78566418
587.0,0.74545461
587.2,0.70255202
587.4,0.65973055
587.6,0.61970117
587.8,0.58440037
588.0,0.55474774
588.2,0.53084678
588.4,0.51235828
588.6,0.49881229
588.8,0.48976931
589.0,0.48483655
589.2,0.48356321
589.4,0.48521549
589.6,0.48840469
589.8,0.49055895
590.0,0.48738736
590.2,0.47291083
590.4,0.4411405
590.6,0.38986129
590.8,0.32399799
591.0,0.25413932
591.2,0.19060071
591.4,0.13893185
591.6,0.099871939
591.8,0.071562563
592.0,0.051463561
592.2,0.037290736
592.4,0.027281841
592.6,0.020169359
592.8,0.015070679
593.0,0.011379082
593.2,0.0086784233
593.4,0.0066822005
593.6,0.0051917776
593.8,0.004068225
594.0,0.0032134386
594.2,0.0025574561
594.4,0.0020498932
594.6,0.0016541146
594.8,0.0013432349
595.0,0.0010973477
595.2,0.0009015893
595.4,0.00074477103
595.6,0.00061840628
595.8,0.00051601082
596.0,0.00043259602
596.2,0.00036429859
596.4,0.00030810798
596.6,0.00026166413
596.8,0.00022310641
597.0,0.00019095996
597.2,0.00016404965
597.4,0.00014143454
597.6,0.00012235763
597.8,0.00010620711
598.0,9.2486383E-05
598.2,8.0790687E-05
598.4,7.0788759E-05
598.6,6.2208455E-05
598.8,5.4825361E-05
599.0,4.8453758E-05
599.2,4.2939414E-05
599.4,3.8153819E-05
599.6,3.3989547E-05
599.8,3.0356517E-05
600.0,2.7178959E-05
600.2,2.4392959E-05
600.4,2.1944443E-05
600.6,1.9787542E-05
600.8,1.7883241E-05
601.0,1.6198269E-05
601.2,1.4704181E-05
601.4,1.3376599E-05
601.6,1.2194578E-05
601.8,1.1140084E-05
602.0,1.0197554E-05
602.2,9.3535238E-06
602.4,8.5963249E-06
602.6,7.9158211E-06
602.8,7.3031894E-06
603.0,6.7507345E-06
603.2,6.251732E-06
603.4,5.8002943E-06
603.6,5.3912573E-06
603.8,5.0200831E-06
604.0,4.6827772E-06
604.2,4.3758172E-06
604.4,4.0960921E-06
604.6,3.8408495E-06
604.8,3.6076505E-06
605.0,3.3943305E-06
605.2,3.1989657E-06
605.4,3.0198434E-06
605.6,2.8554369E-06
605.8,2.7043836E-06
606.0,2.5654653E-06
606.2,2.4375916E-06
606.4,2.3197854E-06
606.6,2.2111701E-06
606.8,2.1109582E-06
607.0,2.0184416E-06
607.2,1.9329829E-06
607.4,1.854008E-06
607.6,1.7809988E-06
607.8,1.7134879E-06
608.0,1.6510531E-06
608.2,1.5933126E-06
608.4,1.5399214E-06
608.6,1.4905669E-06
608.8,1.4449664E-06
609.0,1.4028638E-06
609.2,1.3640274E-06
609.4,1.3282474E-06
609.6,1.2953339E-06
609.8,1.2651156E-06
610.0,1.2374374E-06
610.2,1.2121599E-06
610.4,1.1891574E-06
610.6,1.1683176E-06
610.8,1.1495399E-06
611.0,1.1327347E-06
611.2,1.1178231E-06
611.4,1.1047353E-06
611.6,1.0934109E-06
611.8,1.0837979E-06
612.0,1.0758521E-06
612.2,1.0695373E-06
612.4,1.0648239E-06
612.6,1.0616896E-06
612.8,1.0601184E-06
613.0,1.060101E-06
613.2,1.0616341E-06
613.4,1.0647206E-06
613.6,1.069369E-06
613.8,1.0755937E-06
614.0,1.0834147E-06
614.2,1.0928571E-06
614.4,1.1039516E-06
614.6,1.1167339E-06
614.8,1.1312444E-06
615.0,1.1475277E-06
615.2,1.1656328E-06
615.4,1.1856117E-06
615.6,1.2075195E-06
615.8,1.2314132E-06
616.0,1.2573508E-06
616.2,1.28539E-06
616.4,1.3155865E-06
616.6,1.3479925E-06
616.8,1.3826542E-06
617.0,1.4196093E-06
617.2,1.4588839E-06
617.4,1.5004893E-06
617.6,1.5444176E-06
617.8,1.5906373E-06
618.0,1.6390888E-06
618.2,1.6896788E-06
618.4,1.7422753E-06
618.6,1.7967024E-06
618.8,1.8527351E-06
619.0,1.9100953E-06
619.2,1.9684492E-06
619.4,2.0274057E-06
619.6,2.0865177E-06
619.8,2.1452856E-06
620.0,2.2031649E-06
620.2,2.2595757E-06
620.4,2.3139171E-06
620.6,2.3655837E-06
620.8,2.4139845E-06
621.0,2.4585642E-06
621.2,2.4988231E-06
621.4,2.5343369E-06
621.6,2.5647736E-06
621.8,2.5899057E-06
622.0,2.6096188E-06
622.2,2.6239134E-06
622.4,2.6329024E-06
622.6,2.6368034E-06
622.8,2.635926E-06
623.0,2.6306569E-06
623.2,2.621443E-06
623.4,2.6087738E-06
623.6,2.5931637E-06
623.8,2.5751365E-06
624.0,2.5552109E-06
624.2,2.5338895E-06
624.4,2.5116484E-06
624.6,2.4889316E-06
624.8,2.4661455E-06
625.0,2.4436569E-06
625.2,2.4217917E-06
625.4,2.4008353E-06
625.6,2.3810343E-06
625.8,2.3625978E-06
626.0,2.3457007E-06
626.2,2.3304856E-06
626.4,2.3170658E-06
626.6,2.3055276E-06
626.8,2.2959328E-06
627.0,2.2883208E-06
627.2,2.28271E-06
627.4,2.2790995E-06
627.6,2.2774699E-06
627.8,2.2777843E-06
628.0,2.2799885E-06
628.2,2.2840109E-06
628.4,2.2897633E-06
628.6,2.2971398E-06
628.8,2.306017E-06
629.0,2.3162534E-06
629.2,2.3276893E-06
629.4,2.3401466E-06
629.6,2.3534292E-06
629.8,2.3673236E-06
630.0,2.3815998E-06
630.2,2.3960134E-06
630.4,2.4103076E-06
630.6,2.4242167E-06
630.8,2.4374701E-06
631.0,2.4497968E-06
631.2,2.4609309E-06
631.4,2.4706174E-06
631.6,2.4786187E-06
631.8,2.4847206E-06
632.0,2.4887385E-06
632.2,2.4905231E-06
632.4,2.4899648E-06
632.6,2.4869977E-06
632.8,2.4816015E-06
633.0,2.4738025E-06
633.2,2.4636728E-06
633.4,2.4513279E-06
633.6,2.4369235E-06
633.8,2.4206503E-06
634.0,2.4027287E-06
634.2,2.3834023E-06
634.4,2.362932E-06
634.6,2.3415894E-06
634.8,2.3196507E-06
635.0,2.2973914E-06
635.2,2.2750815E-06
635.4,2.2529814E-06
635.6,2.2313385E-06
635.8,2.2103853E-06
636.0,2.190337E-06
636.2,2.1713911E-06
636.4,2.1537264E-06
636.6,2.1375033E-06
636.8,2.1228639E-06
637.0,2.1099324E-06
637.2,2.0988159E-06
637.4,2.0896047E-06
637.6,2.082373E-06
637.8,2.0771795E-06
638.0,2.0740668E-06
638.2,2.073062E-06
638.4,2.0741757E-06
638.6,2.0774012E-06
638.8,2.0827136E-06
639.0,2.0900674E-06
639.2,2.099395E-06
639.4,2.1106036E-06
639.6,2.1235727E-06
639.8,2.1381506E-06
640.0,2.1541511E-06
640.2,2.1713503E-06
640.4,2.1894833E-06
640.6,2.2082417E-06
640.8,2.2272718E-06
641.0,2.2461743E-06
641.2,2.2645055E-06
641.4,2.2817812E-06
641.6,2.2974823E-06
641.8,2.3110645E-06
642.0,2.3219696E-06
642.2,2.3296414E-06
642.4,2.3335428E-06
642.6,2.3331754E-06
642.8,2.3281006E-06
643.0,2.3179595E-06
643.2,2.3024917E-06
643.4,2.2815504E-06
643.6,2.2551131E-06
643.8,2.2232867E-06
644.0,2.1863056E-06
644.2,2.144524E-06
644.4,2.0984015E-06
644.6,2.0484841E-06
644.8,1.9953813E-06
645.0,1.9397418E-06
645.2,1.8822289E-06
645.4,1.8234979E-06
645.6,1.764176E-06
645.8,1.7048466E-06
646.0,1.6460374E-06
646.2,1.5882127E-06
646.4,1.5317702E-06
646.6,1.4770404E-06
646.8,1.4242895E-06
647.0,1.3737232E-06
647.2,1.3254934E-06
647.4,1.2797038E-06
647.6,1.2364174E-06
647.8,1.1956628E-06
648.0,1.1574407E-06
648.2,1.1217297E-06
648.4,1.0884914E-06
648.6,1.057675E-06
648.8,1.0292215E-06
649.0,1.0030666E-06
649.2,9.7914347E-07
649.4,9.5738555E-07
649.6,9.3772795E-07
649.8,9.2010914E-07
650.0,9.0447215E-07
650.2,8.9076561E-07
650.4,8.789445E-07
650.6,8.6897078E-07
650.8,8.6081404E-07
651.0,8.5445185E-07
651.2,8.4987028E-07
651.4,8.4706421E-07
651.6,8.4603774E-07
651.8,8.468045E-07
652.0,8.4938805E-07
652.2,8.5382226E-07
652.4,8.6015168E-07
652.6,8.6843188E-07
652.8,8.787297E-07
653.0,8.9112345E-07
653.2,9.0570301E-07
653.4,9.2256968E-07
653.6,9.4183577E-07
653.8,9.6362373E-07
654.0,9.8806471E-07
654.2,1.0152962E-06
654.4,1.0454586E-06
654.6,1.0786901E-06
654.8,1.1151209E-06
655.0,1.1548636E-06
655.2,1.1980023E-06
655.4,1.2445778E-06
655.6,1.2945706E-06
655.8,1.3478799E-06
656.0,1.4043014E-06
656.2,1.4635037E-06
656.4,1.5250072E-06
656.6,1.5881665E-06
656.8,1.6521617E-06
657.0,1.7160012E-06
657.2,1.7785388E-06
657.4,1.838504E-06
657.6,1.8945436E-06
657.8,1.9452695E-06
658.0,1.9893083E-06
658.2,2.0253489E-06
658.4,2.0521915E-06
658.6,2.0687998E-06
658.8,2.0743622E-06
659.0,2.0683577E-06
659.2,2.0506218E-06
659.4,2.0213957E-06
659.6,1.9813451E-06
659.8,1.9315369E-06
660.0,1.8733715E-06
660.2,1.8084818E-06
660.4,1.7386126E-06
660.6,1.6655025E-06
660.8,1.5907819E-06
661.0,1.5158993E-06
661.2,1.4420765E-06
661.4,1.3702932E-06
661.6,1.3012925E-06
661.8,1.235602E-06
662.0,1.1735634E-06
662.2,1.115365E-06
662.4,1.0610743E-06
662.6,1.0106664E-06
662.8,9.6404987E-07
663.0,9.2108693E-07
663.2,8.816105E-07
663.4,8.4543693E-07
663.6,8.1237575E-07
663.8,7.8223675E-07
664.0,7.5483502E-07
664.2,7.2999441E-07
664.4,7.0754967E-07
664.6,6.8734791E-07
664.8,6.6924923E-07
665.0,6.5312693E-07
665.2,6.3886746E-07
665.4,6.2637011E-07
665.6,6.1554664E-07
665.8,6.0632083E-07
666.0,5.9862802E-07
666.2,5.9241469E-07
666.4,5.8763806E-07
666.6,5.8426576E-07
666.8,5.8227557E-07
667.0,5.8165525E-07
667.2,5.8240245E-07
667.4,5.8452461E-07
667.6,5.8803906E-07
667.8,5.9297308E-07
668.0,5.9936405E-07
668.2,6.0725964E-07
668.4,6.1671797E-07
668.6,6.2780778E-07
668.8,6.4060857E-07
669.0,6.5521046E-07
669.2,6.71714E-07
669.4,6.9022948E-07
669.6,7.1087584E-07
669.8,7.3377881E-07
670.0,7.5906812E-07
670.2,7.8687349E-07
670.4,8.1731906E-07
670.6,8.5051574E-07
670.8,8.8655135E-07
671.0,9.2547821E-07
671.2,9.6729835E-07
671.4,1.0119467E-06
671.6,1.0592733E-06
671.8,1.1090266E-06
672.0,1.1608406E-06
672.2,1.2142282E-06
672.4,1.2685856E-06
672.6,1.3232078E-06
672.8,1.3773153E-06
673.0,1.4300882E-06
673.2,1.4806988E-06
673.4,1.5283355E-06
673.6,1.5722106E-06
673.8,1.6115527E-06
674.0,1.6455902E-06
674.2,1.673538E-06
674.4,1.694604E-06
674.6,1.7080233E-06
674.8,1.7131222E-06
675.0,1.7094025E-06
675.2,1.6966281E-06
675.4,1.6748915E-06
675.6,1.6446448E-06
675.8,1.6066844E-06
676.0,1.5620925E-06
676.2,1.5121483E-06
676.4,1.4582246E-06
676.6,1.4016891E-06
676.8,1.343822E-06
677.0,1.2857574E-06
677.2,1.2284509E-06
677.4,1.1726684E-06
677.6,1.1189926E-06
677.8,1.0678401E-06
678.0,1.0194849E-06
678.2,9.7408369E-07
678.4,9.3170052E-07
678.6,8.9232886E-07
678.8,8.5591083E-07
679.0,8.2235291E-07
679.2,7.9153851E-07
679.4,7.6333775E-07
679.6,7.3761484E-07
679.8,7.1423353E-07
680.0,6.9306108E-07
680.2,6.739709E-07
680.4,6.5684441E-07
680.6,6.4157215E-07
680.8,6.2805441E-07
681.0,6.1620158E-07
681.2,6.0593417E-07
681.4,5.9718281E-07
681.6,5.8988799E-07
681.8,5.8399993E-07
682.0,5.7947829E-07
682.2,5.7629204E-07
682.4,5.7441929E-07
682.6,5.7384715E-07
682.8,5.7457164E-07
683.0,5.7659764E-07
683.2,5.7993894E-07
683.4,5.8461827E-07
683.6,5.9066747E-07
683.8,5.9812759E-07
684.0,6.0704905E-07
684.2,6.1749178E-07
684.4,6.2952521E-07
684.6,6.432283E-07
684.8,6.5868943E-07
685.0,6.7600589E-07
685.2,6.9528317E-07
685.4,7.166336E-07
685.6,7.4017437E-07
685.8,7.6602469E-07
686.0,7.9430171E-07
686.2,8.2511521E-07
686.4,8.585606E-07
686.6,8.947101E-07
686.8,9.3360217E-07
687.0,9.752294E-07
687.2,1.0195257E-06
687.4,1.0663538E-06
687.6,1.1154952E-06
687.8,1.1666442E-06
688.0,1.2194099E-06
688.2,1.2733266E-06
688.4,1.327874E-06
688.6,1.3825053E-06
688.8,1.4366789E-06
689.0,1.4898851E-06
689.2,1.5416617E-06
689.4,1.5915922E-06
689.6,1.639283E-06
689.8,1.6843274E-06
690.0,1.7262617E-06
690.2,1.7645296E-06
690.4,1.798464E-06
690.6,1.8272969E-06
690.8,1.8501998E-06
691.0,1.8663518E-06
691.2,1.8750237E-06
691.4,1.8756675E-06
691.6,1.867992E-06
691.8,1.8520131E-06
692.0,1.8280696E-06
692.2,1.7968016E-06
692.4,1.759099E-06
692.6,1.7160281E-06
692.8,1.6687501E-06
693.0,1.6184429E-06
693.2,1.5662351E-06
693.4,1.5131566E-06
693.6,1.4601071E-06
693.8,1.407842E-06
694.0,1.3569705E-06
694.2,1.3079637E-06
694.4,1.2611695E-06
694.6,1.216829E-06
694.8,1.1750947E-06
695.0,1.1360481E-06
695.2,1.099715E-06
695.4,1.0660795E-06
695.6,1.0350951E-06
695.8,1.0066945E-06
696.0,9.8079707E-07
696.2,9.5731465E-07
696.4,9.3615643E-07
696.6,9.1723229E-07
696.8,9.0045541E-07
697.0,8.8574415E-07
697.2,8.7302342E-07
697.4,8.6222554E-07
697.6,8.5329092E-07
697.8,8.4616841E-07
698.0,8.4081552E-07
698.2,8.371985E-07
698.4,8.3529225E-07
698.6,8.3508036E-07
698.8,8.3655503E-07
699.0,8.3971696E-07
699.2,8.4457517E-07
699.4,8.5114684E-07
699.6,8.5945704E-07
699.8,8.6953841E-07
700.0,8.8143075E-07
700.2,8.9518047E-07
700.4,9.1083996E-07
700.6,9.2846659E-07
700.8,9.4812146E-07
701.0,9.6986789E-07
701.2,9.9376938E-07
701.4,1.0198872E-06
701.6,1.0482776E-06
701.8,1.078988E-06
702.0,1.1120531E-06
702.2,1.1474906E-06
702.4,1.1852959E-06
702.6,1.2254377E-06
702.8,1.2678529E-06
703.0,1.3124429E-06
703.2,1.3590709E-06
703.4,1.4075613E-06
703.6,1.4577014E-06
703.8,1.5092458E-06
704.0,1.5619237E-06
704.2,1.6154476E-06
704.4,1.6695232E-06
704.6,1.7238594E-06
704.8,1.7781749E-06
705.0,1.8322021E-06
705.2,1.8856843E-06
705.4,1.9383695E-06
705.6,1.9899984E-06
705.8,2.0402913E-06
706.0,2.0889343E-06
706.2,2.1355692E-06
706.4,2.1797889E-06
706.6,2.2211399E-06
706.8,2.2591334E-06
707.0,2.2932637E-06
707.2,2.3230342E-06
707.4,2.3479871E-06
707.6,2.3677336E-06
707.8,2.3819823E-06
708.0,2.3905622E-06
708.2,2.3934375E-06
708.4,2.3907131E-06
708.6,2.3826307E-06
708.8,2.369556E-06
709.0,2.3519589E-06
709.2,2.3303893E-06
709.4,2.3054505E-06
709.6,2.2777732E-06
709.8,2.2479916E-06
710.0,2.2167228E-06
710.2,2.1845511E-06
710.4,2.1520156E-06
710.6,2.1196037E-06
710.8,2.0877466E-06
711.0,2.0568191E-06
711.2,2.0271413E-06
711.4,1.9989818E-06
711.6,1.9725622E-06
711.8,1.9480621E-06
712.0,1.9256243E-06
712.2,1.9053598E-06
712.4,1.8873529E-06
712.6,1.8716652E-06
712.8,1.8583397E-06
713.0,1.8474037E-06
713.2,1.8388718E-06
713.4,1.8327483E-06
713.6,1.8290286E-06
713.8,1.8277006E-06
714.0,1.8287458E-06
714.2,1.8321395E-06
714.4,1.8378511E-06
714.6,1.8458437E-06
714.8,1.8560745E-06
715.0,1.8684938E-06
715.2,1.8830447E-06
715.4,1.8996623E-06
715.6,1.9182732E-06
715.8,1.9387945E-06
716.0,1.9611339E-06
716.2,1.985189E-06
716.4,2.0108473E-06
716.6,2.0379862E-06
716.8,2.0664731E-06
717.0,2.096166E-06
717.2,2.1269139E-06
717.4,2.1585572E-06
717.6,2.1909286E-06
717.8,2.223853E-06
718.0,2.2571481E-06
718.2,2.290624E-06
718.4,2.3240834E-06
718.6,2.3573209E-06
718.8,2.390123E-06
719.0,2.4222681E-06
719.2,2.453527E-06
719.4,2.483664E-06
719.6,2.5124391E-06
719.8,2.5396111E-06
720.0,2.5649415E-06
720.2,2.5882002E-06
720.4,2.6091713E-06
720.6,2.6276592E-06
720.8,2.6434959E-06
721.0,2.6565472E-06
721.2,2.6667183E-06
721.4,2.6739587E-06
721.6,2.6782648E-06
721.8,2.679682E-06
722.0,2.6783038E-06
722.2,2.6742702E-06
722.4,2.6677636E-06
722.6,2.659004E-06
722.8,2.6482426E-06
723.0,2.6357552E-06
723.2,2.6218352E-06
723.4,2.6067863E-06
723.6,2.5909167E-06
723.8,2.5745325E-06
724.0,2.5579327E-06
724.2,2.5414052E-06
724.4,2.5252229E-06
724.6,2.5096414E-06
724.8,2.4948977E-06
725.0,2.4812088E-06
725.2,2.4687716E-06
725.4,2.4577629E-06
725.6,2.4483397E-06
725.8,2.4406402E-06
726.0,2.4347845E-06
726.2,2.4308756E-06
726.4,2.4290007E-06
726.6,2.4292321E-06
726.8,2.4316275E-06
727.0,2.4362313E-06
727.2,2.4430751E-06
727.4,2.4521784E-06
727.6,2.463549E-06
727.8,2.4771837E-06
728.0,2.4930684E-06
728.2,2.5111788E-06
728.4,2.5314802E-06
728.6,2.5539279E-06
728.8,2.5784671E-06
729.0,2.605033E-06
729.2,2.6335501E-06
729.4,2.663931E-06
729.6,2.6960751E-06
729.8,2.7298663E-06
730.0,2.7651701E-06
730.2,2.8018301E-06
730.4,2.8396635E-06
730.6,2.878457E-06
730.8,2.9179614E-06
731.0,2.9578876E-06
731.2,2.997902E-06
731.4,3.0376247E-06
731.6,3.076628E-06
731.8,3.1144385E-06
732.0,3.1505411E-06
732.2,3.1843874E-06
732.4,3.2154064E-06
732.6,3.2430197E-06
732.8,3.266659E-06
733.0,3.285786E-06
733.2,3.2999137E-06
733.4,3.3086276E-06
733.6,3.3116052E-06
733.8,3.3086331E-06
734.0,3.2996188E-06
734.2,3.2845977E-06
734.4,3.263734E-06
734.6,3.2373154E-06
734.8,3.2057421E-06
735.0,3.1695109E-06
735.2,3.1291965E-06
735.4,3.0854303E-06
735.6,3.0388787E-06
735.8,2.9902225E-06
736.0,2.9401382E-06
736.2,2.8892817E-06
736.4,2.8382755E-06
736.6,2.787699E-06
736.8,2.7380824E-06
737.0,2.689903E-06
737.2,2.6435844E-06
737.4,2.5994968E-06
737.6,2.5579596E-06
737.8,2.5192447E-06
738.0,2.4835794E-06
738.2,2.4511506E-06
738.4,2.422108E-06
738.6,2.3965666E-06
738.8,2.3746083E-06
739.0,2.3562836E-06
739.2,2.341611E-06
739.4,2.3305775E-06
739.6,2.3231388E-06
739.8,2.3192201E-06
740.0,2.3187198E-06
740.2,2.3215178E-06
740.4,2.3274881E-06
740.6,2.3365204E-06
740.8,2.3485469E-06
741.0,2.363575E-06
741.2,2.3817205E-06
741.4,2.4032345E-06
741.6,2.4285195E-06
741.8,2.4581281E-06
742.0,2.492745E-06
742.2,2.5331549E-06
