wavelength_nm,FF01-550_88_AOI_30_CHA_0_Pol_A
504.6,0.97923073
504.8,0.98004611
505.0,0.98081485
505.2,0.98149255
505.4,0.98204062
505.6,0.98242908
505.8,0.98263869
506.0,0.98266232
506.2,0.98250544
506.4,0.98218559
506.6,0.98173113
506.8,0.98117923
507.0,0.98057327
507.2,0.97996011
507.4,0.97938712
507.6,0.97889946
507.8,0.97853751
508.0,0.97833474
508.2,0.97831605
508.4,0.97849648
508.6,0.97888051
508.8,0.97946188
509.0,0.98022376
509.2,0.9811396
509.4,0.98217423
509.6,0.98328549
509.8,0.98442614
510.0,0.98554605
510.2,0.98659451
510.4,0.98752258
510.6,0.98828525
510.8,0.98884348
511.0,0.98916571
511.2,0.98922905
511.4,0.98901992
511.6,0.98853418
511.8,0.98777685
512.0,0.98676147
512.2,0.98550912
512.4,0.98404734
512.6,0.98240893
512.8,0.98063072
513.0,0.97875244
513.2,0.9768156
513.4,0.97486245
513.6,0.97293502
513.8,0.97107417
514.0,0.96931872
514.2,0.96770452
514.4,0.96626366
514.6,0.96502361
514.8,0.96400646
515.0,0.96322824
515.2,0.96269837
515.4,0.96241923
515.6,0.96238597
515.8,0.96258644
516.0,0.96300147
516.2,0.96360532
516.4,0.96436637
516.6,0.96524809
516.8,0.96621017
517.0,0.96720984
517.2,0.96820333
517.4,0.9691473
517.6,0.97000035
517.8,0.97072441
518.0,0.971286
518.2,0.97165733
518.4,0.97181709
518.6,0.97175114
518.8,0.97145276
519.0,0.97092286
519.2,0.97016977
519.4,0.96920897
519.6,0.96806263
519.8,0.96675889
520.0,0.96533121
520.2,0.96381745
520.4,0.96225898
520.6,0.96069962
520.8,0.95918457
521.0,0.9577593
521.2,0.95646831
521.4,0.95535397
521.6,0.95445533
521.8,0.95380688
522.0,0.95343753
522.2,0.95336952
522.4,0.95361758
522.6,0.95418819
522.8,0.9550791
523.0,0.95627903
523.2,0.9577677
523.4,0.95951608
523.6,0.96148705
523.8,0.96363633
524.0,0.9659137
524.2,0.96826459
524.4,0.97063189
524.6,0.97295793
524.8,0.97518659
525.0,0.97726538
525.2,0.97914747
525.4,0.98079348
525.6,0.98217296
525.8,0.98326545
526.0,0.98406117
526.2,0.98456109
526.4,0.98477667
526.6,0.9847291
526.8,0.98444809
527.0,0.98397053
527.2,0.98333872
527.4,0.98259865
527.6,0.98179812
527.8,0.98098495
528.0,0.98020523
528.2,0.97950171
528.4,0.97891244
528.6,0.9784695
528.8,0.97819802
529.0,0.97811548
529.2,0.97823119
529.4,0.97854607
529.6,0.9790527
529.8,0.97973565
530.0,0.98057211
530.2,0.98153271
530.4,0.98258267
530.6,0.98368309
530.8,0.98479252
531.0,0.98586852
531.2,0.98686938
531.4,0.98775577
531.6,0.98849231
531.8,0.989049
532.0,0.98940236
532.2,0.98953631
532.4,0.98944278
532.6,0.9891219
532.8,0.98858193
533.0,0.98783879
533.2,0.98691542
533.4,0.98584083
533.6,0.98464897
533.8,0.9833775
534.0,0.98206644
534.2,0.98075681
534.4,0.97948924
534.6,0.97830269
534.8,0.97723316
535.0,0.97631257
535.2,0.9755678
535.4,0.97501978
535.6,0.97468294
535.8,0.97456469
536.0,0.97466524
536.2,0.97497764
536.4,0.97548803
536.6,0.97617616
536.8,0.97701615
537.0,0.97797749
537.2,0.97902616
537.4,0.98012594
537.6,0.98123986
537.8,0.98233153
538.0,0.9833666
538.2,0.98431397
538.4,0.98514692
538.6,0.98584397
538.8,0.98638947
539.0,0.986774
539.2,0.98699437
539.4,0.98705347
539.6,0.9869598
539.8,0.98672693
540.0,0.98637271
540.2,0.98591842
540.4,0.9853879
540.6,0.98480661
540.8,0.98420074
541.0,0.98359636
541.2,0.98301857
541.4,0.98249076
541.6,0.98203396
541.8,0.98166624
542.0,0.98140225
542.2,0.98125283
542.4,0.98122479
542.6,0.98132078
542.8,0.98153933
543.0,0.98187501
543.2,0.98231872
543.4,0.98285819
543.6,0.98347846
543.8,0.98416262
544.0,0.98489248
544.2,0.9856494
544.4,0.98641499
544.6,0.98717193
544.8,0.98790457
545.0,0.98859954
545.2,0.98924614
545.4,0.98983668
545.6,0.99036652
545.8,0.99083413
546.0,0.99124082
546.2,0.99159048
546.4,0.99188915
546.6,0.99214446
546.8,0.99236515
547.0,0.9925604
547.2,0.99273932
547.4,0.99291034
547.6,0.99308076
547.8,0.99325626
548.0,0.99344065
548.2,0.99363554
548.4,0.99384033
548.6,0.99405215
548.8,0.99426601
549.0,0.99447506
549.2,0.99467097
549.4,0.99484434
549.6,0.99498528
549.8,0.99508392
550.0,0.99513106
550.2,0.99511869
550.4,0.99504051
550.6,0.99489239
550.8,0.9946727
551.0,0.99438251
551.2,0.99402566
551.4,0.99360878
551.6,0.99314106
551.8,0.99263397
552.0,0.99210092
552.2,0.99155677
552.4,0.99101733
552.6,0.99049883
552.8,0.99001734
553.0,0.98958824
553.2,0.98922567
553.4,0.98894208
553.6,0.98874776
553.8,0.98865045
554.0,0.9886551
554.2,0.98876363
554.4,0.98897481
554.6,0.9892843
554.8,0.98968472
555.0,0.99016592
555.2,0.99071527
555.4,0.99131812
555.6,0.99195825
555.8,0.99261845
556.0,0.99328108
556.2,0.99392862
556.4,0.9945442
556.6,0.99511205
556.8,0.99561787
557.0,0.9960491
557.2,0.99639512
557.4,0.99664727
557.6,0.99679885
557.8,0.99684504
558.0,0.9967827
558.2,0.99661022
558.4,0.99632727
558.6,0.99593461
558.8,0.99543387
559.0,0.99482743
559.2,0.99411829
559.4,0.99330999
559.6,0.9924067
559.8,0.99141328
560.0,0.99033551
560.2,0.98918037
560.4,0.9879564
560.6,0.98667414
560.8,0.98534651
561.0,0.98398922
561.2,0.98262102
561.4,0.98126383
561.6,0.97994262
561.8,0.978685
562.0,0.97752058
562.2,0.97647994
562.4,0.9755934
562.6,0.97488958
562.8,0.97439374
563.0,0.9741262
563.2,0.97410076
563.4,0.97432331
563.6,0.97479071
563.8,0.97549006
564.0,0.97639842
564.2,0.97748298
564.4,0.97870181
564.6,0.98000514
564.8,0.98133713
565.0,0.98263825
565.2,0.98384793
565.4,0.9849077
565.6,0.98576446
565.8,0.9863738
566.0,0.98670302
566.2,0.98673379
566.4,0.98646381
566.6,0.98590735
566.8,0.98509424
567.0,0.98406697
567.2,0.98287575
567.4,0.98157135
567.6,0.98019583
567.8,0.97877133
568.0,0.97728728
568.2,0.97568687
568.4,0.97385377
568.6,0.97160093
568.8,0.96866398
569.0,0.96470245
569.2,0.95931282
569.4,0.95205674
569.6,0.94250587
569.8,0.93030052
570.0,0.91521335
570.2,0.89720375
570.4,0.87644661
570.6,0.85332328
570.8,0.82837353
571.0,0.80221988
571.2,0.77548469
571.4,0.74872109
571.6,0.72237164
571.8,0.69675888
572.0,0.6721028
572.2,0.64855545
572.4,0.62624116
572.6,0.60529146
572.8,0.58586542
573.0,0.56814922
573.2,0.55233514
573.4,0.53858722
573.6,0.5270063
573.8,0.51760709
574.0,0.51031318
574.2,0.50496751
574.4,0.50135023
574.6,0.4991958
574.8,0.49820439
575.0,0.49804707
575.2,0.49836708
575.4,0.49878136
575.6,0.49888637
575.8,0.49827194
576.0,0.49654491
576.2,0.49336234
576.4,0.48847032
576.6,0.48174172
576.8,0.47320437
577.0,0.46305157
577.2,0.4516309
577.4,0.43941261
577.6,0.42694412
577.8,0.41480004
578.0,0.40353573
578.2,0.393649
578.4,0.38554815
578.6,0.37951807
578.8,0.37566931
579.0,0.37384702
579.2,0.37347111
579.4,0.37328653
579.6,0.37105938
579.8,0.36342086
580.0,0.34634262
580.2,0.31678553
580.4,0.27511574
580.6,0.22614917
580.8,0.17703339
581.0,0.13363507
581.2,0.098647804
581.4,0.072073415
581.6,0.052573167
581.8,0.038503018
582.0,0.028405297
582.2,0.021146226
582.4,0.015897361
582.6,0.012071215
582.8,0.009256358
583.0,0.007165446
583.2,0.0055972244
583.4,0.0044098777
583.6,0.0035026903
583.8,0.0028035094
584.0,0.0022601726
584.2,0.0018346239
584.4,0.0014988483
584.6,0.0012320416
584.8,0.0010186238
585.0,0.00084683302
585.2,0.00070772108
585.4,0.0005944305
585.6,0.00050166901
585.8,0.0004253251
586.0,0.00036218427
586.2,0.00030971804
586.4,0.00026592609
586.6,0.00022921724
586.8,0.0001983191
587.0,0.0001722091
587.2,0.00015006146
587.4,0.00013120626
587.6,0.00011509763
587.8,0.00010128885
588.0,8.9412893E-05
588.2,7.9167002E-05
588.4,7.0300503E-05
588.6,6.2605087E-05
588.8,5.5907043E-05
589.0,5.0061021E-05
589.2,4.4945004E-05
589.4,4.0456237E-05
589.6,3.6507928E-05
589.8,3.3026546E-05
590.0,2.9949619E-05
590.2,2.7223925E-05
590.4,2.4803997E-05
590.6,2.2650896E-05
590.8,2.0731186E-05
591.0,1.9016085E-05
591.2,1.748076E-05
591.4,1.6103733E-05
591.6,1.4866389E-05
591.8,1.3752556E-05
592.0,1.2748157E-05
592.2,1.1840909E-05
592.4,1.1020077E-05
592.6,1.0276257E-05
592.8,9.6011983E-06
593.0,8.9876477E-06
593.2,8.4292164E-06
593.4,7.9202679E-06
593.6,7.455821E-06
593.8,7.0314658E-06
594.0,6.6432923E-06
594.2,6.2878281E-06
594.4,5.961985E-06
594.6,5.6630124E-06
594.8,5.3884568E-06
595.0,5.1361268E-06
595.2,4.9040628E-06
595.4,4.69051E-06
595.6,4.4938959E-06
595.8,4.312809E-06
596.0,4.145982E-06
596.2,3.9922752E-06
596.4,3.8506638E-06
596.6,3.7202248E-06
596.8,3.6001272E-06
597.0,3.4896222E-06
597.2,3.388035E-06
597.4,3.2947575E-06
597.6,3.2092419E-06
597.8,3.1309948E-06
598.0,3.0595724E-06
598.2,2.9945758E-06
598.4,2.935647E-06
598.6,2.8824658E-06
598.8,2.8347459E-06
599.0,2.792233E-06
599.2,2.7547013E-06
599.4,2.7219525E-06
599.6,2.6938127E-06
599.8,2.6701314E-06
600.0,2.6507797E-06
600.2,2.6356487E-06
600.4,2.6246487E-06
600.6,2.6177077E-06
600.8,2.6147705E-06
601.0,2.6157972E-06
601.2,2.6207628E-06
601.4,2.629656E-06
601.6,2.642478E-06
601.8,2.6592416E-06
602.0,2.6799702E-06
602.2,2.704696E-06
602.4,2.7334591E-06
602.6,2.7663053E-06
602.8,2.8032846E-06
603.0,2.8444487E-06
603.2,2.8898488E-06
603.4,2.9395317E-06
603.6,2.9935371E-06
603.8,3.0518926E-06
604.0,3.1146092E-06
604.2,3.1816758E-06
604.4,3.2530523E-06
604.6,3.3286635E-06
604.8,3.4083904E-06
605.0,3.4920632E-06
605.2,3.579452E-06
605.4,3.6702586E-06
605.6,3.7641089E-06
605.8,3.8605454E-06
606.0,3.9590228E-06
606.2,4.0589051E-06
606.4,4.1594671E-06
606.6,4.2598991E-06
606.8,4.3593159E-06
607.0,4.4567718E-06
607.2,4.5512802E-06
607.4,4.6418386E-06
607.6,4.7274563E-06
607.8,4.8071845E-06
608.0,4.880148E-06
608.2,4.9455733E-06
608.4,5.0028151E-06
608.6,5.0513782E-06
608.8,5.090934E-06
609.0,5.1213292E-06
609.2,5.1425873E-06
609.4,5.1549036E-06
609.6,5.1586331E-06
609.8,5.1542737E-06
610.0,5.1424447E-06
610.2,5.1238629E-06
610.4,5.0993172E-06
610.6,5.0696426E-06
610.8,5.0356959E-06
611.0,4.9983334E-06
611.2,4.9583918E-06
611.4,4.9166724E-06
611.6,4.8739287E-06
611.8,4.830857E-06
612.0,4.7880902E-06
612.2,4.7461948E-06
612.4,4.7056686E-06
612.6,4.6669419E-06
612.8,4.6303796E-06
613.0,4.5962833E-06
613.2,4.5648952E-06
613.4,4.5364013E-06
613.6,4.5109348E-06
613.8,4.4885798E-06
614.0,4.4693741E-06
614.2,4.4533123E-06
614.4,4.440348E-06
614.6,4.4303957E-06
614.8,4.4233325E-06
615.0,4.4189988E-06
615.2,4.4172001E-06
615.4,4.4177072E-06
615.6,4.420258E-06
615.8,4.4245579E-06
616.0,4.4302824E-06
616.2,4.4370783E-06
616.4,4.4445667E-06
616.6,4.4523474E-06
616.8,4.4600025E-06
617.0,4.4671034E-06
617.2,4.4732166E-06
617.4,4.4779122E-06
617.6,4.4807723E-06
617.8,4.4814006E-06
618.0,4.4794318E-06
618.2,4.4745417E-06
618.4,4.466456E-06
618.6,4.4549589E-06
618.8,4.4398993E-06
619.0,4.4211965E-06
619.2,4.3988422E-06
619.4,4.3729018E-06
619.6,4.3435119E-06
619.8,4.3108768E-06
620.0,4.2752621E-06
620.2,4.236987E-06
620.4,4.1964153E-06
620.6,4.1539458E-06
620.8,4.110002E-06
621.0,4.0650226E-06
621.2,4.0194521E-06
621.4,3.9737318E-06
621.6,3.9282933E-06
621.8,3.8835514E-06
622.0,3.8398997E-06
622.2,3.7977068E-06
622.4,3.7573133E-06
622.6,3.7190307E-06
622.8,3.6831403E-06
623.0,3.6498932E-06
623.2,3.6195108E-06
623.4,3.5921855E-06
623.6,3.5680819E-06
623.8,3.5473373E-06
624.0,3.5300629E-06
624.2,3.5163441E-06
624.4,3.5062411E-06
624.6,3.4997885E-06
624.8,3.4969945E-06
625.0,3.4978401E-06
625.2,3.5022767E-06
625.4,3.5102243E-06
625.6,3.5215679E-06
625.8,3.5361543E-06
626.0,3.5537878E-06
626.2,3.5742257E-06
626.4,3.5971737E-06
626.6,3.6222809E-06
626.8,3.6491355E-06
627.0,3.6772606E-06
627.2,3.7061109E-06
627.4,3.735071E-06
627.6,3.7634553E-06
627.8,3.7905105E-06
628.0,3.8154207E-06
628.2,3.8373173E-06
628.4,3.8552931E-06
628.6,3.8684208E-06
628.8,3.8757777E-06
629.0,3.8764751E-06
629.2,3.8696927E-06
629.4,3.8547149E-06
629.6,3.8309685E-06
629.8,3.7980571E-06
630.0,3.7557904E-06
630.2,3.7042036E-06
630.4,3.643566E-06
630.6,3.5743759E-06
630.8,3.4973425E-06
631.0,3.4133555E-06
631.2,3.3234455E-06
631.4,3.2287385E-06
631.6,3.1304084E-06
631.8,3.0296315E-06
632.0,2.9275456E-06
632.2,2.8252166E-06
632.4,2.7236132E-06
632.6,2.6235902E-06
632.8,2.5258802E-06
633.0,2.4310914E-06
633.2,2.3397121E-06
633.4,2.2521183E-06
633.6,2.1685847E-06
633.8,2.0892972E-06
634.0,2.0143654E-06
634.2,1.9438354E-06
634.4,1.8777019E-06
634.6,1.8159192E-06
634.8,1.7584106E-06
635.0,1.7050771E-06
635.2,1.6558049E-06
635.4,1.610471E-06
635.6,1.5689483E-06
635.8,1.5311103E-06
636.0,1.4968337E-06
636.2,1.4660015E-06
636.4,1.4385049E-06
636.6,1.4142453E-06
636.8,1.3931352E-06
637.0,1.3750995E-06
637.2,1.3600764E-06
637.4,1.3480178E-06
637.6,1.3388901E-06
637.8,1.3326743E-06
638.0,1.3293669E-06
638.2,1.3289795E-06
638.4,1.3315394E-06
638.6,1.3370894E-06
638.8,1.3456873E-06
639.0,1.3574058E-06
639.2,1.3723309E-06
639.4,1.3905606E-06
639.6,1.4122021E-06
639.8,1.4373686E-06
640.0,1.466174E-06
640.2,1.4987269E-06
640.4,1.5351224E-06
640.6,1.5754337E-06
640.8,1.6197013E-06
641.0,1.6679239E-06
641.2,1.7200513E-06
641.4,1.7759815E-06
641.6,1.8355656E-06
641.8,1.8986207E-06
642.0,1.9649523E-06
642.2,2.0343808E-06
642.4,2.1067663E-06
642.6,2.182021E-06
642.8,2.2601001E-06
643.0,2.3409632E-06
643.2,2.4245079E-06
643.4,2.5104813E-06
643.6,2.598382E-06
643.8,2.6873664E-06
644.0,2.7761749E-06
644.2,2.863091E-06
644.4,2.9459449E-06
644.6,3.0221729E-06
644.8,3.088938E-06
645.0,3.1433132E-06
645.2,3.1825146E-06
645.4,3.2041624E-06
645.6,3.2065311E-06
645.8,3.1887499E-06
646.0,3.1509133E-06
646.2,3.094081E-06
646.4,3.0201666E-06
646.6,2.9317378E-06
646.8,2.8317666E-06
647.0,2.7233716E-06
647.2,2.6095907E-06
647.4,2.4932061E-06
647.6,2.3766312E-06
647.8,2.261856E-06
648.0,2.1504409E-06
648.2,2.0435433E-06
648.4,1.9419657E-06
648.6,1.846212E-06
648.8,1.756546E-06
649.0,1.6730456E-06
649.2,1.5956502E-06
649.4,1.5242006E-06
649.6,1.4584716E-06
649.8,1.3981968E-06
650.0,1.3430885E-06
650.2,1.2928517E-06
650.4,1.2471946E-06
650.6,1.2058361E-06
650.8,1.1685101E-06
651.0,1.1349694E-06
651.2,1.1049872E-06
651.4,1.0783578E-06
651.6,1.0548976E-06
651.8,1.0344443E-06
652.0,1.0168567E-06
652.2,1.0020146E-06
652.4,9.8981747E-07
652.6,9.801846E-07
652.8,9.7305394E-07
653.0,9.6838169E-07
653.2,9.6614159E-07
653.4,9.6632426E-07
653.6,9.6893631E-07
653.8,9.739993E-07
654.0,9.8154826E-07
654.2,9.9162964E-07
654.4,1.0042983E-06
654.6,1.0196136E-06
654.8,1.0376345E-06
655.0,1.058412E-06
655.2,1.0819815E-06
655.4,1.1083521E-06
655.6,1.137497E-06
655.8,1.1693433E-06
656.0,1.2037677E-06
656.2,1.2405973E-06
656.4,1.2796239E-06
656.6,1.3206298E-06
656.8,1.3634278E-06
657.0,1.4079083E-06
657.2,1.4540849E-06
657.4,1.5021236E-06
657.6,1.5523471E-06
657.8,1.6052083E-06
658.0,1.6612374E-06
658.2,1.7209711E-06
658.4,1.7848775E-06
658.6,1.8532845E-06
658.8,1.9263158E-06
659.0,2.0038361E-06
659.2,2.085403E-06
659.4,2.1702251E-06
659.6,2.2571294E-06
659.8,2.3445424E-06
660.0,2.4304941E-06
660.2,2.5126561E-06
660.4,2.5884251E-06
660.6,2.6550549E-06
660.8,2.7098377E-06
661.0,2.750321E-06
661.2,2.7745323E-06
661.4,2.7811787E-06
661.6,2.7697848E-06
661.8,2.7407411E-06
662.0,2.6952553E-06
662.2,2.6352146E-06
662.4,2.5629881E-06
662.6,2.4812047E-06
662.8,2.39254E-06
663.0,2.2995403E-06
663.2,2.2044954E-06
663.4,2.1093642E-06
663.6,2.0157455E-06
663.8,1.924884E-06
664.0,1.8376999E-06
664.2,1.7548314E-06
664.4,1.6766823E-06
664.6,1.6034688E-06
664.8,1.5352626E-06
665.0,1.4720278E-06
665.2,1.413652E-06
665.4,1.3599712E-06
665.6,1.3107892E-06
665.8,1.2658927E-06
666.0,1.2250621E-06
666.2,1.1880804E-06
666.4,1.1547383E-06
666.6,1.1248383E-06
666.8,1.0981979E-06
667.0,1.0746506E-06
667.2,1.0540471E-06
667.4,1.0362558E-06
667.6,1.0211629E-06
667.8,1.0086721E-06
668.0,9.9870432E-07
668.2,9.9119722E-07
668.4,9.8610465E-07
668.6,9.8339588E-07
668.8,9.8305457E-07
669.0,9.8507763E-07
669.2,9.8947341E-07
669.4,9.9625954E-07
669.6,1.0054598E-06
669.8,1.0171E-06
670.0,1.0312028E-06
670.2,1.047781E-06
670.4,1.0668296E-06
670.6,1.088317E-06
670.8,1.1121765E-06
671.0,1.1382989E-06
671.2,1.1665303E-06
671.4,1.1966759E-06
671.6,1.2285155E-06
671.8,1.2618291E-06
672.0,1.2964334E-06
672.2,1.3322237E-06
672.4,1.3692123E-06
672.6,1.4075544E-06
672.8,1.4475538E-06
673.0,1.4896459E-06
673.2,1.5343637E-06
673.4,1.5822918E-06
673.6,1.6340201E-06
673.8,1.6901028E-06
674.0,1.7510246E-06
674.2,1.8171755E-06
674.4,1.8888303E-06
674.6,1.9661295E-06
674.8,2.049059E-06
675.0,2.1374264E-06
675.2,2.2308337E-06
675.4,2.3286464E-06
675.6,2.4299634E-06
675.8,2.533591E-06
676.0,2.6380269E-06
676.2,2.7414619E-06
676.4,2.841807E-06
676.6,2.9367523E-06
676.8,3.023861E-06
677.0,3.1006968E-06
677.2,3.1649778E-06
677.4,3.2147391E-06
677.6,3.2484875E-06
677.8,3.2653232E-06
678.0,3.2650108E-06
678.2,3.2479892E-06
678.4,3.2153179E-06
678.6,3.1685715E-06
678.8,3.109699E-06
679.0,3.0408696E-06
679.2,2.9643242E-06
679.4,2.8822485E-06
679.6,2.7966755E-06
679.8,2.7094197E-06
680.0,2.622042E-06
680.2,2.5358398E-06
680.4,2.4518553E-06
680.6,2.3708959E-06
680.8,2.2935629E-06
681.0,2.2202813E-06
681.2,2.1513314E-06
681.4,2.0868768E-06
681.6,2.0269905E-06
681.8,1.9716765E-06
682.0,1.9208885E-06
682.2,1.8745453E-06
682.4,1.8325426E-06
682.6,1.7947633E-06
682.8,1.761084E-06
683.0,1.7313814E-06
683.2,1.7055357E-06
683.4,1.6834337E-06
683.6,1.6649706E-06
683.8,1.6500506E-06
684.0,1.6385869E-06
684.2,1.6305012E-06
684.4,1.6257219E-06
684.6,1.6241827E-06
684.8,1.6258192E-06
685.0,1.630567E-06
685.2,1.6383573E-06
685.4,1.6491142E-06
685.6,1.6627516E-06
685.8,1.6791711E-06
686.0,1.6982621E-06
686.2,1.7199036E-06
686.4,1.7439699E-06
686.6,1.7703391E-06
686.8,1.7989048E-06
687.0,1.8295899E-06
687.2,1.8623612E-06
687.4,1.8972409E-06
687.6,1.9343153E-06
687.8,1.9737369E-06
688.0,2.0157202E-06
688.2,2.0605321E-06
688.4,2.1084776E-06
688.6,2.1598835E-06
688.8,2.2150817E-06
689.0,2.2743947E-06
689.2,2.3381211E-06
689.4,2.4065258E-06
689.6,2.4798292E-06
689.8,2.5581997E-06
690.0,2.6417446E-06
690.2,2.730502E-06
690.4,2.8244313E-06
690.6,2.9234026E-06
690.8,3.0271852E-06
691.0,3.1354363E-06
691.2,3.2476891E-06
691.4,3.363343E-06
691.6,3.481656E-06
691.8,3.6017411E-06
692.0,3.722569E-06
692.2,3.842977E-06
692.4,3.9616876E-06
692.6,4.0773352E-06
692.8,4.1885031E-06
693.0,4.2937681E-06
693.2,4.3917524E-06
693.4,4.4811775E-06
693.6,4.5609194E-06
693.8,4.6300573E-06
694.0,4.6879147E-06
694.2,4.7340874E-06
694.4,4.7684567E-06
694.6,4.7911874E-06
694.8,4.8027109E-06
695.0,4.8036955E-06
695.2,4.7950066E-06
695.4,4.7776608E-06
695.6,4.7527793E-06
695.8,4.7215406E-06
696.0,4.6851393E-06
696.2,4.6447493E-06
696.4,4.6014956E-06
696.6,4.5564315E-06
696.8,4.510524E-06
697.0,4.4646445E-06
697.2,4.4195659E-06
697.4,4.3759629E-06
697.6,4.3344161E-06
697.8,4.295418E-06
698.0,4.2593805E-06
698.2,4.2266432E-06
698.4,4.1974819E-06
698.6,4.1721172E-06
698.8,4.1507237E-06
699.0,4.1334373E-06
699.2,4.1203636E-06
699.4,4.1115835E-06
699.6,4.1071603E-06
699.8,4.1071442E-06
700.0,4.111577E-06
700.2,4.1204952E-06
700.4,4.1339328E-06
700.6,4.1519224E-06
700.8,4.1744953E-06
701.0,4.2016811E-06
701.2,4.233506E-06
701.4,4.269991E-06
701.6,4.3111484E-06
701.8,4.3569793E-06
702.0,4.4074691E-06
702.2,4.4625843E-06
702.4,4.5222679E-06
702.6,4.5864354E-06
702.8,4.6549699E-06
703.0,4.727718E-06
703.2,4.8044853E-06
703.4,4.8850325E-06
703.6,4.9690718E-06
703.8,5.0562636E-06
704.0,5.1462142E-06
704.2,5.2384748E-06
704.4,5.3325399E-06
704.6,5.4278502E-06
704.8,5.5237964E-06
705.0,5.6197245E-06
705.2,5.7149437E-06
705.4,5.8087368E-06
705.6,5.900372E-06
705.8,5.9891177E-06
706.0,6.0742583E-06
706.2,6.1551112E-06
706.4,6.2310453E-06
706.6,6.3014973E-06
706.8,6.3659873E-06
707.0,6.4241325E-06
707.2,6.475659E-06
707.4,6.5204089E-06
707.6,6.5583452E-06
707.8,6.589552E-06
708.0,6.6142304E-06
708.2,6.6326922E-06
708.4,6.645349E-06
708.6,6.6527006E-06
708.8,6.6553204E-06
709.0,6.653841E-06
709.2,6.648939E-06
709.4,6.6413204E-06
709.6,6.6317073E-06
709.8,6.6208258E-06
710.0,6.609396E-06
710.2,6.5981235E-06
710.4,6.587693E-06
710.6,6.5787639E-06
710.8,6.5719675E-06
711.0,6.5679055E-06
711.2,6.5671504E-06
711.4,6.5702456E-06
711.6,6.5777074E-06
711.8,6.5900268E-06
712.0,6.6076719E-06
712.2,6.6310905E-06
712.4,6.6607128E-06
712.6,6.6969534E-06
712.8,6.7402126E-06
713.0,6.7908778E-06
713.2,6.8493245E-06
713.4,6.9159164E-06
713.6,6.9910054E-06
713.8,7.0749299E-06
714.0,7.1680129E-06
714.2,7.2705581E-06
714.4,7.3828447E-06
714.6,7.5051214E-06
714.8,7.6375993E-06
715.0,7.7804422E-06
715.2,7.9337547E-06
715.4,8.0975683E-06
715.6,8.2718254E-06
715.8,8.45636E-06
716.0,8.650878E-06
716.2,8.8549338E-06
716.4,9.0679074E-06
716.6,9.2889792E-06
716.8,9.5171054E-06
717.0,9.7509959E-06
717.2,9.9890964E-06
717.4,1.0229576E-05
717.6,1.0470325E-05
717.8,1.0708961E-05
718.0,1.0942854E-05
718.2,1.1169166E-05
718.4,1.1384904E-05
718.6,1.1586998E-05
718.8,1.177239E-05
719.0,1.1938141E-05
719.2,1.208154E-05
719.4,1.2200218E-05
719.6,1.2292255E-05
719.8,1.2356267E-05
720.0,1.2391474E-05
720.2,1.239774E-05
720.4,1.2375573E-05
720.6,1.2326103E-05
720.8,1.2251027E-05
721.0,1.2152526E-05
721.2,1.2033171E-05
721.4,1.1895819E-05
721.6,1.1743504E-05
721.8,1.157934E-05
722.0,1.1406425E-05
722.2,1.1227767E-05
722.4,1.1046218E-05
722.6,1.086443E-05
722.8,1.0684823E-05
723.0,1.0509567E-05
723.2,1.0340585E-05
723.4,1.0179557E-05
723.6,1.002794E-05
723.8,9.8869881E-06
724.0,9.7577815E-06
724.2,9.6412515E-06
724.4,9.5382094E-06
724.6,9.449375E-06
724.8,9.3754034E-06
725.0,9.3169103E-06
725.2,9.2744964E-06
725.4,9.2487695E-06
725.6,9.2403665E-06
725.8,9.2499738E-06
726.0,9.2783484E-06
726.2,9.3263381E-06
726.4,9.3949049E-06
726.6,9.4851455E-06
726.8,9.5983131E-06
727.0,9.735843E-06
727.2,9.8993799E-06
727.4,1.0090807E-05
727.6,1.0312281E-05
727.8,1.0566265E-05
728.0,1.0855575E-05
728.2,1.1183416E-05
728.4,1.1553436E-05
728.6,1.1969772E-05
728.8,1.2437108E-05
729.0,1.2960721E-05
729.2,1.3546526E-05
729.4,1.4201108E-05
729.6,1.4931728E-05
729.8,1.5746279E-05
730.0,1.6653179E-05
730.2,1.7661154E-05
730.4,1.8778861E-05
730.6,2.0014273E-05
730.8,2.1373752E-05
731.0,2.2860683E-05
731.2,2.4473578E-05
731.4,2.6203563E-05
731.6,2.8031278E-05
731.8,2.9923417E-05
732.0,3.1829451E-05
732.2,3.3679562E-05
732.4,3.5385234E-05
732.6,3.6844082E-05
732.8,3.7949964E-05
733.0,3.8607822E-05
733.2,3.8750437E-05
733.4,3.8352317E-05
733.6,3.7435878E-05
733.8,3.6067453E-05
734.0,3.434448E-05
734.2,3.2378365E-05
734.4,3.0278206E-05
734.6,2.8139009E-05
734.8,2.6035617E-05
735.0,2.4021546E-05
735.2,2.2131067E-05
735.4,2.038285E-05
735.6,1.8783926E-05
735.8,1.7333263E-05
736.0,1.6024666E-05
736.2,1.4848946E-05
736.4,1.3795459E-05
736.6,1.2853127E-05
736.8,1.2011098E-05
737.0,1.1259119E-05
737.2,1.0587746E-05
737.4,9.9884237E-06
737.6,9.4534959E-06
737.8,8.9761701E-06
738.0,8.5504603E-06
738.2,8.1711187E-06
738.4,7.8335651E-06
738.6,7.5338172E-06
738.8,7.2684256E-06
739.0,7.0344163E-06
739.2,6.829239E-06
739.4,6.6507233E-06
