wavelength_nm,FF01-470_22_AOI_4_CHA_0_Pol_A
786.4,3.7552587E-07
786.6,3.484324E-07
786.8,3.2409318E-07
787.0,3.0223732E-07
787.2,2.8260877E-07
787.4,2.6497111E-07
787.6,2.4910954E-07
787.8,2.3483104E-07
788.0,2.2196349E-07
788.2,2.1035428E-07
788.4,1.9986848E-07
788.6,1.9038716E-07
788.8,1.8180563E-07
789.0,1.7403178E-07
789.2,1.6698458E-07
789.4,1.6059275E-07
789.6,1.5479359E-07
789.8,1.4953184E-07
790.0,1.4475885E-07
790.2,1.404317E-07
790.4,1.3651254E-07
790.6,1.3296797E-07
790.8,1.297685E-07
791.0,1.2688809E-07
791.2,1.2430376E-07
791.4,1.2199524E-07
791.6,1.1994469E-07
791.8,1.1813643E-07
792.0,1.1655671E-07
792.2,1.1519355E-07
792.4,1.1403654E-07
792.6,1.1307673E-07
792.8,1.1230647E-07
793.0,1.1171936E-07
793.2,1.1131012E-07
793.4,1.1107453E-07
793.6,1.1100936E-07
793.8,1.1111235E-07
794.0,1.1138214E-07
794.2,1.1181823E-07
794.4,1.1242103E-07
794.6,1.1319175E-07
794.8,1.1413249E-07
795.0,1.1524618E-07
795.2,1.1653662E-07
795.4,1.1800852E-07
795.6,1.1966749E-07
795.8,1.2152012E-07
796.0,1.2357399E-07
796.2,1.2583777E-07
796.4,1.283212E-07
796.6,1.3103527E-07
796.8,1.3399223E-07
797.0,1.3720574E-07
797.2,1.4069098E-07
797.4,1.4446479E-07
797.6,1.4854578E-07
797.8,1.5295458E-07
798.0,1.5771394E-07
798.2,1.6284905E-07
798.4,1.683878E-07
798.6,1.7436104E-07
798.8,1.8080289E-07
799.0,1.8775112E-07
799.2,1.9524752E-07
799.4,2.0333842E-07
799.6,2.120752E-07
799.8,2.215149E-07
800.0,2.3172094E-07
800.2,2.4276384E-07
800.4,2.5472205E-07
800.6,2.67683E-07
800.8,2.8174438E-07
801.0,2.9701545E-07
801.2,3.1361861E-07
801.4,3.3169123E-07
801.6,3.5138771E-07
801.8,3.7288193E-07
802.0,3.9637001E-07
802.2,4.2207365E-07
802.4,4.5024407E-07
802.6,4.8116638E-07
802.8,5.1516478E-07
803.0,5.5260878E-07
803.2,5.9392038E-07
803.4,6.3958263E-07
803.6,6.9014979E-07
803.8,7.4625928E-07
804.0,8.08646E-07
804.2,8.7815939E-07
804.4,9.5578406E-07
804.6,1.0426641E-06
804.8,1.1401324E-06
805.0,1.2497459E-06
805.2,1.3733284E-06
805.4,1.5130222E-06
805.6,1.6713502E-06
805.8,1.8512924E-06
806.0,2.0563774E-06
806.2,2.2907938E-06
806.4,2.5595241E-06
806.6,2.8685094E-06
806.8,3.2248469E-06
807.0,3.637028E-06
807.2,4.1152202E-06
807.4,4.6715987E-06
807.6,5.3207288E-06
807.8,6.0799921E-06
808.0,6.9700401E-06
808.2,8.015236E-06
808.4,9.2440155E-06
808.6,1.068903E-05
808.8,1.238687E-05
809.0,1.4377069E-05
809.2,1.6699933E-05
809.4,1.9392698E-05
809.6,2.2483441E-05
809.8,2.5982497E-05
810.0,2.9871771E-05
810.2,3.4093619E-05
810.4,3.8542653E-05
810.6,4.3065136E-05
810.8,4.7470296E-05
811.0,5.1554693E-05
811.2,5.5135184E-05
811.4,5.8080853E-05
811.6,6.0333354E-05
811.8,6.1909644E-05
812.0,6.2888537E-05
812.2,6.3388115E-05
812.4,6.3542303E-05
812.6,6.3482431E-05
812.8,6.3325906E-05
813.0,6.3171407E-05
813.2,6.3098679E-05
813.4,6.3170959E-05
813.6,6.3438507E-05
813.8,6.39423E-05
814.0,6.4717422E-05
814.2,6.5795958E-05
814.4,6.7209395E-05
814.6,6.8990581E-05
814.8,7.117532E-05
815.0,7.3803666E-05
815.2,7.6920925E-05
815.4,8.0578337E-05
815.6,8.4833321E-05
815.8,8.9749058E-05
816.0,9.5393055E-05
816.2,0.00010183411
816.4,0.00010913689
816.6,0.00011735305
816.8,0.00012650771
817.0,0.00013657986
817.2,0.00014747636
817.4,0.00015900043
817.6,0.00017081951
817.8,0.000182442
818.0,0.00019321821
818.2,0.00020238293
818.4,0.00020914977
818.6,0.00021284819
818.8,0.00021306813
819.0,0.0002097603
819.2,0.00020324955
819.4,0.0001941552
819.6,0.00018325228
819.8,0.00017132652
820.0,0.00015906561
820.2,0.00014700298
820.4,0.00013550787
820.6,0.00012480456
820.8,0.00011500412
821.0,0.00010613729
821.2,9.8182593E-05
821.4,9.1087741E-05
821.6,8.4784741E-05
821.8,7.9199852E-05
822.0,7.425975E-05
822.2,6.9895065E-05
822.4,6.6042175E-05
822.6,6.2643948E-05
822.8,5.9649813E-05
823.0,5.7015453E-05
823.2,5.4702323E-05
823.4,5.2677089E-05
823.6,5.0911071E-05
823.8,4.9379706E-05
824.0,4.8062064E-05
824.2,4.6940422E-05
824.4,4.5999894E-05
824.6,4.5228113E-05
824.8,4.4614966E-05
825.0,4.4152378E-05
825.2,4.3834141E-05
825.4,4.3655781E-05
825.6,4.3614458E-05
825.8,4.3708911E-05
826.0,4.3939424E-05
826.2,4.4307839E-05
826.4,4.4817585E-05
826.6,4.5473766E-05
826.8,4.6283267E-05
827.0,4.7254924E-05
827.2,4.8399727E-05
827.4,4.97311E-05
827.6,5.1265235E-05
827.8,5.3021529E-05
828.0,5.5023119E-05
828.2,5.7297555E-05
828.4,5.9877662E-05
828.6,6.2802585E-05
828.8,6.6119116E-05
829.0,6.9883376E-05
829.2,7.4162972E-05
829.4,7.9039763E-05
829.6,8.4613438E-05
829.8,9.1006215E-05
830.0,9.8369028E-05
830.2,0.00010688977
830.4,0.00011680436
830.6,0.000128412
830.8,0.00014209633
831.0,0.0001583551
831.2,0.00017784266
831.4,0.00020143174
831.6,0.00023030516
831.8,0.0002660947
832.0,0.00031109642
832.2,0.00036861289
832.4,0.00044351201
832.6,0.00054316257
832.8,0.00067904332
833.0,0.00086956508
833.2,0.0011450233
833.4,0.0015558162
833.6,0.0021828044
833.8,0.0031323873
834.0,0.0044369599
834.2,0.0057529588
834.4,0.0063149224
834.6,0.0057304367
834.8,0.0044470172
835.0,0.0032079545
835.2,0.0023058517
835.4,0.0017009044
835.6,0.0012961515
835.8,0.001018726
836.0,0.00082272322
836.2,0.00068009957
836.4,0.00057351815
836.6,0.00049198908
836.8,0.00042834587
837.0,0.00037778384
837.2,0.00033699744
837.4,0.0003036584
837.6,0.00027609156
837.8,0.00025306834
838.0,0.00023367205
838.2,0.00021720803
838.4,0.00020314249
838.6,0.00019105992
838.8,0.00018063304
839.0,0.0001716014
839.2,0.00016375569
839.4,0.00015692623
839.6,0.00015097437
839.8,0.00014578593
840.0,0.00014126625
840.2,0.00013733633
840.4,0.00013392983
840.6,0.00013099072
840.8,0.00012847141
841.0,0.00012633126
841.2,0.00012453534
841.4,0.00012305343
841.6,0.00012185918
841.8,0.00012092945
842.0,0.0001202437
842.2,0.00011978349
842.4,0.00011953205
842.6,0.00011947389
842.8,0.00011959448
843.0,0.00011987992
843.2,0.00012031669
843.4,0.00012089143
843.6,0.00012159066
843.8,0.00012240064
844.0,0.00012330719
844.2,0.00012429554
844.4,0.00012535025
844.6,0.00012645514
844.8,0.00012759325
845.0,0.00012874685
845.2,0.00012989753
845.4,0.00013102632
845.6,0.0001321139
845.8,0.00013314081
846.0,0.0001340878
846.2,0.00013493614
846.4,0.000135668
846.6,0.00013626689
846.8,0.00013671804
847.0,0.00013700883
847.2,0.00013712911
847.4,0.00013707148
847.6,0.00013683151
847.8,0.00013640785
848.0,0.00013580224
848.2,0.00013501938
848.4,0.00013406681
848.6,0.00013295456
848.8,0.00013169483
849.0,0.0001303016
849.2,0.00012879021
849.4,0.00012717692
849.6,0.0001254785
849.8,0.00012371185
850.0,0.00012189364
850.2,0.00012004002
850.4,0.00011816641
850.6,0.00011628725
850.8,0.00011441593
851.0,0.00011256466
851.2,0.00011074446
851.4,0.00010896513
851.6,0.0001072353
851.8,0.00010556247
852.0,0.0001039531
852.2,0.00010241265
852.4,0.00010094572
852.6,9.955611E-05
852.8,9.8246935E-05
853.0,9.7020702E-05
853.2,9.5879409E-05
853.4,9.4824625E-05
853.6,9.3857567E-05
853.8,9.2979172E-05
854.0,9.2190165E-05
854.2,9.1491113E-05
854.4,9.0882484E-05
854.6,9.036469E-05
854.8,8.9938136E-05
855.0,8.9603255E-05
855.2,8.9360543E-05
855.4,8.9210594E-05
855.6,8.9154126E-05
855.8,8.9192012E-05
856.0,8.9325298E-05
856.2,8.9555235E-05
856.4,8.9883294E-05
856.6,9.0311192E-05
856.8,9.0840914E-05
857.0,9.1474732E-05
857.2,9.2215231E-05
857.4,9.3065331E-05
857.6,9.4028309E-05
857.8,9.5107828E-05
858.0,9.6307964E-05
858.2,9.7633234E-05
858.4,9.9088635E-05
858.6,0.00010067968
858.8,0.00010241242
859.0,0.00010429351
859.2,0.00010633023
859.4,0.00010853055
859.6,0.00011090319
859.8,0.00011345764
860.0,0.00011620429
860.2,0.00011915445
860.4,0.00012232043
860.6,0.00012571565
860.8,0.00012935472
861.0,0.00013325356
861.2,0.0001374295
861.4,0.00014190143
861.6,0.00014668994
861.8,0.00015181745
862.0,0.00015730841
862.2,0.0001631895
862.4,0.00016948983
862.6,0.00017624118
862.8,0.00018347825
863.0,0.00019123894
863.2,0.00019956468
863.4,0.00020850075
863.6,0.00021809668
863.8,0.00022840666
864.0,0.00023949002
864.2,0.00025141171
864.4,0.00026424288
864.6,0.0002780615
864.8,0.00029295302
865.0,0.00030901113
865.2,0.00032633854
865.4,0.00034504794
865.6,0.00036526288
865.8,0.00038711888
866.0,0.00041076455
866.2,0.00043636281
866.4,0.00046409223
866.6,0.00049414842
866.8,0.00052674553
867.0,0.00056211789
867.2,0.00060052159
867.4,0.00064223628
867.6,0.00068756686
867.8,0.00073684529
868.0,0.00079043233
868.2,0.00084871924
868.4,0.0009121295
868.6,0.0009811201
868.8,0.0010561826
869.0,0.001137844
869.2,0.0012266667
869.4,0.0013232488
869.6,0.0014282225
869.8,0.001542253
870.0,0.0016660352
870.2,0.0018002903
870.4,0.0019457607
870.6,0.0021032041
870.8,0.002273387
871.0,0.0024570772
871.2,0.0026550348
871.4,0.0028680043
871.6,0.003096705
871.8,0.0033418231
872.0,0.0036040044
872.2,0.003883849
872.4,0.0041819077
872.6,0.0044986812
872.8,0.0048346216
873.0,0.0051901372
873.2,0.0055655996
873.4,0.005961353
873.6,0.0063777247
873.8,0.0068150351
874.0,0.0072736051
874.2,0.0077537606
874.4,0.0082558307
874.6,0.0087801353
874.8,0.0093269621
875.0,0.0098965291
875.2,0.010488931
875.4,0.011104064
875.6,0.011741536
875.8,0.012400543
876.0,0.013079735
876.2,0.013777052
876.4,0.014489547
876.6,0.0152132
876.8,0.015942742
877.0,0.016671499
877.2,0.017391282
877.4,0.018092357
877.6,0.018763529
877.8,0.019392365
878.0,0.019965578
878.2,0.020469594
878.4,0.020891265
878.6,0.021218686
878.8,0.021442052
879.0,0.021554436
879.2,0.0215524
879.4,0.02143634
879.6,0.02121051
879.8,0.020882718
880.0,0.020463747
880.2,0.019966558
880.4,0.019405416
880.6,0.018795018
880.8,0.018149725
881.0,0.017482942
881.2,0.016806694
881.4,0.016131368
881.6,0.015465614
881.8,0.014816378
882.0,0.014189013
882.2,0.013587453
882.4,0.013014403
882.6,0.012471546
882.8,0.011959731
883.0,0.01147915
883.2,0.01102949
883.4,0.010610067
883.6,0.010219929
883.8,0.0098579488
884.0,0.0095228914
884.2,0.0092134667
884.4,0.0089283713
884.6,0.0086663203
884.8,0.0084260701
885.0,0.0082064336
885.2,0.0080062914
885.4,0.0078245984
885.6,0.007660387
885.8,0.0075127694
886.0,0.0073809374
886.2,0.0072641613
886.4,0.0071617887
886.6,0.0070732421
886.8,0.006998016
887.0,0.0069356754
887.2,0.0068858532
887.4,0.0068482484
887.6,0.0068226244
887.8,0.0068088078
888.0,0.0068066869
888.2,0.0068162118
888.4,0.0068373937
888.6,0.0068703053
888.8,0.0069150815
889.0,0.0069719203
889.2,0.0070410848
889.4,0.0071229048
889.6,0.0072177795
889.8,0.0073261812
890.0,0.0074486582
890.2,0.00758584
890.4,0.0077384418
890.6,0.0079072707
890.8,0.0080932312
891.0,0.0082973326
891.2,0.0085206962
891.4,0.0087645638
891.6,0.0090303062
891.8,0.0093194333
892.0,0.0096336032
892.2,0.0099746324
892.4,0.010344504
892.6,0.01074538
892.8,0.011179607
893.0,0.011649731
893.2,0.012158497
893.4,0.012708853
893.6,0.013303955
893.8,0.013947151
894.0,0.014641974
894.2,0.015392112
894.4,0.01620138
894.6,0.017073658
894.8,0.018012818
895.0,0.019022624
895.2,0.020106598
895.4,0.021267863
895.6,0.022508934
895.8,0.023831475
896.0,0.025236013
896.2,0.026721612
896.4,0.028285512
896.6,0.029922763
896.8,0.031625874
897.0,0.033384502
897.2,0.035185226
897.4,0.037011469
897.6,0.0388436
897.8,0.040659275
898.0,0.042434043
898.2,0.044142218
898.4,0.045757992
898.6,0.047256689
898.8,0.048616083
899.0,0.049817644
899.2,0.050847577
899.4,0.051697539
899.6,0.052364966
899.8,0.052852984
900.0,0.053169939
900.2,0.053328621
900.4,0.053345294
900.6,0.053238646
900.8,0.053028748
901.0,0.052736123
901.2,0.052380966
901.4,0.051982543
901.6,0.051558777
901.8,0.051125995
902.0,0.050698822
902.2,0.050290184
902.4,0.049911398
902.6,0.049572309
902.8,0.049281473
903.0,0.049046352
903.2,0.048873508
903.4,0.048768805
903.6,0.048737593
903.8,0.048784885
904.0,0.048915521
904.2,0.049134323
904.4,0.049446237
904.6,0.049856468
904.8,0.050370619
905.0,0.050994821
905.2,0.05173587
905.4,0.052601365
905.6,0.053599862
905.8,0.054741029
906.0,0.056035833
906.2,0.05749674
906.4,0.059137954
906.6,0.060975672
906.8,0.06302839
907.0,0.065317243
907.2,0.067866417
907.4,0.070703617
907.6,0.073860616
907.8,0.077373891
908.0,0.081285361
908.2,0.085643243
908.4,0.090503
908.6,0.095928483
908.8,0.10199319
909.0,0.10878165
909.2,0.11639095
909.4,0.12493224
909.6,0.13453217
909.8,0.1453341
910.0,0.1574986
910.2,0.17120276
910.4,0.18663759
910.6,0.20400203
910.8,0.22349185
911.0,0.24528131
911.2,0.26949453
911.4,0.29616381
911.6,0.3251731
911.8,0.35618785
912.0,0.38857898
912.2,0.42135828
912.4,0.45315428
912.6,0.48226443
912.8,0.50681231
913.0,0.52500862
913.2,0.53546685
913.4,0.5374813
913.6,0.53116859
913.8,0.51742015
914.0,0.49768871
914.2,0.47369264
914.4,0.44713529
914.6,0.41950483
914.8,0.39197389
915.0,0.36538273
915.2,0.34027488
915.4,0.31695641
915.6,0.29555834
915.8,0.27609162
916.0,0.25849063
916.2,0.24264519
916.4,0.22842277
916.6,0.21568325
916.8,0.20428816
917.0,0.19410609
917.2,0.1850155
917.4,0.176906
917.6,0.1696785
917.8,0.16324485
918.0,0.15752707
918.2,0.15245649
918.4,0.14797288
918.6,0.14402344
918.8,0.14056204
919.0,0.1375484
919.2,0.13494736
919.4,0.13272829
919.6,0.13086449
919.8,0.1293327
920.0,0.12811268
920.2,0.12718673
920.4,0.12653938
920.6,0.12615706
920.8,0.12602771
921.0,0.12614056
921.2,0.12648576
921.4,0.12705416
921.6,0.12783693
921.8,0.12882534
922.0,0.13001034
922.2,0.13138231
922.4,0.13293064
922.6,0.13464338
922.8,0.13650683
923.0,0.13850517
923.2,0.14062001
923.4,0.14283006
923.6,0.14511072
923.8,0.14743391
924.0,0.1497678
924.2,0.15207686
924.4,0.15432199
924.6,0.15646094
924.8,0.15844892
925.0,0.16023954
925.2,0.16178606
925.4,0.16304279
925.6,0.16396685
925.8,0.16451989
926.0,0.16466986
926.2,0.16439263
926.4,0.16367336
926.6,0.16250733
926.8,0.16090039
927.0,0.15886872
927.2,0.15643809
927.4,0.15364262
927.6,0.15052315
927.8,0.14712537
928.0,0.14349786
928.2,0.1396902
928.4,0.13575124
928.6,0.13172763
928.8,0.12766275
929.0,0.12359588
929.2,0.11956168
929.4,0.11559004
929.6,0.11170603
929.8,0.10793014
930.0,0.10427858
930.2,0.10076369
930.4,0.097394378
930.6,0.094176624
930.8,0.091113855
931.0,0.088207406
931.2,0.085456897
931.4,0.082860583
931.6,0.08041566
931.8,0.078118528
932.0,0.075965015
932.2,0.073950563
932.4,0.072070367
932.6,0.070319525
932.8,0.068693138
933.0,0.067186393
933.2,0.065794627
933.4,0.06451337
933.6,0.063338391
933.8,0.062265715
934.0,0.061291651
934.2,0.060412805
934.4,0.059626092
934.6,0.058928733
934.8,0.058318259
935.0,0.057792512
935.2,0.057349647
935.4,0.056988132
935.6,0.056706753
935.8,0.056504614
936.0,0.056381139
936.2,0.056336079
936.4,0.05636952
936.6,0.056481894
936.8,0.056673987
937.0,0.056946952
937.2,0.057302323
937.4,0.057742032
937.6,0.058268433
937.8,0.058884321
938.0,0.059592968
938.2,0.060398143
938.4,0.061304151
938.6,0.062315873
938.8,0.063438817
939.0,0.064679174
939.2,0.066043878
939.4,0.067540676
939.6,0.069178206
939.8,0.070966084
940.0,0.072915003
940.2,0.07503684
940.4,0.077344784
940.6,0.079853468
940.8,0.082579119
941.0,0.085539719
941.2,0.088755189
941.4,0.092247583
941.6,0.096041297
941.8,0.10016329
942.0,0.10464331
942.2,0.10951416
942.4,0.11481189
942.6,0.12057605
942.8,0.12684983
943.0,0.13368017
943.2,0.14111776
943.4,0.14921685
943.6,0.15803493
943.8,0.16763195
944.0,0.17806921
944.2,0.1894076
944.4,0.20170503
944.6,0.21501293
944.8,0.22937159
945.0,0.24480398
945.2,0.26130801
945.4,0.27884709
945.6,0.29733925
945.8,0.31664535
946.0,0.33655738
946.2,0.35678879
946.4,0.37696905
946.6,0.39664522
946.8,0.41529348
947.0,0.43234298
947.2,0.44721203
947.4,0.45935431
947.6,0.46830947
947.8,0.47375006
948.0,0.47551624
948.2,0.47363132
948.4,0.4682952
948.6,0.4598575
948.8,0.44877629
949.0,0.43557058
949.2,0.42077469
949.4,0.40490024
949.6,0.38840891
949.8,0.37169651
950.0,0.35508677
950.2,0.33883247
950.4,0.32312143
950.6,0.30808526
950.8,0.29380903
951.0,0.2803406
951.2,0.26769914
951.4,0.2558824
951.6,0.24487272
951.8,0.23464187
952.0,0.22515477
952.2,0.21637236
952.4,0.20825369
952.6,0.20075749
952.8,0.19384315
953.0,0.18747153
953.2,0.18160534
953.4,0.17620952
953.6,0.17125128
953.8,0.16670019
954.0,0.16252815
954.2,0.15870927
954.4,0.15521982
954.6,0.15203808
954.8,0.14914418
955.0,0.14652003
955.2,0.14414914
955.4,0.14201649
955.6,0.14010842
955.8,0.13841252
956.0,0.13691752
956.2,0.13561315
956.4,0.13449008
956.6,0.13353985
956.8,0.13275473
957.0,0.13212768
957.2,0.13165228
957.4,0.13132263
957.6,0.13113332
957.8,0.13107937
958.0,0.13115611
958.2,0.13135922
958.4,0.13168459
958.6,0.13212831
958.8,0.1326866
959.0,0.13335578
959.2,0.13413219
959.4,0.13501215
959.6,0.13599192
959.8,0.13706766
960.0,0.13823534
960.2,0.13949073
960.4,0.14082933
960.6,0.14224637
960.8,0.14373671
961.0,0.14529484
961.2,0.14691481
961.4,0.14859025
961.6,0.15031431
961.8,0.15207966
962.0,0.15387848
962.2,0.15570247
962.4,0.15754285
962.6,0.15939045
962.8,0.16123567
963.0,0.1630686
963.2,0.16487907
963.4,0.16665675
963.6,0.16839123
963.8,0.17007216
964.0,0.17168937
964.2,0.17323299
964.4,0.17469358
964.6,0.1760623
964.8,0.17733102
965.0,0.17849247
965.2,0.17954038
965.4,0.18046954
965.6,0.18127591
965.8,0.18195671
966.0,0.18251041
966.2,0.18293679
966.4,0.18323692
966.6,0.18341313
966.8,0.18346894
967.0,0.18340898
967.2,0.18323894
967.4,0.18296539
967.6,0.18259572
967.8,0.18213801
968.0,0.18160085
968.2,0.1809933
968.4,0.18032468
968.6,0.1796045
968.8,0.17884235
969.0,0.17804779
969.2,0.17723025
969.4,0.17639898
969.6,0.17556298
969.8,0.17473093
970.0,0.1739112
970.2,0.17311174
970.4,0.17234015
970.6,0.17160363
970.8,0.17090899
971.0,0.17026264
971.2,0.16967066
971.4,0.16913875
971.6,0.1686723
971.8,0.16827639
972.0,0.16795586
972.2,0.16771529
972.4,0.16755903
972.6,0.1674913
972.8,0.16751614
973.0,0.16763748
973.2,0.16785917
973.4,0.16818499
973.6,0.16861874
973.8,0.16916418
974.0,0.16982512
974.2,0.17060544
974.4,0.17150911
974.6,0.17254019
974.8,0.1737029
975.0,0.17500162
975.2,0.17644092
975.4,0.17802556
975.6,0.17976055
975.8,0.18165114
976.0,0.18370287
976.2,0.18592154
976.4,0.18831331
976.6,0.19088467
976.8,0.19364245
977.0,0.19659386
977.2,0.19974647
977.4,0.20310824
977.6,0.20668753
977.8,0.2104931
978.0,0.2145341
978.2,0.21882009
978.4,0.22336094
978.6,0.22816685
978.8,0.23324838
979.0,0.23861637
979.2,0.24428191
979.4,0.2502563
979.6,0.25655094
979.8,0.26317729
980.0,0.27014672
980.2,0.27747045
980.4,0.28515945
980.6,0.2932242
980.8,0.30167452
981.0,0.31051929
981.2,0.31976623
981.4,0.32942156
981.6,0.33948971
981.8,0.34997294
982.0,0.36087096
982.2,0.37218042
982.4,0.38389444
982.6,0.39600214
982.8,0.40848825
983.0,0.42133261
983.2,0.43450976
983.4,0.44798852
983.6,0.46173165
983.8,0.47569563
984.0,0.48983051
984.2,0.50407998
984.4,0.51838166
984.6,0.53266737
984.8,0.54686376
985.0,0.56089308
985.2,0.57467427
985.4,0.58812425
985.6,0.60115931
985.8,0.61369681
986.0,0.62565685
986.2,0.63696402
986.4,0.64754917
986.6,0.657351
986.8,0.66631753
987.0,0.67440731
987.2,0.68159029
987.4,0.68784842
987.6,0.69317585
987.8,0.69757878
988.0,0.70107495
988.2,0.70369286
988.4,0.70547073
988.6,0.70645522
988.8,0.70670013
989.0,0.70626488
989.2,0.70521312
989.4,0.70361125
989.6,0.70152713
989.8,0.69902889
990.0,0.69618383
990.2,0.69305757
990.4,0.68971329
990.6,0.68621114
990.8,0.68260787
991.0,0.67895648
991.2,0.67530614
991.4,0.67170205
991.6,0.66818551
991.8,0.66479402
992.0,0.66156138
992.2,0.65851792
992.4,0.65569068
992.6,0.65310364
992.8,0.65077797
993.0,0.64873225
993.2,0.64698268
993.4,0.64554334
993.6,0.64442634
993.8,0.64364203
994.0,0.64319918
994.2,0.64310512
994.4,0.64336584
994.6,0.64398612
994.8,0.64496965
995.0,0.64631903
995.2,0.64803591
995.4,0.65012095
995.6,0.6525739
995.8,0.65539359
996.0,0.65857791
996.2,0.66212377
996.4,0.66602714
996.6,0.67028297
996.8,0.67488508
997.0,0.67982614
997.2,0.68509756
997.4,0.69068941
997.6,0.69659032
997.8,0.70278741
998.0,0.70926613
998.2,0.71601023
998.4,0.72300165
998.6,0.73022041
998.8,0.73764455
999.0,0.7452501
999.2,0.75301103
999.4,0.76089922
999.6,0.76888451
999.8,0.77693473
1000.0,0.78501582
1000.2,0.7930919
1000.4,0.80112545
1000.6,0.80907758
1000.8,0.81690826
1001.0,0.8245767
1001.2,0.8320417
1001.4,0.83926205
1001.6,0.84619698
1001.8,0.85280661
1002.0,0.85905249
1002.2,0.86489808
1002.4,0.87030929
1002.6,0.8752549
1002.8,0.87970704
1003.0,0.88364161
1003.2,0.88703862
1003.4,0.88988249
1003.6,0.89216233
1003.8,0.89387204
1004.0,0.89501041
1004.2,0.89558109
1004.4,0.89559251
1004.6,0.89505767
1004.8,0.89399393
1005.0,0.89242265
1005.2,0.89036884
1005.4,0.88786074
1005.6,0.88492938
1005.8,0.88160809
1006.0,0.87793204
1006.2,0.8739378
1006.4,0.86966286
1006.6,0.86514523
1006.8,0.86042297
1007.0,0.85553387
1007.2,0.8505151
1007.4,0.8454029
1007.6,0.84023233
1007.8,0.83503712
1008.0,0.82984943
1008.2,0.82469975
1008.4,0.81961678
1008.6,0.8146274
1008.8,0.80975665
1009.0,0.80502777
1009.2,0.80046218
1009.4,0.79607954
1009.6,0.79189781
1009.8,0.78793329
1010.0,0.78420072
1010.2,0.78071333
1010.4,0.77748299
1010.6,0.77452018
1010.8,0.77183413
1011.0,0.76943286
1011.2,0.76732324
1011.4,0.76551108
1011.6,0.76400116
1011.8,0.76279734
1012.0,0.76190255
1012.2,0.76131885
1012.4,0.76104749
1012.6,0.76108892
1012.8,0.76144283
1013.0,0.76210816
1013.2,0.76308307
1013.4,0.76436501
1013.6,0.76595064
1013.8,0.76783584
1014.0,0.77001568
1014.2,0.7724844
1014.4,0.77523533
1014.6,0.77826089
1014.8,0.78155251
1015.0,0.78510063
1015.2,0.78889462
1015.4,0.79292276
1015.6,0.79717218
1015.8,0.80162878
1016.0,0.80627728
1016.2,0.81110108
1016.4,0.81608234
1016.6,0.8212019
1016.8,0.82643928
1017.0,0.83177266
1017.2,0.83717896
1017.4,0.84263381
1017.6,0.84811167
1017.8,0.85358586
1018.0,0.85902867
1018.2,0.86441154
1018.4,0.86970511
1018.6,0.87487949
1018.8,0.87990443
1019.0,0.88474951
1019.2,0.88938445
1019.4,0.89377935
1019.6,0.89790494
1019.8,0.90173295
1020.0,0.90523632
1020.2,0.90838958
1020.4,0.9111691
1020.6,0.9135534
1020.8,0.91552341
1021.0,0.91706271
1021.2,0.91815775
1021.4,0.91879805
1021.6,0.91897631
1021.8,0.91868851
1022.0,0.91793399
1022.2,0.91671541
1022.4,0.91503876
1022.6,0.9129132
1022.8,0.91035101
1023.0,0.90736731
1023.2,0.90397995
1023.4,0.90020918
1023.6,0.89607746
1023.8,0.8916091
1024.0,0.88683001
1024.2,0.88176737
1024.4,0.87644932
1024.6,0.87090467
1024.8,0.86516261
1025.0,0.85925247
1025.2,0.85320344
1025.4,0.84704435
1025.6,0.84080347
1025.8,0.83450833
1026.0,0.82818556
1026.2,0.82186078
1026.4,0.81555851
1026.6,0.8093021
1026.8,0.80311357
1027.0,0.79701365
1027.2,0.79102172
1027.4,0.78515578
1027.6,0.7794325
1027.8,0.77386721
1028.0,0.76847393
1028.2,0.76326541
1028.4,0.75825313
1028.6,0.75344736
1028.8,0.74885731
1029.0,0.74449111
1029.2,0.74035588
1029.4,0.73645783
1029.6,0.73280224
1029.8,0.72939357
1030.0,0.7262355
1030.2,0.72333094
1030.4,0.72068213
1030.6,0.71829063
1030.8,0.71615734
1031.0,0.71428251
1031.2,0.71266581
1031.4,0.71130629
1031.6,0.71020243
1031.8,0.70935213
1032.0,0.70875273
1032.2,0.70840099
1032.4,0.7082931
1032.6,0.70842468
1032.8,0.70879076
1033.0,0.70938577
1033.2,0.71020349
1033.4,0.7112371
1033.6,0.71247904
1033.8,0.7139211
1034.0,0.71555429
1034.2,0.71736885
1034.4,0.71935423
1034.6,0.72149899
1034.8,0.72379084
1035.0,0.72621661
1035.2,0.72876219
1035.4,0.73141255
1035.6,0.73415169
1035.8,0.73696271
1036.0,0.73982774
1036.2,0.74272802
1036.4,0.74564389
1036.6,0.74855487
1036.8,0.7514397
1037.0,0.7542764
1037.2,0.75704237
1037.4,0.75971454
1037.6,0.76226942
1037.8,0.76468331
1038.0,0.76693242
1038.2,0.76899307
1038.4,0.77084189
1038.6,0.77245598
1038.8,0.77381317
1039.0,0.77489221
1039.2,0.775673
1039.4,0.77613682
1039.6,0.77626653
1039.8,0.7760468
1040.0,0.77546429
1040.2,0.77450783
1040.4,0.77316858
1040.6,0.77144019
1040.8,0.76931885
1041.0,0.76680338
1041.2,0.76389525
1041.4,0.7605986
1041.6,0.75692013
1041.8,0.75286909
1042.0,0.74845712
1042.2,0.7436981
1042.4,0.73860796
1042.6,0.73320447
1042.8,0.72750708
1043.0,0.72153666
1043.2,0.71531526
