wavelength_nm,FF01-470_22_AOI_2_CHA_0_Pol_A
499.4,1E-07
499.6,1E-07
499.8,1E-07
500.0,1E-07
500.2,1E-07
500.4,1E-07
500.6,1E-07
500.8,1E-07
501.0,1E-07
501.2,1E-07
501.4,1E-07
501.6,1E-07
501.8,1E-07
502.0,1E-07
502.2,1E-07
502.4,1E-07
502.6,1E-07
502.8,1E-07
503.0,1E-07
503.2,1E-07
503.4,1E-07
503.6,1E-07
503.8,1E-07
504.0,1E-07
504.2,1E-07
504.4,1E-07
504.6,1E-07
504.8,1E-07
505.0,1E-07
505.2,1E-07
505.4,1E-07
505.6,1E-07
505.8,1E-07
506.0,1E-07
506.2,1E-07
506.4,1E-07
506.6,1E-07
506.8,1E-07
507.0,1E-07
507.2,1E-07
507.4,1E-07
507.6,1E-07
507.8,1E-07
508.0,1E-07
508.2,1E-07
508.4,1E-07
508.6,1E-07
508.8,1E-07
509.0,1E-07
509.2,1E-07
509.4,1E-07
509.6,1E-07
509.8,1E-07
510.0,1E-07
510.2,1E-07
510.4,1E-07
510.6,1E-07
510.8,1E-07
511.0,1E-07
511.2,1E-07
511.4,1E-07
511.6,1E-07
511.8,1E-07
512.0,1E-07
512.2,1E-07
512.4,1E-07
512.6,1E-07
512.8,1E-07
513.0,1E-07
513.2,1E-07
513.4,1E-07
513.6,1E-07
513.8,1E-07
514.0,1E-07
514.2,1E-07
514.4,1E-07
514.6,1E-07
514.8,1E-07
515.0,1E-07
515.2,1E-07
515.4,1E-07
515.6,1E-07
515.8,1E-07
516.0,1E-07
516.2,1E-07
516.4,1E-07
516.6,1E-07
516.8,1E-07
517.0,1E-07
517.2,1E-07
517.4,1E-07
517.6,1E-07
517.8,1E-07
518.0,1E-07
518.2,1E-07
518.4,1E-07
518.6,1E-07
518.8,1E-07
519.0,1E-07
519.2,1E-07
519.4,1E-07
519.6,1E-07
519.8,1E-07
520.0,1E-07
520.2,1E-07
520.4,1E-07
520.6,1E-07
520.8,1E-07
521.0,1E-07
521.2,1E-07
521.4,1E-07
521.6,1E-07
521.8,1E-07
522.0,1E-07
522.2,1E-07
522.4,1E-07
522.6,1E-07
522.8,1E-07
523.0,1E-07
523.2,1E-07
523.4,1E-07
523.6,1E-07
523.8,1E-07
524.0,1E-07
524.2,1E-07
524.4,1E-07
524.6,1E-07
524.8,1E-07
525.0,1E-07
525.2,1E-07
525.4,1E-07
525.6,1E-07
525.8,1E-07
526.0,1E-07
526.2,1E-07
526.4,1E-07
526.6,1E-07
526.8,1E-07
527.0,1E-07
527.2,1E-07
527.4,1E-07
527.6,1E-07
527.8,1E-07
528.0,1E-07
528.2,1E-07
528.4,1E-07
528.6,1E-07
528.8,1E-07
529.0,1E-07
529.2,1E-07
529.4,1E-07
529.6,1E-07
529.8,1E-07
530.0,1E-07
530.2,1E-07
530.4,1E-07
530.6,1E-07
530.8,1E-07
531.0,1E-07
531.2,1E-07
531.4,1E-07
531.6,1E-07
531.8,1E-07
532.0,1E-07
532.2,1E-07
532.4,1E-07
532.6,1E-07
532.8,1E-07
533.0,1E-07
533.2,1E-07
533.4,1E-07
533.6,1E-07
533.8,1E-07
534.0,1E-07
534.2,1E-07
534.4,1E-07
534.6,1E-07
534.8,1E-07
535.0,1E-07
535.2,1E-07
535.4,1E-07
535.6,1E-07
535.8,1E-07
536.0,1E-07
536.2,1E-07
536.4,1E-07
536.6,1E-07
536.8,1E-07
537.0,1E-07
537.2,1E-07
537.4,1E-07
537.6,1E-07
537.8,1E-07
538.0,1E-07
538.2,1E-07
538.4,1E-07
538.6,1E-07
538.8,1E-07
539.0,1E-07
539.2,1E-07
539.4,1E-07
539.6,1E-07
539.8,1E-07
540.0,1E-07
540.2,1E-07
540.4,1E-07
540.6,1E-07
540.8,1E-07
541.0,1E-07
541.2,1E-07
541.4,1E-07
541.6,1E-07
541.8,1E-07
542.0,1E-07
542.2,1E-07
542.4,1E-07
542.6,1E-07
542.8,1E-07
543.0,1E-07
543.2,1E-07
543.4,1E-07
543.6,1E-07
543.8,1E-07
544.0,1E-07
544.2,1E-07
544.4,1E-07
544.6,1E-07
544.8,1E-07
545.0,1E-07
545.2,1E-07
545.4,1E-07
545.6,1E-07
545.8,1E-07
546.0,1E-07
546.2,1E-07
546.4,1E-07
546.6,1E-07
546.8,1E-07
547.0,1E-07
547.2,1E-07
547.4,1E-07
547.6,1E-07
547.8,1E-07
548.0,1E-07
548.2,1E-07
548.4,1E-07
548.6,1E-07
548.8,1E-07
549.0,1E-07
549.2,1E-07
549.4,1E-07
549.6,1E-07
549.8,1E-07
550.0,1E-07
550.2,1E-07
550.4,1E-07
550.6,1E-07
550.8,1E-07
551.0,1E-07
551.2,1E-07
551.4,1E-07
551.6,1E-07
551.8,1E-07
552.0,1E-07
552.2,1E-07
552.4,1E-07
552.6,1E-07
552.8,1E-07
553.0,1E-07
553.2,1E-07
553.4,1E-07
553.6,1E-07
553.8,1E-07
554.0,1E-07
554.2,1E-07
554.4,1E-07
554.6,1E-07
554.8,1E-07
555.0,1E-07
555.2,1E-07
555.4,1E-07
555.6,1E-07
555.8,1E-07
556.0,1E-07
556.2,1E-07
556.4,1E-07
556.6,1E-07
556.8,1E-07
557.0,1E-07
557.2,1E-07
557.4,1E-07
557.6,1E-07
557.8,1E-07
558.0,1E-07
558.2,1E-07
558.4,1E-07
558.6,1E-07
558.8,1E-07
559.0,1E-07
559.2,1E-07
559.4,1E-07
559.6,1E-07
559.8,1E-07
560.0,1E-07
560.2,1E-07
560.4,1E-07
560.6,1E-07
560.8,1E-07
561.0,1E-07
561.2,1E-07
561.4,1E-07
561.6,1E-07
561.8,1E-07
562.0,1E-07
562.2,1E-07
562.4,1E-07
562.6,1E-07
562.8,1E-07
563.0,1E-07
563.2,1E-07
563.4,1E-07
563.6,1E-07
563.8,1E-07
564.0,1E-07
564.2,1E-07
564.4,1E-07
564.6,1E-07
564.8,1E-07
565.0,1E-07
565.2,1E-07
565.4,1E-07
565.6,1E-07
565.8,1E-07
566.0,1E-07
566.2,1E-07
566.4,1E-07
566.6,1E-07
566.8,1E-07
567.0,1E-07
567.2,1E-07
567.4,1E-07
567.6,1E-07
567.8,1E-07
568.0,1E-07
568.2,1E-07
568.4,1E-07
568.6,1E-07
568.8,1E-07
569.0,1E-07
569.2,1E-07
569.4,1E-07
569.6,1E-07
569.8,1E-07
570.0,1E-07
570.2,1E-07
570.4,1E-07
570.6,1E-07
570.8,1E-07
571.0,1E-07
571.2,1E-07
571.4,1E-07
571.6,1E-07
571.8,1E-07
572.0,1E-07
572.2,1E-07
572.4,1E-07
572.6,1E-07
572.8,1E-07
573.0,1E-07
573.2,1E-07
573.4,1E-07
573.6,1E-07
573.8,1E-07
574.0,1E-07
574.2,1E-07
574.4,1E-07
574.6,1E-07
574.8,1E-07
575.0,1E-07
575.2,1E-07
575.4,1E-07
575.6,1E-07
575.8,1E-07
576.0,1E-07
576.2,1E-07
576.4,1E-07
576.6,1E-07
576.8,1E-07
577.0,1E-07
577.2,1E-07
577.4,1E-07
577.6,1E-07
577.8,1E-07
578.0,1E-07
578.2,1E-07
578.4,1E-07
578.6,1E-07
578.8,1E-07
579.0,1E-07
579.2,1E-07
579.4,1E-07
579.6,1E-07
579.8,1E-07
580.0,1E-07
580.2,1E-07
580.4,1E-07
580.6,1E-07
580.8,1E-07
581.0,1E-07
581.2,1E-07
581.4,1E-07
581.6,1E-07
581.8,1E-07
582.0,1E-07
582.2,1E-07
582.4,1E-07
582.6,1E-07
582.8,1E-07
583.0,1E-07
583.2,1E-07
583.4,1E-07
583.6,1E-07
583.8,1E-07
584.0,1E-07
584.2,1E-07
584.4,1E-07
584.6,1E-07
584.8,1E-07
585.0,1E-07
585.2,1E-07
585.4,1E-07
585.6,1E-07
585.8,1E-07
586.0,1E-07
586.2,1E-07
586.4,1E-07
586.6,1E-07
586.8,1E-07
587.0,1E-07
587.2,1E-07
587.4,1E-07
587.6,1E-07
587.8,1E-07
588.0,1E-07
588.2,1E-07
588.4,1E-07
588.6,1E-07
588.8,1E-07
589.0,1E-07
589.2,1E-07
589.4,1E-07
589.6,1E-07
589.8,1E-07
590.0,1E-07
590.2,1E-07
590.4,1E-07
590.6,1E-07
590.8,1E-07
591.0,1E-07
591.2,1E-07
591.4,1E-07
591.6,1E-07
591.8,1E-07
592.0,1E-07
592.2,1E-07
592.4,1E-07
592.6,1E-07
592.8,1E-07
593.0,1E-07
593.2,1E-07
593.4,1E-07
593.6,1E-07
593.8,1E-07
594.0,1E-07
594.2,1E-07
594.4,1E-07
594.6,1E-07
594.8,1E-07
595.0,1E-07
595.2,1E-07
595.4,1E-07
595.6,1E-07
595.8,1E-07
596.0,1E-07
596.2,1E-07
596.4,1E-07
596.6,1E-07
596.8,1E-07
597.0,1E-07
597.2,1E-07
597.4,1E-07
597.6,1E-07
597.8,1E-07
598.0,1E-07
598.2,1E-07
598.4,1E-07
598.6,1E-07
598.8,1E-07
599.0,1E-07
599.2,1E-07
599.4,1E-07
599.6,1E-07
599.8,1E-07
600.0,1E-07
600.2,1E-07
600.4,1E-07
600.6,1E-07
600.8,1E-07
601.0,1E-07
601.2,1E-07
601.4,1E-07
601.6,1E-07
601.8,1E-07
602.0,1E-07
602.2,1E-07
602.4,1E-07
602.6,1E-07
602.8,1E-07
603.0,1E-07
603.2,1E-07
603.4,1E-07
603.6,1E-07
603.8,1E-07
604.0,1E-07
604.2,1E-07
604.4,1E-07
604.6,1E-07
604.8,1E-07
605.0,1E-07
605.2,1E-07
605.4,1E-07
605.6,1E-07
605.8,1E-07
606.0,1E-07
606.2,1E-07
606.4,1E-07
606.6,1E-07
606.8,1E-07
607.0,1E-07
607.2,1E-07
607.4,1E-07
607.6,1E-07
607.8,1E-07
608.0,1E-07
608.2,1E-07
608.4,1E-07
608.6,1E-07
608.8,1E-07
609.0,1E-07
609.2,1E-07
609.4,1E-07
609.6,1E-07
609.8,1E-07
610.0,1E-07
610.2,1E-07
610.4,1E-07
610.6,1E-07
610.8,1E-07
611.0,1E-07
611.2,1E-07
611.4,1E-07
611.6,1E-07
611.8,1E-07
612.0,1E-07
612.2,1E-07
612.4,1E-07
612.6,1E-07
612.8,1E-07
613.0,1E-07
613.2,1E-07
613.4,1E-07
613.6,1E-07
613.8,1E-07
614.0,1E-07
614.2,1E-07
614.4,1E-07
614.6,1E-07
614.8,1E-07
615.0,1E-07
615.2,1E-07
615.4,1E-07
615.6,1E-07
615.8,1E-07
616.0,1E-07
616.2,1E-07
616.4,1E-07
616.6,1E-07
616.8,1E-07
617.0,1E-07
617.2,1E-07
617.4,1E-07
617.6,1E-07
617.8,1E-07
618.0,1E-07
618.2,1E-07
618.4,1E-07
618.6,1E-07
618.8,1E-07
619.0,1E-07
619.2,1E-07
619.4,1E-07
619.6,1E-07
619.8,1E-07
620.0,1E-07
620.2,1E-07
620.4,1E-07
620.6,1E-07
620.8,1E-07
621.0,1E-07
621.2,1E-07
621.4,1E-07
621.6,1E-07
621.8,1E-07
622.0,1E-07
622.2,1E-07
622.4,1E-07
622.6,1E-07
622.8,1E-07
623.0,1E-07
623.2,1E-07
623.4,1E-07
623.6,1E-07
623.8,1E-07
624.0,1E-07
624.2,1E-07
624.4,1E-07
624.6,1E-07
624.8,1E-07
625.0,1E-07
625.2,1E-07
625.4,1E-07
625.6,1E-07
625.8,1E-07
626.0,1E-07
626.2,1E-07
626.4,1E-07
626.6,1E-07
626.8,1E-07
627.0,1E-07
627.2,1E-07
627.4,1E-07
627.6,1E-07
627.8,1E-07
628.0,1E-07
628.2,1E-07
628.4,1E-07
628.6,1E-07
628.8,1E-07
629.0,1E-07
629.2,1E-07
629.4,1E-07
629.6,1E-07
629.8,1E-07
630.0,1E-07
630.2,1E-07
630.4,1E-07
630.6,1E-07
630.8,1E-07
631.0,1E-07
631.2,1E-07
631.4,1E-07
631.6,1E-07
631.8,1E-07
632.0,1E-07
632.2,1E-07
632.4,1E-07
632.6,1E-07
632.8,1E-07
633.0,1E-07
633.2,1E-07
633.4,1E-07
633.6,1E-07
633.8,1E-07
634.0,1E-07
634.2,1E-07
634.4,1E-07
634.6,1E-07
634.8,1E-07
635.0,1E-07
635.2,1E-07
635.4,1E-07
635.6,1E-07
635.8,1E-07
636.0,1E-07
636.2,1E-07
636.4,1E-07
636.6,1E-07
636.8,1E-07
637.0,1E-07
637.2,1E-07
637.4,1E-07
637.6,1E-07
637.8,1E-07
638.0,1E-07
638.2,1E-07
638.4,1E-07
638.6,1E-07
638.8,1E-07
639.0,1E-07
639.2,1E-07
639.4,1E-07
639.6,1E-07
639.8,1E-07
640.0,1E-07
640.2,1E-07
640.4,1E-07
640.6,1E-07
640.8,1E-07
641.0,1E-07
641.2,1E-07
641.4,1E-07
641.6,1E-07
641.8,1E-07
642.0,1E-07
642.2,1E-07
642.4,1E-07
642.6,1E-07
642.8,1E-07
643.0,1E-07
643.2,1E-07
643.4,1E-07
643.6,1E-07
643.8,1E-07
644.0,1E-07
644.2,1E-07
644.4,1E-07
644.6,1E-07
644.8,1E-07
645.0,1E-07
645.2,1E-07
645.4,1E-07
645.6,1E-07
645.8,1E-07
646.0,1E-07
646.2,1E-07
646.4,1E-07
646.6,1E-07
646.8,1E-07
647.0,1E-07
647.2,1E-07
647.4,1E-07
647.6,1E-07
647.8,1E-07
648.0,1E-07
648.2,1E-07
648.4,1E-07
648.6,1E-07
648.8,1E-07
649.0,1E-07
649.2,1E-07
649.4,1E-07
649.6,1E-07
649.8,1E-07
650.0,1E-07
650.2,1E-07
650.4,1E-07
650.6,1E-07
650.8,1E-07
651.0,1E-07
651.2,1E-07
651.4,1E-07
651.6,1E-07
651.8,1E-07
652.0,1E-07
652.2,1E-07
652.4,1E-07
652.6,1E-07
652.8,1E-07
653.0,1E-07
653.2,1E-07
653.4,1E-07
653.6,1E-07
653.8,1E-07
654.0,1E-07
654.2,1E-07
654.4,1E-07
654.6,1E-07
654.8,1E-07
655.0,1E-07
655.2,1E-07
655.4,1E-07
655.6,1E-07
655.8,1E-07
656.0,1E-07
656.2,1E-07
656.4,1E-07
656.6,1E-07
656.8,1E-07
657.0,1E-07
657.2,1E-07
657.4,1E-07
657.6,1E-07
657.8,1E-07
658.0,1E-07
658.2,1E-07
658.4,1E-07
658.6,1E-07
658.8,1E-07
659.0,1E-07
659.2,1E-07
659.4,1E-07
659.6,1E-07
659.8,1E-07
660.0,1E-07
660.2,1E-07
660.4,1E-07
660.6,1E-07
660.8,1E-07
661.0,1E-07
661.2,1E-07
661.4,1E-07
661.6,1E-07
661.8,1E-07
662.0,1E-07
662.2,1E-07
662.4,1E-07
662.6,1E-07
662.8,1E-07
663.0,1E-07
663.2,1E-07
663.4,1E-07
663.6,1E-07
663.8,1E-07
664.0,1E-07
664.2,1E-07
664.4,1E-07
664.6,1E-07
664.8,1E-07
665.0,1E-07
665.2,1E-07
665.4,1E-07
665.6,1E-07
665.8,1E-07
666.0,1E-07
666.2,1E-07
666.4,1E-07
666.6,1E-07
666.8,1E-07
667.0,1E-07
667.2,1E-07
667.4,1E-07
667.6,1E-07
667.8,1E-07
668.0,1E-07
668.2,1E-07
668.4,1E-07
668.6,1E-07
668.8,1E-07
669.0,1E-07
669.2,1E-07
669.4,1E-07
669.6,1E-07
669.8,1E-07
670.0,1E-07
670.2,1E-07
670.4,1E-07
670.6,1E-07
670.8,1E-07
671.0,1E-07
671.2,1E-07
671.4,1E-07
671.6,1E-07
671.8,1E-07
672.0,1E-07
672.2,1E-07
672.4,1E-07
672.6,1E-07
672.8,1E-07
673.0,1E-07
673.2,1E-07
673.4,1E-07
673.6,1E-07
673.8,1E-07
674.0,1E-07
674.2,1E-07
674.4,1E-07
674.6,1E-07
674.8,1E-07
675.0,1E-07
675.2,1E-07
675.4,1E-07
675.6,1E-07
675.8,1E-07
676.0,1E-07
676.2,1E-07
676.4,1E-07
676.6,1E-07
676.8,1E-07
677.0,1E-07
677.2,1E-07
677.4,1E-07
677.6,1E-07
677.8,1E-07
678.0,1E-07
678.2,1E-07
678.4,1E-07
678.6,1E-07
678.8,1E-07
679.0,1E-07
679.2,1E-07
679.4,1E-07
679.6,1E-07
679.8,1E-07
680.0,1E-07
680.2,1E-07
680.4,1E-07
680.6,1E-07
680.8,1E-07
681.0,1E-07
681.2,1E-07
681.4,1E-07
681.6,1E-07
681.8,1E-07
682.0,1E-07
682.2,1E-07
682.4,1E-07
682.6,1E-07
682.8,1E-07
683.0,1E-07
683.2,1E-07
683.4,1E-07
683.6,1E-07
683.8,1E-07
684.0,1E-07
684.2,1E-07
684.4,1E-07
684.6,1E-07
684.8,1E-07
685.0,1E-07
685.2,1E-07
685.4,1E-07
685.6,1E-07
685.8,1E-07
686.0,1E-07
686.2,1E-07
686.4,1E-07
686.6,1E-07
686.8,1E-07
687.0,1E-07
687.2,1E-07
687.4,1E-07
687.6,1E-07
687.8,1E-07
688.0,1E-07
688.2,1E-07
688.4,1E-07
688.6,1E-07
688.8,1E-07
689.0,1E-07
689.2,1E-07
689.4,1E-07
689.6,1E-07
689.8,1E-07
690.0,1E-07
690.2,1E-07
690.4,1E-07
690.6,1E-07
690.8,1E-07
691.0,1E-07
691.2,1E-07
691.4,1E-07
691.6,1E-07
691.8,1E-07
692.0,1E-07
692.2,1E-07
692.4,1E-07
692.6,1E-07
692.8,1E-07
693.0,1E-07
693.2,1E-07
693.4,1E-07
693.6,1E-07
693.8,1E-07
694.0,1E-07
694.2,1E-07
694.4,1E-07
694.6,1E-07
694.8,1E-07
695.0,1E-07
695.2,1E-07
695.4,1E-07
695.6,1E-07
695.8,1E-07
696.0,1E-07
696.2,1E-07
696.4,1E-07
696.6,1E-07
696.8,1E-07
697.0,1E-07
697.2,1E-07
697.4,1E-07
697.6,1E-07
697.8,1E-07
698.0,1E-07
698.2,1E-07
698.4,1E-07
698.6,1E-07
698.8,1E-07
699.0,1E-07
699.2,1E-07
699.4,1E-07
699.6,1E-07
699.8,1E-07
700.0,1E-07
700.2,1E-07
700.4,1E-07
700.6,1E-07
700.8,1E-07
701.0,1E-07
701.2,1E-07
701.4,1E-07
701.6,1E-07
701.8,1E-07
702.0,1E-07
702.2,1E-07
702.4,1E-07
702.6,1E-07
702.8,1E-07
703.0,1E-07
703.2,1E-07
703.4,1E-07
703.6,1E-07
703.8,1E-07
704.0,1E-07
704.2,1E-07
704.4,1E-07
704.6,1E-07
704.8,1E-07
705.0,1E-07
705.2,1E-07
705.4,1E-07
705.6,1E-07
705.8,1E-07
706.0,1E-07
706.2,1E-07
706.4,1E-07
706.6,1E-07
706.8,1E-07
707.0,1E-07
707.2,1E-07
707.4,1E-07
707.6,1E-07
707.8,1E-07
708.0,1E-07
708.2,1E-07
708.4,1E-07
708.6,1E-07
708.8,1E-07
709.0,1E-07
709.2,1E-07
709.4,1E-07
709.6,1E-07
709.8,1E-07
710.0,1E-07
710.2,1E-07
710.4,1E-07
710.6,1E-07
710.8,1E-07
711.0,1E-07
711.2,1E-07
711.4,1E-07
711.6,1E-07
711.8,1E-07
712.0,1E-07
712.2,1E-07
712.4,1E-07
712.6,1E-07
712.8,1E-07
713.0,1E-07
713.2,1E-07
713.4,1E-07
713.6,1E-07
713.8,1E-07
714.0,1E-07
714.2,1E-07
714.4,1E-07
714.6,1E-07
714.8,1E-07
715.0,1E-07
715.2,1E-07
715.4,1E-07
715.6,1E-07
715.8,1E-07
716.0,1E-07
716.2,1E-07
716.4,1E-07
716.6,1E-07
716.8,1E-07
717.0,1E-07
717.2,1E-07
717.4,1E-07
717.6,1E-07
717.8,1E-07
718.0,1E-07
718.2,1E-07
718.4,1E-07
718.6,1E-07
718.8,1E-07
719.0,1.1468467E-07
719.2,1.3706992E-07
719.4,1.6431963E-07
719.6,1.9671136E-07
719.8,2.3358952E-07
720.0,2.7261865E-07
720.2,3.0925218E-07
720.4,3.3728622E-07
720.6,3.5110349E-07
720.8,3.4854328E-07
721.0,3.3195233E-07
721.2,3.0649097E-07
721.4,2.7747733E-07
721.6,2.4876699E-07
721.8,2.2249826E-07
722.0,1.9952934E-07
722.2,1.7996944E-07
722.4,1.6356789E-07
722.6,1.49943E-07
722.8,1.3869831E-07
723.0,1.2947363E-07
723.2,1.2196236E-07
723.4,1.1591321E-07
723.6,1.1112545E-07
723.8,1.0744237E-07
724.0,1.0474486E-07
724.2,1.029459E-07
724.4,1.0198634E-07
724.6,1.0183182E-07
724.8,1.0247076E-07
725.0,1.0391357E-07
725.2,1.061926E-07
725.4,1.0936315E-07
725.6,1.1350524E-07
725.8,1.1872608E-07
726.0,1.2516304E-07
726.2,1.3298649E-07
726.4,1.4240161E-07
726.6,1.5364668E-07
726.8,1.6698404E-07
727.0,1.8267664E-07
727.2,2.0093845E-07
727.4,2.2184146E-07
727.6,2.4515905E-07
727.8,2.7013491E-07
728.0,2.9520879E-07
728.2,3.1782695E-07
728.4,3.345917E-07
728.6,3.42014E-07
728.8,3.3779543E-07
729.0,3.2195938E-07
729.2,2.9695974E-07
729.4,2.6662822E-07
729.6,2.3475065E-07
729.8,2.0413243E-07
730.0,1.7638061E-07
730.2,1.5213519E-07
730.4,1.3142206E-07
730.6,1.1394889E-07
730.8,1E-07
731.0,1E-07
731.2,1E-07
731.4,1E-07
731.6,1E-07
731.8,1E-07
732.0,1E-07
732.2,1E-07
732.4,1E-07
732.6,1E-07
732.8,1E-07
733.0,1E-07
733.2,1E-07
733.4,1E-07
733.6,1E-07
733.8,1E-07
734.0,1E-07
734.2,1E-07
734.4,1E-07
734.6,1E-07
734.8,1E-07
735.0,1E-07
735.2,1E-07
735.4,1E-07
735.6,1E-07
735.8,1E-07
736.0,1E-07
736.2,1E-07
736.4,1E-07
736.6,1E-07
736.8,1E-07
737.0,1E-07
737.2,1E-07
737.4,1E-07
737.6,1E-07
737.8,1E-07
738.0,1E-07
738.2,1E-07
738.4,1E-07
738.6,1E-07
738.8,1E-07
739.0,1E-07
739.2,1E-07
739.4,1E-07
739.6,1E-07
739.8,1E-07
740.0,1E-07
740.2,1E-07
740.4,1E-07
740.6,1E-07
740.8,1E-07
741.0,1E-07
741.2,1E-07
741.4,1E-07
741.6,1E-07
741.8,1E-07
742.0,1E-07
742.2,1E-07
742.4,1E-07
742.6,1E-07
742.8,1E-07
743.0,1E-07
743.2,1E-07
743.4,1E-07
743.6,1E-07
743.8,1E-07
744.0,1E-07
744.2,1E-07
744.4,1E-07
744.6,1.076317E-07
744.8,1.2140608E-07
745.0,1.3763606E-07
745.2,1.568282E-07
745.4,1.7959156E-07
745.6,2.0664722E-07
745.8,2.3882678E-07
746.0,2.7704794E-07
746.2,3.2224677E-07
746.4,3.7523753E-07
746.6,4.3646137E-07
746.8,5.0559631E-07
747.0,5.810465E-07
747.2,6.5944103E-07
747.4,7.3543813E-07
747.6,8.0223191E-07
747.8,8.5296809E-07
748.0,8.8269569E-07
748.2,8.8989555E-07
748.4,8.7671053E-07
748.6,8.4784374E-07
748.8,8.0889654E-07
749.0,7.6499935E-07
749.2,7.2011085E-07
749.4,6.7689841E-07
749.6,6.3693834E-07
749.8,6.0101427E-07
750.0,5.693928E-07
750.2,5.4203394E-07
750.4,5.1873532E-07
750.6,4.9922392E-07
750.8,4.8321084E-07
751.0,4.704219E-07
751.2,4.6061332E-07
751.4,4.5357866E-07
751.6,4.4915069E-07
751.8,4.4720059E-07
752.0,4.476357E-07
752.2,4.5039663E-07
752.4,4.5545378E-07
752.6,4.6280357E-07
752.8,4.7246412E-07
753.0,4.8446997E-07
753.2,4.9886532E-07
753.4,5.1569511E-07
753.6,5.3499321E-07
753.8,5.5676668E-07
754.0,5.8097525E-07
754.2,6.0750528E-07
754.4,6.3613825E-07
754.6,6.6651412E-07
754.8,6.9809325E-07
755.0,7.3012248E-07
755.2,7.6161493E-07
755.4,7.9135582E-07
755.6,8.1794774E-07
755.8,8.3990499E-07
756.0,8.5579653E-07
756.2,8.6442083E-07
756.4,8.6497966E-07
756.6,8.5720821E-07
756.8,8.4142408E-07
757.0,8.1847989E-07
757.2,7.8963241E-07
757.4,7.5636474E-07
757.6,7.2020499E-07
757.8,6.8257728E-07
758.0,6.4470339E-07
758.2,6.075563E-07
758.4,5.7185577E-07
758.6,5.3809199E-07
758.8,5.065632E-07
759.0,4.7741732E-07
759.2,4.5069116E-07
759.4,4.2634395E-07
759.6,4.0428423E-07
759.8,3.8439034E-07
760.0,3.6652544E-07
760.2,3.5054798E-07
760.4,3.3631889E-07
760.6,3.2370603E-07
760.8,3.1258695E-07
761.0,3.028504E-07
761.2,2.9439701E-07
761.4,2.8713937E-07
761.6,2.8100187E-07
761.8,2.7592028E-07
762.0,2.7184132E-07
762.2,2.6872217E-07
762.4,2.6653014E-07
762.6,2.6524225E-07
762.8,2.6484506E-07
763.0,2.6533455E-07
763.2,2.6671605E-07
763.4,2.6900445E-07
763.6,2.722244E-07
763.8,2.7641074E-07
764.0,2.8160899E-07
764.2,2.8787605E-07
764.4,2.9528088E-07
764.6,3.0390542E-07
764.8,3.1384546E-07
765.0,3.2521164E-07
765.2,3.3813012E-07
765.4,3.5274319E-07
765.6,3.692092E-07
765.8,3.8770167E-07
766.0,4.0840701E-07
766.2,4.3152017E-07
766.4,4.572372E-07
766.6,4.8574316E-07
766.8,5.1719398E-07
767.0,5.516901E-07
767.2,5.8924011E-07
767.4,6.2971277E-07
767.6,6.7277732E-07
767.8,7.1783549E-07
768.0,7.6395346E-07
768.2,8.0980961E-07
768.4,8.5368165E-07
768.6,8.9350264E-07
768.8,9.270089E-07
769.0,9.5198458E-07
769.2,9.6657311E-07
769.4,9.6958764E-07
769.6,9.6073219E-07
769.8,9.4066092E-07
770.0,9.1085478E-07
770.2,8.7335711E-07
770.4,8.3045129E-07
770.6,7.8436566E-07
770.8,7.3706123E-07
771.0,6.9011874E-07
771.2,6.4471135E-07
771.4,6.0163583E-07
771.6,5.6137414E-07
771.8,5.2416415E-07
772.0,4.9006633E-07
772.2,4.5902019E-07
772.4,4.3088851E-07
772.6,4.0548994E-07
772.8,3.8262216E-07
773.0,3.6207756E-07
773.2,3.4365338E-07
773.4,3.2715781E-07
773.6,3.1241338E-07
773.8,2.9925849E-07
774.0,2.8754773E-07
774.2,2.7715148E-07
774.4,2.6795508E-07
774.6,2.5985788E-07
774.8,2.5277211E-07
775.0,2.4662184E-07
775.2,2.4134189E-07
775.4,2.3687697E-07
775.6,2.331808E-07
775.8,2.3021544E-07
776.0,2.2795067E-07
776.2,2.2636353E-07
776.4,2.2543792E-07
776.6,2.2516437E-07
776.8,2.2553986E-07
777.0,2.265678E-07
777.2,2.2825809E-07
777.4,2.3062727E-07
777.6,2.3369883E-07
777.8,2.3750358E-07
778.0,2.4208016E-07
778.2,2.4747571E-07
778.4,2.5374665E-07
778.6,2.6095963E-07
778.8,2.6919246E-07
779.0,2.7853533E-07
779.2,2.8909204E-07
779.4,3.0098135E-07
779.6,3.1433827E-07
779.8,3.2931525E-07
780.0,3.4608308E-07
780.2,3.6483103E-07
780.4,3.8576594E-07
780.6,4.0910965E-07
780.8,4.3509357E-07
781.0,4.6394926E-07
781.2,4.9589294E-07
781.4,5.3110168E-07
781.6,5.6967849E-07
781.8,6.1160339E-07
782.0,6.5666845E-07
782.2,7.0439715E-07
782.4,7.5395372E-07
782.6,8.0405662E-07
782.8,8.5292198E-07
783.0,8.982746E-07
783.2,9.3746782E-07
783.4,9.6773973E-07
783.6,9.8659323E-07
783.8,9.922286E-07
784.0,9.8390715E-07
784.2,9.6212044E-07
784.4,9.2849919E-07
784.6,8.8549396E-07
784.8,8.3593977E-07
785.0,7.8263726E-07
785.2,7.2804534E-07
785.4,6.7411804E-07
785.6,6.2226796E-07
785.8,5.7341417E-07
786.0,5.280722E-07
786.2,4.8645379E-07
