wavelength_nm,FF01-550_88_AOI_35_CHA_0_Pol_A
504.0,0.97660286
504.2,0.97724317
504.4,0.97769684
504.6,0.97789387
504.8,0.97777181
505.0,0.97727987
505.2,0.97638239
505.4,0.97506148
505.6,0.97331847
505.8,0.97117431
506.0,0.96866875
506.2,0.9658586
506.4,0.96281515
506.6,0.95962109
506.8,0.956367
507.0,0.9531478
507.2,0.9500592
507.4,0.94719425
507.6,0.94464015
507.8,0.94247522
508.0,0.94076613
508.2,0.93956539
508.4,0.93890908
508.6,0.93881489
508.8,0.93928057
509.0,0.94028282
509.2,0.94177687
509.4,0.94369684
509.6,0.94595708
509.8,0.94845469
510.0,0.95107322
510.2,0.95368762
510.4,0.95617021
510.6,0.95839744
510.8,0.96025677
511.0,0.96165329
511.2,0.96251522
511.4,0.96279786
511.6,0.96248548
511.8,0.96159107
512.0,0.96015404
512.2,0.95823623
512.4,0.95591692
512.6,0.95328724
512.8,0.95044481
513.0,0.94748893
513.2,0.94451669
513.4,0.94162
513.6,0.93888366
513.8,0.93638419
514.0,0.93418925
514.2,0.93235748
514.4,0.93093837
514.6,0.92997227
514.8,0.92949015
515.0,0.92951325
515.2,0.93005249
515.4,0.93110781
515.6,0.93266742
515.8,0.93470709
516.0,0.93718968
516.2,0.94006505
516.4,0.94327039
516.6,0.94673123
516.8,0.9503632
517.0,0.95407445
517.2,0.95776893
517.4,0.96135018
517.6,0.96472552
517.8,0.96781044
518.0,0.97053263
518.2,0.97283554
518.4,0.974681
518.6,0.97605075
518.8,0.97694673
519.0,0.97739019
519.2,0.97741969
519.4,0.9770883
519.6,0.97646025
519.8,0.97560731
520.0,0.97460518
520.2,0.97353014
520.4,0.97245602
520.6,0.97145159
520.8,0.97057844
521.0,0.9698893
521.2,0.9694267
521.4,0.969222
521.6,0.96929479
521.8,0.96965247
522.0,0.97029025
522.2,0.97119135
522.4,0.97232764
522.6,0.97366055
522.8,0.9751425
523.0,0.97671862
523.2,0.97832899
523.4,0.97991106
523.6,0.98140244
523.8,0.98274373
524.0,0.98388123
524.2,0.98476949
524.4,0.98537333
524.6,0.98566941
524.8,0.98564696
525.0,0.985308
525.2,0.98466676
525.4,0.98374851
525.6,0.98258809
525.8,0.98122796
526.0,0.97971621
526.2,0.97810459
526.4,0.97644659
526.6,0.97479568
526.8,0.97320374
527.0,0.97171978
527.2,0.97038864
527.4,0.96925002
527.6,0.96833752
527.8,0.96767774
528.0,0.96728955
528.2,0.96718343
528.4,0.96736087
528.6,0.96781404
528.8,0.96852566
529.0,0.96946916
529.2,0.97060923
529.4,0.97190275
529.6,0.97330017
529.8,0.97474734
530.0,0.97618766
530.2,0.97756456
530.4,0.97882413
530.6,0.9799177
530.8,0.98080422
531.0,0.98145227
531.2,0.98184152
531.4,0.9819635
531.6,0.9818217
531.8,0.98143095
532.0,0.98081619
532.2,0.98001084
532.4,0.97905472
532.6,0.977992
532.8,0.97686902
533.0,0.97573237
533.2,0.97462716
533.4,0.97359555
533.6,0.97267566
533.8,0.97190072
534.0,0.97129845
534.2,0.97089068
534.4,0.97069309
534.6,0.97071515
534.8,0.97096003
535.0,0.9714247
535.2,0.97210011
535.4,0.97297136
535.6,0.97401815
535.8,0.97521528
536.0,0.97653331
536.2,0.97793942
536.4,0.97939849
536.6,0.98087423
536.8,0.98233053
537.0,0.98373279
537.2,0.98504929
537.4,0.9862524
537.6,0.98731973
537.8,0.98823489
538.0,0.98898806
538.2,0.98957616
538.4,0.99000272
538.6,0.99027741
538.8,0.99041526
539.0,0.99043567
539.2,0.99036136
539.4,0.99021706
539.6,0.99002835
539.8,0.98982049
540.0,0.98961728
540.2,0.9894402
540.4,0.98930758
540.6,0.98923398
540.8,0.98922978
541.0,0.9893009
541.2,0.98944877
541.4,0.98967041
541.6,0.98995875
541.8,0.99030302
542.0,0.99068939
542.2,0.99110167
542.4,0.99152215
542.6,0.99193243
542.8,0.99231438
543.0,0.99265102
543.2,0.99292731
543.4,0.99313087
543.6,0.99325255
543.8,0.99328681
544.0,0.99323189
544.2,0.99308981
544.4,0.99286615
544.6,0.99256974
544.8,0.99221214
545.0,0.99180702
545.2,0.99136959
545.4,0.99091591
545.6,0.99046225
545.8,0.99002454
546.0,0.98961782
546.2,0.98925579
546.4,0.98895048
546.6,0.98871197
546.8,0.98854818
547.0,0.98846481
547.2,0.98846525
547.4,0.98855067
547.6,0.98872005
547.8,0.98897035
548.0,0.98929664
548.2,0.98969232
548.4,0.99014927
548.6,0.99065801
548.8,0.9912079
549.0,0.99178719
549.2,0.99238314
549.4,0.99298198
549.6,0.99356895
549.8,0.99412823
550.0,0.9946429
550.2,0.99509492
550.4,0.99546521
550.6,0.99573369
550.8,0.99587959
551.0,0.99588181
551.2,0.99571944
551.4,0.99537246
551.6,0.99482261
551.8,0.99405433
552.0,0.99305585
552.2,0.9918203
552.4,0.99034678
552.6,0.98864133
552.8,0.98671773
553.0,0.98459806
553.2,0.9823129
553.4,0.97990117
553.6,0.97740953
553.8,0.97489137
554.0,0.97240539
554.2,0.97001379
554.4,0.96778015
554.6,0.96576711
554.8,0.96403387
555.0,0.96263372
555.2,0.96161153
555.4,0.96100153
555.6,0.9608252
555.8,0.96108957
556.0,0.96178592
556.2,0.96288895
556.4,0.96435654
556.6,0.96613023
556.8,0.9681363
557.0,0.97028766
557.2,0.97248651
557.4,0.97462748
557.6,0.97660125
557.8,0.97829814
558.0,0.97961137
558.2,0.9804392
558.4,0.98068561
558.6,0.9802587
558.8,0.97906651
559.0,0.97701007
559.2,0.97397385
559.4,0.96981459
559.6,0.96435022
559.8,0.95735173
560.0,0.94854196
560.2,0.93760644
560.4,0.92422093
560.6,0.9080988
560.8,0.8890558
561.0,0.86708199
561.2,0.84240239
561.4,0.81550337
561.6,0.78710757
561.8,0.75809541
562.0,0.72939098
562.2,0.70184317
562.4,0.67613238
562.6,0.65272042
562.8,0.63184448
563.0,0.61354412
563.2,0.59770565
563.4,0.58411073
563.6,0.57248062
563.8,0.56251235
564.0,0.55390615
564.2,0.54638488
564.4,0.53970674
564.6,0.53367208
564.8,0.52812511
565.0,0.52295174
565.2,0.51807472
565.4,0.513448
565.6,0.50905176
565.8,0.50488876
566.0,0.5009819
566.2,0.49737198
566.4,0.49411477
566.6,0.49127686
566.8,0.48892997
567.0,0.48714422
567.2,0.48598044
567.4,0.48548194
567.6,0.48566581
567.8,0.4865138
568.0,0.48796271
568.2,0.48989483
568.4,0.49212893
568.6,0.49441337
568.8,0.49642371
569.0,0.49776784
569.2,0.49800239
569.4,0.4966631
569.6,0.49330997
569.8,0.48758352
570.0,0.47926355
570.2,0.46831767
570.4,0.4549261
570.6,0.43947379
570.8,0.42250977
571.0,0.40468314
571.2,0.38667098
571.4,0.36911373
571.6,0.35256809
571.8,0.33748062
572.0,0.32417832
572.2,0.31286846
572.4,0.30363768
572.6,0.29643926
572.8,0.29105647
573.0,0.28702994
573.2,0.28354324
573.4,0.27928623
573.6,0.27238065
573.8,0.26055965
574.0,0.24184071
574.2,0.21565764
574.4,0.18373869
574.6,0.1497218
574.8,0.11752896
575.0,0.08981976
575.2,0.067552659
575.4,0.050448498
575.6,0.037655377
575.8,0.028213636
576.0,0.021276132
576.2,0.016172131
576.4,0.012399058
576.6,0.0095907764
576.8,0.0074839899
577.0,0.0058901298
577.2,0.0046739875
577.4,0.0037381926
577.6,0.0030121879
577.8,0.0024444731
578.0,0.0019971651
578.2,0.0016421741
578.4,0.0013585061
578.6,0.0011303459
578.8,0.00094568855
579.0,0.00079535382
579.2,0.00067227198
579.4,0.00057096143
579.6,0.0004871442
579.8,0.00041746091
580.0,0.00035925774
580.2,0.00031042629
580.4,0.00026928233
580.6,0.00023447348
580.8,0.00020490844
581.0,0.00017970239
581.2,0.00015813459
581.4,0.00013961539
581.6,0.00012366035
581.8,0.00010986985
582.0,9.7912925E-05
582.2,8.751448E-05
582.4,7.8445001E-05
582.6,7.0512348E-05
582.8,6.3555116E-05
583.0,5.7437285E-05
583.2,5.2043862E-05
583.4,4.7277336E-05
583.6,4.3054779E-05
583.8,3.9305464E-05
584.0,3.59689E-05
584.2,3.2993218E-05
584.4,3.0333826E-05
584.6,2.7952289E-05
584.8,2.5815398E-05
585.0,2.3894392E-05
585.2,2.2164307E-05
585.4,2.0603422E-05
585.6,1.9192803E-05
585.8,1.7915903E-05
586.0,1.6758238E-05
586.2,1.5707104E-05
586.4,1.4751332E-05
586.6,1.3881089E-05
586.8,1.3087702E-05
587.0,1.2363507E-05
587.2,1.1701721E-05
587.4,1.1096329E-05
587.6,1.0541993E-05
587.8,1.0033964E-05
588.0,9.5680136E-06
588.2,9.1403719E-06
588.4,8.7476725E-06
588.6,8.3869063E-06
588.8,8.0553803E-06
589.0,7.7506823E-06
589.2,7.4706494E-06
589.4,7.2133408E-06
589.6,6.9770139E-06
589.8,6.7601031E-06
590.0,6.5612017E-06
590.2,6.3790453E-06
590.4,6.2124976E-06
590.6,6.0605376E-06
590.8,5.9222483E-06
591.0,5.7968071E-06
591.2,5.683477E-06
591.4,5.5815984E-06
591.6,5.4905828E-06
591.8,5.4099059E-06
592.0,5.339103E-06
592.2,5.2777631E-06
592.4,5.2255255E-06
592.6,5.1820754E-06
592.8,5.1471398E-06
593.0,5.1204846E-06
593.2,5.101911E-06
593.4,5.0912531E-06
593.6,5.0883743E-06
593.8,5.0931649E-06
594.0,5.1055391E-06
594.2,5.1254323E-06
594.4,5.1527971E-06
594.6,5.1876006E-06
594.8,5.229821E-06
595.0,5.2794431E-06
595.2,5.3364542E-06
595.4,5.4008389E-06
595.6,5.4725735E-06
595.8,5.5516192E-06
596.0,5.6379152E-06
596.2,5.7313708E-06
596.4,5.8318556E-06
596.6,5.9391903E-06
596.8,6.0531359E-06
597.0,6.1733825E-06
597.2,6.2995377E-06
597.4,6.4311154E-06
597.6,6.5675249E-06
597.8,6.7080619E-06
598.0,6.851902E-06
598.2,6.9980971E-06
598.4,7.1455769E-06
598.6,7.2931562E-06
598.8,7.4395474E-06
599.0,7.5833807E-06
599.2,7.7232306E-06
599.4,7.8576475E-06
599.6,7.9851949E-06
599.8,8.104488E-06
600.0,8.2142341E-06
600.2,8.3132708E-06
600.4,8.4006024E-06
600.6,8.4754294E-06
600.8,8.5371724E-06
601.0,8.5854887E-06
601.2,8.6202801E-06
601.4,8.6416922E-06
601.6,8.6501053E-06
601.8,8.6461161E-06
602.0,8.6305138E-06
602.2,8.6042498E-06
602.4,8.5684035E-06
602.6,8.5241475E-06
602.8,8.472712E-06
603.0,8.4153513E-06
603.2,8.3533129E-06
603.4,8.2878106E-06
603.6,8.2200024E-06
603.8,8.1509727E-06
604.0,8.0817189E-06
604.2,8.0131428E-06
604.4,7.946045E-06
604.6,7.8811226E-06
604.8,7.8189697E-06
605.0,7.7600787E-06
605.2,7.7048445E-06
605.4,7.6535677E-06
605.6,7.6064597E-06
605.8,7.5636469E-06
606.0,7.5251755E-06
606.2,7.4910158E-06
606.4,7.4610663E-06
606.6,7.4351574E-06
606.8,7.4130541E-06
607.0,7.3944595E-06
607.2,7.3790179E-06
607.4,7.3663179E-06
607.6,7.3558967E-06
607.8,7.3472435E-06
608.0,7.3398059E-06
608.2,7.3329949E-06
608.4,7.3261924E-06
608.6,7.3187605E-06
608.8,7.3100525E-06
609.0,7.2994247E-06
609.2,7.2862495E-06
609.4,7.2699294E-06
609.6,7.2499119E-06
609.8,7.2257039E-06
610.0,7.1968855E-06
610.2,7.1631234E-06
610.4,7.1241814E-06
610.6,7.0799283E-06
610.8,7.0303421E-06
611.0,6.9755118E-06
611.2,6.9156353E-06
611.4,6.8510138E-06
611.6,6.7820435E-06
611.8,6.7092038E-06
612.0,6.6330447E-06
612.2,6.5541715E-06
612.4,6.4732299E-06
612.6,6.3908907E-06
612.8,6.3078356E-06
613.0,6.2247439E-06
613.2,6.1422805E-06
613.4,6.0610863E-06
613.6,5.9817699E-06
613.8,5.9049017E-06
614.0,5.8310095E-06
614.2,5.7605757E-06
614.4,5.6940368E-06
614.6,5.6317826E-06
614.8,5.5741576E-06
615.0,5.5214623E-06
615.2,5.473955E-06
615.4,5.4318541E-06
615.6,5.3953398E-06
615.8,5.364556E-06
616.0,5.3396116E-06
616.2,5.3205813E-06
616.4,5.3075051E-06
616.6,5.3003882E-06
616.8,5.2991988E-06
617.0,5.3038661E-06
617.2,5.3142764E-06
617.4,5.3302685E-06
617.6,5.3516279E-06
617.8,5.3780803E-06
618.0,5.4092837E-06
618.2,5.4448195E-06
618.4,5.4841836E-06
618.6,5.5267758E-06
618.8,5.5718901E-06
619.0,5.618705E-06
619.2,5.6662757E-06
619.4,5.7135283E-06
619.6,5.7592588E-06
619.8,5.8021368E-06
620.0,5.8407183E-06
620.2,5.8734667E-06
620.4,5.898785E-06
620.6,5.9150603E-06
620.8,5.9207187E-06
621.0,5.9142898E-06
621.2,5.8944777E-06
621.4,5.8602323E-06
621.6,5.810816E-06
621.8,5.7458587E-06
622.0,5.6653942E-06
622.2,5.5698744E-06
622.4,5.4601581E-06
622.6,5.3374739E-06
622.8,5.2033624E-06
623.0,5.0596012E-06
623.2,4.9081209E-06
623.4,4.7509193E-06
623.6,4.5899809E-06
623.8,4.4272062E-06
624.0,4.2643561E-06
624.2,4.1030114E-06
624.4,3.9445483E-06
624.6,3.7901274E-06
624.8,3.6406953E-06
625.0,3.4969947E-06
625.2,3.3595811E-06
625.4,3.2288437E-06
625.6,3.1050277E-06
625.8,2.9882572E-06
626.0,2.8785569E-06
626.2,2.7758729E-06
626.4,2.68009E-06
626.6,2.5910484E-06
626.8,2.5085564E-06
627.0,2.4324027E-06
627.2,2.3623649E-06
627.4,2.2982178E-06
627.6,2.2397395E-06
627.8,2.1867157E-06
628.0,2.1389443E-06
628.2,2.0962377E-06
628.4,2.0584253E-06
628.6,2.0253552E-06
628.8,1.9968952E-06
629.0,1.9729341E-06
629.2,1.9533817E-06
629.4,1.9381694E-06
629.6,1.9272505E-06
629.8,1.9205992E-06
630.0,1.9182108E-06
630.2,1.9201002E-06
630.4,1.9263002E-06
630.6,1.9368593E-06
630.8,1.9518384E-06
631.0,1.9713064E-06
631.2,1.9953349E-06
631.4,2.0239916E-06
631.6,2.0573337E-06
631.8,2.0954017E-06
632.0,2.1382158E-06
632.2,2.1857762E-06
632.4,2.2380716E-06
632.6,2.2950955E-06
632.8,2.3568714E-06
633.0,2.4234842E-06
633.2,2.4951091E-06
633.4,2.5720314E-06
633.6,2.6546465E-06
633.8,2.743436E-06
634.0,2.8389209E-06
634.2,2.9415953E-06
634.4,3.05185E-06
634.6,3.1698914E-06
634.8,3.2956594E-06
635.0,3.4287456E-06
635.2,3.5683126E-06
635.4,3.7130156E-06
635.6,3.860932E-06
635.8,4.0095082E-06
636.0,4.1555407E-06
636.2,4.295208E-06
636.4,4.4241761E-06
636.6,4.5377904E-06
636.8,4.6313585E-06
637.0,4.7005079E-06
637.2,4.741582E-06
637.4,4.7520151E-06
637.6,4.7306234E-06
637.8,4.6777512E-06
638.0,4.5952433E-06
638.2,4.4862466E-06
638.4,4.35488E-06
638.6,4.2058366E-06
638.8,4.0439834E-06
639.0,3.8740149E-06
639.2,3.7001933E-06
639.4,3.526187E-06
639.6,3.3549985E-06
639.8,3.1889643E-06
640.0,3.029804E-06
640.2,2.8786982E-06
640.4,2.7363781E-06
640.6,2.6032163E-06
640.8,2.4793089E-06
641.0,2.3645486E-06
641.2,2.2586838E-06
641.4,2.1613675E-06
641.6,2.0721943E-06
641.8,1.9907296E-06
642.0,1.9165301E-06
642.2,1.8491594E-06
642.4,1.7881981E-06
642.6,1.7332517E-06
642.8,1.6839541E-06
643.0,1.6399707E-06
643.2,1.6009997E-06
643.4,1.566772E-06
643.6,1.5370509E-06
643.8,1.5116314E-06
644.0,1.4903385E-06
644.2,1.4730255E-06
644.4,1.4595725E-06
644.6,1.4498831E-06
644.8,1.4438815E-06
645.0,1.4415081E-06
645.2,1.4427141E-06
645.4,1.4474547E-06
645.6,1.4556805E-06
645.8,1.4673284E-06
646.0,1.4823112E-06
646.2,1.5005099E-06
646.4,1.52177E-06
646.6,1.5459063E-06
646.8,1.5727212E-06
647.0,1.6020357E-06
647.2,1.6337332E-06
647.4,1.6678066E-06
647.6,1.7043963E-06
647.8,1.7438079E-06
648.0,1.7865021E-06
648.2,1.8330609E-06
648.4,1.8841394E-06
648.6,1.9404163E-06
648.8,2.0025525E-06
649.0,2.0711611E-06
649.2,2.1467881E-06
649.4,2.229898E-06
649.6,2.3208604E-06
649.8,2.419931E-06
650.0,2.5272245E-06
650.2,2.6426774E-06
650.4,2.7659974E-06
650.6,2.8966039E-06
650.8,3.033558E-06
651.0,3.1754902E-06
651.2,3.3205318E-06
651.4,3.4662643E-06
651.6,3.6097013E-06
651.8,3.7473219E-06
652.0,3.8751731E-06
652.2,3.9890522E-06
652.4,4.0847686E-06
652.6,4.1584664E-06
652.8,4.2069701E-06
653.0,4.2281031E-06
653.2,4.2209201E-06
653.4,4.1858098E-06
653.6,4.1244461E-06
653.8,4.0395988E-06
654.0,3.9348411E-06
654.2,3.8142092E-06
654.4,3.6818687E-06
654.6,3.5418297E-06
654.8,3.397736E-06
655.0,3.2527359E-06
655.2,3.1094245E-06
655.4,2.9698445E-06
655.6,2.8355262E-06
655.8,2.70755E-06
656.0,2.5866196E-06
656.2,2.4731343E-06
656.4,2.3672569E-06
656.6,2.2689728E-06
656.8,2.1781398E-06
657.0,2.0945283E-06
657.2,2.0178531E-06
657.4,1.9477977E-06
657.6,1.8840329E-06
657.8,1.8262301E-06
658.0,1.7740708E-06
658.2,1.7272536E-06
658.4,1.6854985E-06
658.6,1.6485488E-06
658.8,1.6161731E-06
659.0,1.588165E-06
659.2,1.5643422E-06
659.4,1.544545E-06
659.6,1.5286333E-06
659.8,1.5164828E-06
660.0,1.5079801E-06
660.2,1.5030159E-06
660.4,1.5014777E-06
660.6,1.5032406E-06
660.8,1.5081583E-06
661.0,1.5160557E-06
661.2,1.5267263E-06
661.4,1.5399363E-06
661.6,1.5554407E-06
661.8,1.5730104E-06
662.0,1.5924693E-06
662.2,1.6137335E-06
662.4,1.6368426E-06
662.6,1.6619744E-06
662.8,1.6894377E-06
663.0,1.7196456E-06
663.2,1.7530788E-06
663.4,1.7902479E-06
663.6,1.8316637E-06
663.8,1.8778189E-06
664.0,1.9291793E-06
664.2,1.9861839E-06
664.4,2.049249E-06
664.6,2.1187723E-06
664.8,2.1951356E-06
665.0,2.2787051E-06
665.2,2.3698267E-06
665.4,2.4688171E-06
665.6,2.575949E-06
665.8,2.6914302E-06
666.0,2.8153765E-06
666.2,2.9477767E-06
666.4,3.0884514E-06
666.6,3.2370046E-06
666.8,3.3927711E-06
667.0,3.5547616E-06
667.2,3.721609E-06
667.4,3.8915243E-06
667.6,4.0622695E-06
667.8,4.2311575E-06
668.0,4.3950896E-06
668.2,4.5506393E-06
668.4,4.6941868E-06
668.6,4.8221022E-06
668.8,4.9309659E-06
669.0,5.0178045E-06
669.2,5.0803154E-06
669.4,5.1170483E-06
669.6,5.1275169E-06
669.8,5.112224E-06
670.0,5.0725983E-06
670.2,5.0108531E-06
670.4,4.9297924E-06
670.6,4.8325908E-06
670.8,4.7225776E-06
671.0,4.6030467E-06
671.2,4.477105E-06
671.4,4.3475666E-06
671.6,4.2168901E-06
671.8,4.0871539E-06
672.0,3.9600594E-06
672.2,3.8369554E-06
672.4,3.7188747E-06
672.6,3.6065762E-06
672.8,3.5005886E-06
673.0,3.4012526E-06
673.2,3.3087581E-06
673.4,3.2231781E-06
673.6,3.144496E-06
673.8,3.0726286E-06
674.0,3.0074442E-06
674.2,2.9487765E-06
674.4,2.8964344E-06
674.6,2.8502093E-06
674.8,2.8098791E-06
675.0,2.7752112E-06
675.2,2.7459635E-06
675.4,2.7218868E-06
675.6,2.7027267E-06
675.8,2.6882291E-06
676.0,2.6781476E-06
676.2,2.6722544E-06
676.4,2.6703537E-06
676.6,2.6722958E-06
676.8,2.6779896E-06
677.0,2.6874108E-06
677.2,2.7006047E-06
677.4,2.7176817E-06
677.6,2.7388079E-06
677.8,2.7641921E-06
678.0,2.7940726E-06
678.2,2.8287049E-06
678.4,2.8683526E-06
678.6,2.9132812E-06
678.8,2.9637549E-06
679.0,3.0200352E-06
679.2,3.0823815E-06
679.4,3.1510516E-06
679.6,3.2263023E-06
679.8,3.3083891E-06
680.0,3.3975654E-06
680.2,3.4940794E-06
680.4,3.5981693E-06
680.6,3.7100584E-06
680.8,3.8299476E-06
681.0,3.9580061E-06
681.2,4.0943597E-06
681.4,4.2390779E-06
681.6,4.3921579E-06
681.8,4.5535076E-06
682.0,4.7229266E-06
682.2,4.9000862E-06
682.4,5.0845108E-06
682.6,5.2755566E-06
682.8,5.4723936E-06
683.0,5.6739915E-06
683.2,5.8791106E-06
683.4,6.0863007E-06
683.6,6.2939091E-06
683.8,6.5001005E-06
684.0,6.7028889E-06
684.2,6.9001828E-06
684.4,7.0898413E-06
684.6,7.2697436E-06
684.8,7.4378643E-06
685.0,7.5923504E-06
685.2,7.7315962E-06
685.4,7.8543093E-06
685.6,7.9595621E-06
685.8,8.0468265E-06
686.0,8.1159873E-06
686.2,8.1673349E-06
686.4,8.2015392E-06
686.6,8.2196053E-06
686.8,8.2228178E-06
687.0,8.2126787E-06
687.2,8.1908413E-06
687.4,8.1590477E-06
687.6,8.1190709E-06
687.8,8.0726649E-06
688.0,8.0215245E-06
688.2,7.9672544E-06
688.4,7.9113479E-06
688.6,7.855174E-06
688.8,7.799972E-06
689.0,7.7468516E-06
689.2,7.6967972E-06
689.4,7.650676E-06
689.6,7.6092474E-06
689.8,7.5731732E-06
690.0,7.5430284E-06
690.2,7.5193121E-06
690.4,7.5024567E-06
690.6,7.4928372E-06
690.8,7.4907786E-06
691.0,7.4965629E-06
691.2,7.5104352E-06
691.4,7.5326081E-06
691.6,7.5632658E-06
691.8,7.602567E-06
692.0,7.6506468E-06
692.2,7.707618E-06
692.4,7.7735709E-06
692.6,7.8485726E-06
692.8,7.9326655E-06
693.0,8.0258646E-06
693.2,8.1281541E-06
693.4,8.239483E-06
693.6,8.35976E-06
693.8,8.4888476E-06
694.0,8.6265556E-06
694.2,8.7726339E-06
694.4,8.9267644E-06
694.6,9.0885542E-06
694.8,9.2575291E-06
695.0,9.4331266E-06
695.2,9.6146914E-06
695.4,9.8014705E-06
695.6,9.9926118E-06
695.8,1.0187165E-05
696.0,1.0384084E-05
696.2,1.0582236E-05
696.4,1.0780414E-05
696.6,1.0977351E-05
696.8,1.1171736E-05
697.0,1.1362239E-05
697.2,1.1547537E-05
697.4,1.1726341E-05
697.6,1.1897431E-05
697.8,1.2059681E-05
698.0,1.2212097E-05
698.2,1.2353837E-05
698.4,1.248424E-05
698.6,1.2602841E-05
698.8,1.270939E-05
699.0,1.280386E-05
699.2,1.2886442E-05
699.4,1.2957546E-05
699.6,1.3017782E-05
699.8,1.3067948E-05
700.0,1.3109005E-05
700.2,1.3142054E-05
700.4,1.3168312E-05
700.6,1.3189084E-05
700.8,1.3205741E-05
701.0,1.3219689E-05
701.2,1.3232355E-05
701.4,1.3245167E-05
701.6,1.3259539E-05
701.8,1.3276857E-05
702.0,1.3298475E-05
702.2,1.3325706E-05
702.4,1.3359822E-05
702.6,1.3402053E-05
702.8,1.3453588E-05
703.0,1.3515577E-05
703.2,1.3589138E-05
703.4,1.3675359E-05
703.6,1.3775308E-05
703.8,1.3890034E-05
704.0,1.4020576E-05
704.2,1.4167968E-05
704.4,1.433324E-05
704.6,1.4517423E-05
704.8,1.4721557E-05
705.0,1.4946686E-05
705.2,1.519386E-05
705.4,1.5464133E-05
705.6,1.5758558E-05
705.8,1.6078175E-05
706.0,1.6424E-05
706.2,1.6797011E-05
706.4,1.7198127E-05
706.6,1.7628177E-05
706.8,1.8087871E-05
707.0,1.857775E-05
707.2,1.9098144E-05
707.4,1.9649112E-05
707.6,2.0230375E-05
707.8,2.0841247E-05
708.0,2.1480546E-05
708.2,2.2146519E-05
708.4,2.2836746E-05
708.6,2.3548059E-05
708.8,2.4276471E-05
709.0,2.5017114E-05
709.2,2.5764212E-05
709.4,2.6511077E-05
709.6,2.7250166E-05
709.8,2.7973177E-05
710.0,2.8671216E-05
710.2,2.9335021E-05
710.4,2.9955248E-05
710.6,3.0522801E-05
710.8,3.1029206E-05
711.0,3.1466978E-05
711.2,3.1829977E-05
711.4,3.211371E-05
711.6,3.2315553E-05
711.8,3.2434877E-05
712.0,3.2473067E-05
712.2,3.2433426E-05
712.4,3.2320992E-05
712.6,3.2142259E-05
712.8,3.1904862E-05
713.0,3.1617228E-05
713.2,3.1288241E-05
713.4,3.0926922E-05
713.6,3.0542165E-05
713.8,3.0142512E-05
714.0,2.9735992E-05
714.2,2.933001E-05
714.4,2.8931284E-05
714.6,2.8545833E-05
714.8,2.8178988E-05
715.0,2.7835441E-05
715.2,2.7519302E-05
715.4,2.7234168E-05
715.6,2.6983207E-05
715.8,2.6769238E-05
716.0,2.6594809E-05
716.2,2.6462283E-05
716.4,2.6373911E-05
716.6,2.633191E-05
716.8,2.6338531E-05
717.0,2.6396128E-05
717.2,2.6507228E-05
717.4,2.6674598E-05
717.6,2.6901316E-05
717.8,2.7190841E-05
718.0,2.7547095E-05
718.2,2.7974539E-05
718.4,2.8478272E-05
718.6,2.9064131E-05
718.8,2.9738808E-05
719.0,3.0509985E-05
719.2,3.1386483E-05
719.4,3.2378442E-05
719.6,3.3497525E-05
719.8,3.4757149E-05
720.0,3.6172761E-05
720.2,3.7762151E-05
720.4,3.9545803E-05
720.6,4.1547312E-05
720.8,4.3793828E-05
721.0,4.6316557E-05
721.2,4.9151288E-05
721.4,5.2338917E-05
721.6,5.5925933E-05
721.8,5.9964755E-05
722.0,6.4513814E-05
722.2,6.9637141E-05
722.4,7.5403148E-05
722.6,8.1882099E-05
722.8,8.9141601E-05
723.0,9.7239271E-05
723.2,0.0001062115
723.4,0.00011605733
723.6,0.00012671693
723.8,0.00013804539
724.0,0.00014978527
724.2,0.00016154501
724.4,0.00017279472
724.6,0.00018289327
724.8,0.00019115602
725.0,0.00019695976
725.2,0.00019986147
725.4,0.0001996925
725.6,0.00019659206
725.8,0.00019096736
726.0,0.00018339857
726.2,0.00017452564
726.4,0.00016495211
726.6,0.00015518429
726.8,0.00014560712
727.0,0.00013648704
727.2,0.0001279898
727.4,0.00012020358
727.6,0.00011316119
727.8,0.00010685883
728.0,0.00010127031
728.2,9.6357482E-05
728.4,9.2077236E-05
728.6,8.8386226E-05
728.8,8.5243816E-05
729.0,8.2613885E-05
729.2,8.0465903E-05
729.4,7.8775563E-05
729.6,7.7525195E-05
729.8,7.6704117E-05
730.0,7.6309019E-05
730.2,7.6344497E-05
730.4,7.682379E-05
730.6,7.7769839E-05
730.8,7.9216733E-05
731.0,8.1211677E-05
731.2,8.3817625E-05
731.4,8.711676E-05
731.6,9.1215036E-05
731.8,9.624804E-05
732.0,0.00010238839
732.2,0.00010985474
732.4,0.00011892204
732.6,0.00012993145
732.8,0.00014329581
733.0,0.00015949081
733.2,0.00017901051
733.4,0.00020224546
733.6,0.00022921131
733.8,0.00025903748
734.0,0.00028920233
734.2,0.00031485205
734.4,0.00032921594
734.6,0.00032626622
734.8,0.00030468667
735.0,0.00026933272
735.2,0.00022820706
735.4,0.00018817464
735.6,0.00015303274
735.8,0.00012394651
736.0,0.00010060952
736.2,8.2146404E-05
736.4,6.7594843E-05
736.6,5.6101441E-05
736.8,4.6973467E-05
737.0,3.9671316E-05
737.2,3.3782485E-05
737.4,2.89938E-05
737.6,2.5067554E-05
737.8,2.1822676E-05
738.0,1.9120447E-05
738.2,1.6853852E-05
738.4,1.4939717E-05
738.6,1.3312897E-05
