wavelength_nm,FF01-550_88_AOI_0_CHA_0_Pol_A
506.0,0.9854556
506.2,0.98551018
506.4,0.98606491
506.6,0.98707925
506.8,0.98844591
507.0,0.99001116
507.2,0.99160062
507.4,0.99304585
507.6,0.99420804
507.8,0.9949954
508.0,0.99537206
508.2,0.99535797
508.4,0.99502078
508.6,0.99446169
508.8,0.99379831
509.0,0.99314716
509.2,0.99260847
509.4,0.99225476
509.6,0.99212424
509.8,0.99221896
510.0,0.99250763
510.2,0.99293199
510.4,0.99341592
510.6,0.99387596
510.8,0.99423205
511.0,0.99441723
511.2,0.99438531
511.4,0.99411577
511.6,0.99361529
511.8,0.99291632
512.0,0.99207265
512.2,0.99115302
512.4,0.9902335
512.6,0.98938958
512.8,0.98868873
513.0,0.98818426
513.2,0.98791069
513.4,0.98788116
513.6,0.98808667
513.8,0.98849734
514.0,0.98906528
514.2,0.98972901
514.4,0.99041874
514.6,0.99106244
514.8,0.99159191
515.0,0.99194852
515.2,0.99208806
515.4,0.99198436
515.6,0.99163132
515.8,0.99104328
516.0,0.99025374
516.2,0.98931251
516.4,0.98828188
516.6,0.9872318
516.8,0.9862349
517.0,0.98536144
517.2,0.9846747
517.4,0.98422702
517.6,0.98405672
517.8,0.98418596
518.0,0.98461958
518.2,0.985345
518.4,0.98633304
518.6,0.98753963
518.8,0.98890832
519.0,0.99037342
519.2,0.99186365
519.4,0.99330611
519.6,0.99463031
519.8,0.99577207
520.0,0.99667703
520.2,0.9973036
520.4,0.997625
520.6,0.99763051
520.8,0.99732559
521.0,0.99673119
521.2,0.99588203
521.4,0.99482427
521.6,0.9936126
521.8,0.99230705
522.0,0.99096973
522.2,0.98966168
522.4,0.98843995
522.6,0.98735517
522.8,0.98644953
523.0,0.98575531
523.2,0.98529399
523.4,0.98507586
523.6,0.98510008
523.8,0.98535531
524.0,0.98582063
524.2,0.98646689
524.4,0.98725828
524.6,0.98815419
524.8,0.98911109
525.0,0.9900846
525.2,0.99103145
525.4,0.99191134
525.6,0.99268862
525.8,0.99333369
526.0,0.9938241
526.2,0.99414522
526.4,0.99429055
526.6,0.99426163
526.8,0.99406759
527.0,0.99372432
527.2,0.9932534
527.4,0.99268088
527.6,0.99203582
527.8,0.99134893
528.0,0.99065112
528.2,0.98997219
528.4,0.98933969
528.6,0.9887779
528.8,0.98830704
529.0,0.98794274
529.2,0.98769562
529.4,0.98757121
529.6,0.98756997
529.8,0.98768761
530.0,0.98791541
530.2,0.98824086
530.4,0.9886483
530.6,0.98911965
530.8,0.98963524
531.0,0.99017467
531.2,0.99071755
531.4,0.99124439
531.6,0.99173722
531.8,0.99218028
532.0,0.99256049
532.2,0.99286786
532.4,0.99309568
532.6,0.99324069
532.8,0.99330292
533.0,0.9932856
533.2,0.9931948
533.4,0.99303904
533.6,0.99282877
533.8,0.99257585
534.0,0.99229296
534.2,0.99199301
534.4,0.99168856
534.6,0.99139132
534.8,0.99111165
535.0,0.99085817
535.2,0.99063741
535.4,0.99045366
535.6,0.99030876
535.8,0.99020212
536.0,0.99013078
536.2,0.99008957
536.4,0.99007138
536.6,0.99006746
536.8,0.99006786
537.0,0.99006184
537.2,0.99003839
537.4,0.98998671
537.6,0.98989676
537.8,0.98975969
538.0,0.98956835
538.2,0.98931764
538.4,0.98900486
538.6,0.98862993
538.8,0.98819557
539.0,0.98770729
539.2,0.98717334
539.4,0.98660455
539.6,0.98601407
539.8,0.98541697
540.0,0.98482983
540.2,0.98427024
540.4,0.98375621
540.6,0.98330566
540.8,0.98293578
541.0,0.98266244
541.2,0.9824997
541.4,0.9824592
541.6,0.98254979
541.8,0.98277708
542.0,0.98314318
542.2,0.98364642
542.4,0.98428131
542.6,0.98503845
542.8,0.9859047
543.0,0.98686335
543.2,0.98789443
543.4,0.98897522
543.6,0.99008075
543.8,0.99118443
544.0,0.99225882
544.2,0.99327642
544.4,0.99421048
544.6,0.99503587
544.8,0.99572992
545.0,0.99627319
545.2,0.99665023
545.4,0.9968501
545.6,0.99686689
545.8,0.99669994
546.0,0.99635405
546.2,0.9958393
546.4,0.99517087
546.6,0.99436857
546.8,0.99345626
547.0,0.99246112
547.2,0.99141285
547.4,0.99034271
547.6,0.98928266
547.8,0.9882643
548.0,0.98731804
548.2,0.98647214
548.4,0.9857519
548.6,0.98517897
548.8,0.98477067
549.0,0.98453955
549.2,0.98449294
549.4,0.98463279
549.6,0.98495553
549.8,0.98545214
550.0,0.98610832
550.2,0.98690489
550.4,0.98781825
550.6,0.98882103
550.8,0.98988282
551.0,0.99097109
551.2,0.99205214
551.4,0.99309213
551.6,0.9940582
551.8,0.9949195
552.0,0.99564832
552.2,0.99622098
552.4,0.99661874
552.6,0.99682847
552.8,0.99684314
553.0,0.99666217
553.2,0.99629143
553.4,0.99574307
553.6,0.99503517
553.8,0.99419107
554.0,0.99323859
554.2,0.99220912
554.4,0.99113653
554.6,0.99005608
554.8,0.98900327
555.0,0.98801267
555.2,0.98711692
555.4,0.98634564
555.6,0.98572458
555.8,0.98527484
556.0,0.98501223
556.2,0.98494677
556.4,0.98508241
556.6,0.98541682
556.8,0.98594142
557.0,0.98664157
557.2,0.98749688
557.4,0.98848177
557.6,0.98956612
557.8,0.99071613
558.0,0.99189526
558.2,0.99306537
558.4,0.99418788
558.6,0.995225
558.8,0.99614104
559.0,0.99690359
559.2,0.99748471
559.4,0.99786193
559.6,0.99801912
559.8,0.99794711
560.0,0.99764406
560.2,0.99711561
560.4,0.9963747
560.6,0.99544115
560.8,0.99434098
561.0,0.99310553
561.2,0.99177039
561.4,0.99037421
561.6,0.98895742
561.8,0.98756098
562.0,0.98622505
562.2,0.98498778
562.4,0.98388421
562.6,0.98294524
562.8,0.98219677
563.0,0.98165899
563.2,0.98134581
563.4,0.98126453
563.6,0.98141561
563.8,0.98179266
564.0,0.98238257
564.2,0.98316592
564.4,0.98411739
564.6,0.98520655
564.8,0.98639864
565.0,0.98765561
565.2,0.98893725
565.4,0.99020242
565.6,0.99141038
565.8,0.99252213
566.0,0.9935017
566.2,0.99431748
566.4,0.99494327
566.6,0.99535929
566.8,0.99555291
567.0,0.9955191
567.2,0.99526066
567.4,0.99478809
567.6,0.99411919
567.8,0.99327843
568.0,0.99229602
568.2,0.99120682
568.4,0.99004909
568.6,0.98886313
568.8,0.98768995
569.0,0.98656988
569.2,0.98554127
569.4,0.98463925
569.6,0.98389469
569.8,0.98333324
570.0,0.98297456
570.2,0.98283176
570.4,0.98291097
570.6,0.98321118
570.8,0.98372418
571.0,0.98443483
571.2,0.98532142
571.4,0.98635628
571.6,0.98750657
571.8,0.98873526
572.0,0.99000229
572.2,0.9912658
572.4,0.99248356
572.6,0.9936144
572.8,0.99461966
573.0,0.9954646
573.2,0.99611971
573.4,0.99656187
573.6,0.99677522
573.8,0.99675185
574.0,0.99649211
574.2,0.99600462
574.4,0.995306
574.6,0.99442018
574.8,0.99337753
575.0,0.99221369
575.2,0.99096824
575.4,0.98968323
575.6,0.98840168
575.8,0.98716603
576.0,0.98601671
576.2,0.98499073
576.4,0.98412047
576.6,0.98343263
576.8,0.98294736
577.0,0.98267761
577.2,0.98262871
577.4,0.98279816
577.6,0.98317569
577.8,0.98374351
578.0,0.9844769
578.2,0.98534492
578.4,0.98631143
578.6,0.98733631
578.8,0.98837688
579.0,0.98938941
579.2,0.99033085
579.4,0.99116048
579.6,0.99184165
579.8,0.99234327
580.0,0.99264131
580.2,0.99271987
580.4,0.99257201
580.6,0.99220023
580.8,0.99161645
581.0,0.99084172
581.2,0.98990536
581.4,0.98884393
581.6,0.98769975
581.8,0.98651922
582.0,0.98535104
582.2,0.98424427
582.4,0.98324643
582.6,0.98240162
582.8,0.98174886
583.0,0.98132046
583.2,0.98114077
583.4,0.98122503
583.6,0.9815786
583.8,0.9821965
584.0,0.98306322
584.2,0.98415292
584.4,0.98543004
584.6,0.98685022
584.8,0.98836169
585.0,0.98990698
585.2,0.99142506
585.4,0.99285367
585.6,0.99413199
585.8,0.99520338
586.0,0.99601802
586.2,0.99653555
586.4,0.99672721
586.6,0.99657766
586.8,0.99608604
587.0,0.99526648
587.2,0.99414776
587.4,0.99277227
587.6,0.99119422
587.8,0.98947733
588.0,0.98769197
588.2,0.98591198
588.4,0.98421142
588.6,0.98266114
588.8,0.98132564
589.0,0.98026006
589.2,0.97950756
589.4,0.97909714
589.6,0.9790419
589.8,0.97933798
590.0,0.97996405
590.2,0.98088158
590.4,0.98203591
590.6,0.98335811
590.8,0.98476786
591.0,0.98617708
591.2,0.98749447
591.4,0.9886307
591.6,0.98950397
591.8,0.99004566
592.0,0.99020564
592.2,0.98995671
592.4,0.98929785
592.6,0.98825574
592.8,0.98688447
593.0,0.98526311
593.2,0.98349142
593.4,0.9816838
593.6,0.97996177
593.8,0.97844555
594.0,0.97724511
594.2,0.97645114
594.4,0.97612645
594.6,0.97629834
594.8,0.97695252
595.0,0.97802927
595.2,0.97942276
595.4,0.98098461
595.6,0.98253272
595.8,0.98386616
596.0,0.98478662
596.2,0.98512546
596.4,0.98477446
596.6,0.98371644
596.8,0.98205075
597.0,0.98000746
597.2,0.97794388
597.4,0.97631665
597.6,0.9756216
597.8,0.97628929
598.0,0.97851643
598.2,0.98200068
598.4,0.98553741
598.6,0.98645587
598.8,0.97998415
599.0,0.9589419
599.2,0.91467485
599.4,0.84031135
599.6,0.73585941
599.8,0.61128763
600.0,0.48323213
600.2,0.3671017
600.4,0.27142207
600.6,0.19766058
600.8,0.14311106
601.0,0.10368567
601.2,0.075481025
601.4,0.055343805
601.6,0.040922141
601.8,0.030531008
602.0,0.02298605
602.2,0.017460837
602.4,0.013378873
602.6,0.010336493
602.8,0.008049313
603.0,0.0063154895
603.2,0.0049905984
603.4,0.0039704332
603.6,0.0031791731
603.8,0.0025611942
604.0,0.0020753607
604.2,0.0016910152
604.4,0.0013851384
604.6,0.0011403226
604.8,0.00094331331
605.0,0.00078395215
605.2,0.00065440501
605.4,0.00054859405
605.6,0.00046177696
605.8,0.00039023322
606.0,0.00033102869
606.2,0.00028183768
606.4,0.00024080786
606.6,0.00020645719
606.8,0.00017759465
607.0,0.00015325894
607.2,0.00013267105
607.4,0.00011519714
607.6,0.0001003195
607.8,8.761377E-05
608.0,7.6730804E-05
608.2,6.7382397E-05
608.4,5.9329855E-05
608.6,5.237483E-05
608.8,4.6351978E-05
609.0,4.1123057E-05
609.2,3.6572139E-05
609.4,3.2601737E-05
609.6,2.9129644E-05
609.8,2.6086352E-05
610.0,2.3412938E-05
610.2,2.1059321E-05
610.4,1.8982828E-05
610.6,1.7147018E-05
610.8,1.5520697E-05
611.0,1.4077103E-05
611.2,1.2793227E-05
611.4,1.164924E-05
611.6,1.0628018E-05
611.8,9.7147435E-06
612.0,8.8965683E-06
612.2,8.1623294E-06
612.4,7.5023107E-06
612.6,6.908038E-06
612.8,6.3721061E-06
613.0,5.8880324E-06
613.2,5.4501319E-06
613.4,5.0534107E-06
613.6,4.6934741E-06
613.8,4.366449E-06
614.0,4.0689157E-06
614.2,3.7978508E-06
614.4,3.5505763E-06
614.6,3.3247172E-06
614.8,3.118164E-06
615.0,2.9290403E-06
615.2,2.7556749E-06
615.4,2.596577E-06
615.6,2.4504151E-06
615.8,2.3159983E-06
616.0,2.1922602E-06
616.2,2.0782446E-06
616.4,1.973093E-06
616.6,1.876034E-06
616.8,1.7863732E-06
617.0,1.7034853E-06
617.2,1.6268063E-06
617.4,1.5558269E-06
617.6,1.4900872E-06
617.8,1.429171E-06
618.0,1.3727016E-06
618.2,1.3203379E-06
618.4,1.2717705E-06
618.6,1.2267187E-06
618.8,1.1849278E-06
619.0,1.1461664E-06
619.2,1.1102244E-06
619.4,1.0769107E-06
619.6,1.0460518E-06
619.8,1.0174899E-06
620.0,9.9108172E-07
620.2,9.6669703E-07
620.4,9.4421772E-07
620.6,9.2353669E-07
620.8,9.0455694E-07
621.0,8.8719084E-07
621.2,8.7135935E-07
621.4,8.5699141E-07
621.6,8.4402336E-07
621.8,8.3239846E-07
622.0,8.220664E-07
622.2,8.1298296E-07
622.4,8.0510962E-07
622.6,7.9841329E-07
622.8,7.9286601E-07
623.0,7.8844472E-07
623.2,7.8513108E-07
623.4,7.8291126E-07
623.6,7.8177581E-07
623.8,7.8171956E-07
624.0,7.8274146E-07
624.2,7.8484453E-07
624.4,7.8803575E-07
624.6,7.9232601E-07
624.8,7.9773004E-07
625.0,8.0426635E-07
625.2,8.1195716E-07
625.4,8.2082832E-07
625.6,8.3090922E-07
625.8,8.4223263E-07
626.0,8.5483457E-07
626.2,8.6875406E-07
626.4,8.840328E-07
626.6,9.0071487E-07
626.8,9.1884622E-07
627.0,9.3847413E-07
627.2,9.5964646E-07
627.4,9.8241077E-07
627.6,1.0068132E-06
627.8,1.0328971E-06
628.0,1.0607017E-06
628.2,1.0902597E-06
628.4,1.121596E-06
628.6,1.1547242E-06
628.8,1.1896444E-06
629.0,1.2263397E-06
629.2,1.264773E-06
629.4,1.3048826E-06
629.6,1.3465793E-06
629.8,1.3897415E-06
630.0,1.4342124E-06
630.2,1.4797961E-06
630.4,1.5262552E-06
630.6,1.5733095E-06
630.8,1.620636E-06
631.0,1.6678705E-06
631.2,1.7146119E-06
631.4,1.760428E-06
631.6,1.8048646E-06
631.8,1.8474567E-06
632.0,1.8877416E-06
632.2,1.9252736E-06
632.4,1.95964E-06
632.6,1.9904759E-06
632.8,2.0174788E-06
633.0,2.0404201E-06
633.2,2.0591544E-06
633.4,2.073624E-06
633.6,2.0838601E-06
633.8,2.0899793E-06
634.0,2.0921768E-06
634.2,2.0907166E-06
634.4,2.0859188E-06
634.6,2.0781466E-06
634.8,2.0677923E-06
635.0,2.055264E-06
635.2,2.0409738E-06
635.4,2.0253269E-06
635.6,2.008713E-06
635.8,1.9915001E-06
636.0,1.974029E-06
636.2,1.9566111E-06
636.4,1.939526E-06
636.6,1.923022E-06
636.8,1.9073158E-06
637.0,1.8925949E-06
637.2,1.8790184E-06
637.4,1.8667195E-06
637.6,1.8558078E-06
637.8,1.8463711E-06
638.0,1.8384774E-06
638.2,1.8321769E-06
638.4,1.8275036E-06
638.6,1.8244763E-06
638.8,1.8230999E-06
639.0,1.8233663E-06
639.2,1.8252544E-06
639.4,1.8287308E-06
639.6,1.8337497E-06
639.8,1.8402526E-06
640.0,1.848168E-06
640.2,1.8574111E-06
640.4,1.8678833E-06
640.6,1.8794712E-06
640.8,1.8920471E-06
641.0,1.9054676E-06
641.2,1.9195743E-06
641.4,1.9341937E-06
641.6,1.9491382E-06
641.8,1.9642068E-06
642.0,1.9791871E-06
642.2,1.9938577E-06
642.4,2.0079912E-06
642.6,2.0213575E-06
642.8,2.0337288E-06
643.0,2.0448841E-06
643.2,2.0546142E-06
643.4,2.0627275E-06
643.6,2.0690548E-06
643.8,2.0734549E-06
644.0,2.0758182E-06
644.2,2.0760712E-06
644.4,2.0741781E-06
644.6,2.0701428E-06
644.8,2.0640086E-06
645.0,2.0558569E-06
645.2,2.0458044E-06
645.4,2.0340004E-06
645.6,2.0206213E-06
645.8,2.0058664E-06
646.0,1.9899521E-06
646.2,1.9731067E-06
646.4,1.955565E-06
646.6,1.9375633E-06
646.8,1.9193355E-06
647.0,1.9011086E-06
647.2,1.8831006E-06
647.4,1.8655173E-06
647.6,1.848551E-06
647.8,1.8323793E-06
648.0,1.8171645E-06
648.2,1.8030536E-06
648.4,1.7901782E-06
648.6,1.7786552E-06
648.8,1.7685875E-06
649.0,1.7600641E-06
649.2,1.7531614E-06
649.4,1.7479434E-06
649.6,1.744462E-06
649.8,1.7427579E-06
650.0,1.7428597E-06
650.2,1.7447846E-06
650.4,1.7485367E-06
650.6,1.7541072E-06
650.8,1.7614721E-06
651.0,1.7705914E-06
651.2,1.7814062E-06
651.4,1.7938369E-06
651.6,1.80778E-06
651.8,1.8231049E-06
652.0,1.8396511E-06
652.2,1.8572241E-06
652.4,1.8755931E-06
652.6,1.8944873E-06
652.8,1.9135946E-06
653.0,1.9325598E-06
653.2,1.9509859E-06
653.4,1.9684362E-06
653.6,1.9844401E-06
653.8,1.9985008E-06
654.0,2.0101067E-06
654.2,2.0187459E-06
654.4,2.0239231E-06
654.6,2.0251794E-06
654.8,2.022113E-06
655.0,2.0143993E-06
655.2,2.0018094E-06
655.4,1.984225E-06
655.6,1.9616474E-06
655.8,1.9342012E-06
656.0,1.9021308E-06
656.2,1.8657899E-06
656.4,1.825626E-06
656.6,1.7821593E-06
656.8,1.7359601E-06
657.0,1.6876252E-06
657.2,1.6377548E-06
657.4,1.5869325E-06
657.6,1.5357087E-06
657.8,1.4845875E-06
658.0,1.4340186E-06
658.2,1.3843921E-06
658.4,1.3360375E-06
658.6,1.2892247E-06
658.8,1.2441679E-06
659.0,1.2010297E-06
659.2,1.1599273E-06
659.4,1.1209385E-06
659.6,1.0841074E-06
659.8,1.0494507E-06
660.0,1.0169626E-06
660.2,9.8661999E-07
660.4,9.5838648E-07
660.6,9.3221632E-07
660.8,9.0805751E-07
661.0,8.8585439E-07
661.2,8.6554992E-07
661.4,8.4708743E-07
661.6,8.3041211E-07
661.8,8.1547221E-07
662.0,8.0221998E-07
662.2,7.9061242E-07
662.4,7.8061187E-07
662.6,7.7218651E-07
662.8,7.6531079E-07
663.0,7.5996582E-07
663.2,7.561397E-07
663.4,7.5382777E-07
663.6,7.5303296E-07
663.8,7.5376605E-07
664.0,7.5604595E-07
664.2,7.5990011E-07
664.4,7.6536484E-07
664.6,7.7248567E-07
664.8,7.813176E-07
665.0,7.9192541E-07
665.2,8.0438394E-07
665.4,8.1877825E-07
665.6,8.3520369E-07
665.8,8.5376574E-07
666.0,8.745796E-07
666.2,8.9776927E-07
666.4,9.234661E-07
666.6,9.5180662E-07
666.8,9.8292933E-07
667.0,1.0169701E-06
667.2,1.054056E-06
667.4,1.0942966E-06
667.6,1.1377725E-06
667.8,1.1845216E-06
668.0,1.2345199E-06
668.2,1.2876598E-06
668.4,1.3437235E-06
668.6,1.4023529E-06
668.8,1.4630177E-06
669.0,1.5249838E-06
669.2,1.5872864E-06
669.4,1.6487147E-06
669.6,1.707814E-06
669.8,1.7629144E-06
670.0,1.812193E-06
670.2,1.8537718E-06
670.4,1.8858497E-06
670.6,1.906855E-06
670.8,1.9155998E-06
671.0,1.9114111E-06
671.2,1.8942124E-06
671.4,1.8645409E-06
671.6,1.8234932E-06
671.8,1.7726122E-06
672.0,1.7137357E-06
672.2,1.6488335E-06
672.4,1.5798577E-06
672.6,1.508623E-06
672.8,1.4367253E-06
673.0,1.3654982E-06
673.2,1.2960018E-06
673.4,1.2290353E-06
673.6,1.1651639E-06
673.8,1.1047545E-06
674.0,1.0480119E-06
674.2,9.950144E-07
674.4,9.4574467E-07
674.6,9.0011661E-07
674.8,8.5799677E-07
675.0,8.1922144E-07
675.2,7.8360979E-07
675.4,7.5097357E-07
675.6,7.2112432E-07
675.8,6.9387829E-07
676.0,6.6905985E-07
676.2,6.4650365E-07
676.4,6.2605589E-07
676.6,6.0757493E-07
676.8,5.9093144E-07
677.0,5.7600827E-07
677.2,5.6270013E-07
677.4,5.5091308E-07
677.6,5.405641E-07
677.8,5.3158047E-07
678.0,5.238993E-07
678.2,5.1746703E-07
678.4,5.1223904E-07
678.6,5.081792E-07
678.8,5.052596E-07
679.0,5.0346025E-07
679.2,5.027689E-07
679.4,5.0318091E-07
679.6,5.0469918E-07
679.8,5.0733417E-07
680.0,5.1110395E-07
680.2,5.160343E-07
680.4,5.2215886E-07
680.6,5.2951934E-07
680.8,5.3816583E-07
681.0,5.481571E-07
681.2,5.5956086E-07
681.4,5.7245405E-07
681.6,5.8692305E-07
681.8,6.0306382E-07
682.0,6.209818E-07
682.2,6.4079167E-07
682.4,6.6261677E-07
682.6,6.8658781E-07
682.8,7.1284091E-07
683.0,7.4151468E-07
683.2,7.7274602E-07
683.4,8.0666424E-07
683.6,8.4338304E-07
683.8,8.8299E-07
684.0,9.2553279E-07
684.2,9.7100189E-07
684.4,1.0193093E-06
684.6,1.070264E-06
684.8,1.1235438E-06
685.0,1.1786663E-06
685.2,1.2349611E-06
685.4,1.2915477E-06
685.6,1.347325E-06
685.8,1.4009798E-06
686.0,1.4510209E-06
686.2,1.4958439E-06
686.4,1.5338274E-06
686.6,1.563456E-06
686.8,1.5834545E-06
687.0,1.5929165E-06
687.2,1.5914023E-06
687.4,1.5789892E-06
687.6,1.556262E-06
687.8,1.5242468E-06
688.0,1.4843019E-06
688.2,1.4379851E-06
688.4,1.3869209E-06
688.6,1.3326853E-06
688.8,1.2767187E-06
689.0,1.220271E-06
689.2,1.1643757E-06
689.4,1.109848E-06
689.6,1.0572995E-06
689.8,1.0071622E-06
690.0,9.597167E-07
690.2,9.1512186E-07
690.4,8.7344111E-07
690.6,8.3466639E-07
690.8,7.9873793E-07
691.0,7.6556035E-07
691.2,7.3501538E-07
691.4,7.0697157E-07
691.6,6.8129158E-07
691.8,6.5783756E-07
692.0,6.3647486E-07
692.2,6.170747E-07
692.4,5.995158E-07
692.6,5.8368546E-07
692.8,5.6948008E-07
693.0,5.5680542E-07
693.2,5.4557653E-07
693.4,5.3571762E-07
693.6,5.2716178E-07
693.8,5.1985071E-07
694.0,5.1373434E-07
694.2,5.0877055E-07
694.4,5.0492488E-07
694.6,5.021702E-07
694.8,5.0048659E-07
695.0,4.9986115E-07
695.2,5.0028783E-07
695.4,5.0176746E-07
695.6,5.0430766E-07
695.8,5.0792292E-07
696.0,5.1263469E-07
696.2,5.1847155E-07
696.4,5.2546949E-07
696.6,5.3367207E-07
696.8,5.4313069E-07
697.0,5.539049E-07
697.2,5.6606269E-07
697.4,5.7968078E-07
697.6,5.9484492E-07
697.8,6.1165005E-07
698.0,6.3020041E-07
698.2,6.5060935E-07
698.4,6.7299878E-07
698.6,6.9749852E-07
698.8,7.2424501E-07
699.0,7.5337922E-07
699.2,7.8504378E-07
699.4,8.1937866E-07
699.6,8.5651552E-07
699.8,8.9656997E-07
700.0,9.3963161E-07
700.2,9.857513E-07
700.4,1.0349256E-06
700.6,1.0870777E-06
700.8,1.1420352E-06
701.0,1.199506E-06
701.2,1.2590526E-06
701.4,1.3200676E-06
701.6,1.3817547E-06
701.8,1.4431176E-06
702.0,1.5029649E-06
702.2,1.5599336E-06
702.4,1.6125383E-06
702.6,1.6592445E-06
702.8,1.6985655E-06
703.0,1.7291735E-06
703.2,1.7500113E-06
703.4,1.760389E-06
703.6,1.7600486E-06
703.8,1.749186E-06
704.0,1.7284262E-06
704.2,1.6987573E-06
704.4,1.6614348E-06
704.6,1.6178729E-06
704.8,1.5695377E-06
705.0,1.5178556E-06
705.2,1.4641434E-06
705.4,1.4095621E-06
705.6,1.3550942E-06
705.8,1.3015382E-06
706.0,1.2495179E-06
706.2,1.1994986E-06
706.4,1.1518092E-06
706.6,1.1066644E-06
706.8,1.0641869E-06
707.0,1.0244275E-06
707.2,9.8738215E-07
707.4,9.5300677E-07
707.6,9.2122913E-07
707.8,8.919583E-07
708.0,8.6509212E-07
708.2,8.4052288E-07
708.4,8.181416E-07
708.6,7.9784114E-07
708.8,7.7951851E-07
709.0,7.6307638E-07
709.2,7.4842413E-07
709.4,7.3547857E-07
709.6,7.2416421E-07
709.8,7.1441351E-07
710.0,7.0616688E-07
710.2,6.993726E-07
710.4,6.9398669E-07
710.6,6.8997277E-07
710.8,6.8730189E-07
711.0,6.8595236E-07
711.2,6.8590961E-07
711.4,6.8716607E-07
711.6,6.8972101E-07
711.8,6.9358049E-07
712.0,6.9875729E-07
712.2,7.0527085E-07
712.4,7.1314733E-07
712.6,7.2241949E-07
712.8,7.3312669E-07
713.0,7.4531479E-07
713.2,7.5903608E-07
713.4,7.7434917E-07
713.6,7.9131873E-07
713.8,8.1001519E-07
714.0,8.3051428E-07
714.2,8.5289632E-07
714.4,8.7724519E-07
714.6,9.0364724E-07
714.8,9.3218965E-07
715.0,9.6295841E-07
715.2,9.9603562E-07
715.4,1.0314963E-06
715.6,1.069404E-06
715.8,1.1098065E-06
716.0,1.1527289E-06
716.2,1.1981679E-06
716.4,1.2460828E-06
716.6,1.2963876E-06
716.8,1.3489408E-06
717.0,1.4035359E-06
717.2,1.4598917E-06
717.4,1.5176433E-06
717.6,1.5763358E-06
717.8,1.6354209E-06
718.0,1.6942576E-06
718.2,1.7521188E-06
718.4,1.8082057E-06
718.6,1.8616682E-06
718.8,1.9116338E-06
719.0,1.9572428E-06
719.2,1.9976873E-06
719.4,2.0322522E-06
719.6,2.0603536E-06
719.8,2.0815714E-06
720.0,2.095672E-06
720.2,2.1026197E-06
720.4,2.1025743E-06
720.6,2.0958765E-06
720.8,2.0830236E-06
721.0,2.0646363E-06
721.2,2.0414231E-06
721.4,2.0141427E-06
721.6,1.9835703E-06
721.8,1.9504676E-06
722.0,1.915559E-06
722.2,1.8795146E-06
722.4,1.8429385E-06
722.6,1.8063633E-06
722.8,1.7702483E-06
723.0,1.7349822E-06
723.2,1.7008868E-06
723.4,1.6682234E-06
723.6,1.6371998E-06
723.8,1.6079767E-06
724.0,1.5806756E-06
724.2,1.5553843E-06
724.4,1.5321635E-06
724.6,1.511052E-06
724.8,1.4920711E-06
725.0,1.4752287E-06
725.2,1.4605229E-06
725.4,1.4479443E-06
725.6,1.4374786E-06
725.8,1.4291082E-06
726.0,1.4228137E-06
726.2,1.4185749E-06
726.4,1.4163718E-06
726.6,1.4161846E-06
726.8,1.4179943E-06
727.0,1.4217824E-06
727.2,1.4275306E-06
727.4,1.4352206E-06
727.6,1.4448333E-06
727.8,1.4563481E-06
728.0,1.4697415E-06
728.2,1.4849865E-06
728.4,1.5020506E-06
728.6,1.5208943E-06
728.8,1.5414698E-06
729.0,1.5637185E-06
729.2,1.5875696E-06
729.4,1.6129372E-06
729.6,1.6397187E-06
729.8,1.6677924E-06
730.0,1.6970152E-06
730.2,1.7272211E-06
730.4,1.7582196E-06
730.6,1.7897948E-06
730.8,1.8217051E-06
731.0,1.8536839E-06
731.2,1.8854413E-06
731.4,1.9166669E-06
731.6,1.9470341E-06
731.8,1.9762055E-06
732.0,2.0038398E-06
732.2,2.0295999E-06
732.4,2.0531612E-06
732.6,2.0742216E-06
732.8,2.0925102E-06
733.0,2.1077968E-06
733.2,2.1198995E-06
733.4,2.1286913E-06
733.6,2.1341045E-06
733.8,2.1361329E-06
734.0,2.1348317E-06
734.2,2.130315E-06
734.4,2.1227515E-06
734.6,2.1123574E-06
734.8,2.0993889E-06
735.0,2.0841336E-06
735.2,2.0669012E-06
735.4,2.0480147E-06
735.6,2.0278024E-06
735.8,2.0065899E-06
736.0,1.9846943E-06
736.2,1.9624185E-06
736.4,1.9400477E-06
736.6,1.9178464E-06
736.8,1.8960567E-06
737.0,1.8748978E-06
737.2,1.8545659E-06
737.4,1.8352348E-06
737.6,1.8170571E-06
737.8,1.8001654E-06
738.0,1.7846743E-06
738.2,1.7706817E-06
738.4,1.7582709E-06
738.6,1.747512E-06
738.8,1.7384638E-06
739.0,1.7311743E-06
739.2,1.725683E-06
739.4,1.7220209E-06
739.6,1.7202118E-06
739.8,1.7202727E-06
740.0,1.722214E-06
740.2,1.7260398E-06
740.4,1.7317468E-06
740.6,1.7393246E-06
740.8,1.7487546E-06
741.0,1.7600094E-06
741.2,1.7730509E-06
741.4,1.7878289E-06
741.6,1.8042796E-06
741.8,1.8223231E-06
742.0,1.8418614E-06
742.2,1.862776E-06
742.4,1.8849257E-06
742.6,1.9081439E-06
742.8,1.9322367E-06
743.0,1.9569803E-06
743.2,1.9821204E-06
743.4,2.0073712E-06
743.6,2.0324163E-06
743.8,2.0569103E-06
744.0,2.0804824E-06
744.2,2.1027413E-06
744.4,2.1232817E-06
744.6,2.1416935E-06
744.8,2.1575732E-06
745.0,2.1705353E-06
