wavelength_nm,FF01-550_88_AOI_5_CHA_0_Pol_A
505.8,0.98632109
506.0,0.98714036
506.2,0.98833159
506.4,0.98975964
506.6,0.99126123
506.8,0.99267091
507.0,0.99384522
507.2,0.99468163
507.4,0.99512984
507.6,0.9951944
507.8,0.99492901
508.0,0.99442442
508.2,0.99379233
508.4,0.99314829
508.6,0.99259589
508.8,0.99221439
509.0,0.99205068
509.2,0.99211616
509.4,0.99238809
509.6,0.99281498
509.8,0.9933249
510.0,0.99383555
510.2,0.99426499
510.4,0.9945416
510.6,0.9946124
510.8,0.99444868
511.0,0.99404863
511.2,0.9934367
511.4,0.99266007
511.6,0.9917829
511.8,0.99087901
512.0,0.99002407
512.2,0.98928805
512.4,0.98872864
512.6,0.98838623
512.8,0.98828069
513.0,0.98841008
513.2,0.98875132
513.4,0.98926262
513.6,0.98988739
513.8,0.99055934
514.0,0.99120819
514.2,0.99176578
514.4,0.9921718
514.6,0.99237887
514.8,0.9923564
515.0,0.99209304
515.2,0.99159746
515.4,0.9908975
515.6,0.99003776
515.8,0.98907603
516.0,0.9880788
516.2,0.98711638
516.4,0.98625788
516.6,0.98556658
516.8,0.98509585
517.0,0.98488589
517.2,0.98496139
517.4,0.98533022
517.6,0.98598305
517.8,0.98689404
518.0,0.98802236
518.2,0.98931453
518.4,0.99070746
518.6,0.99213199
518.8,0.99351679
519.0,0.99479236
519.2,0.99589495
519.4,0.99677005
519.6,0.99737543
519.8,0.9976833
520.0,0.99768162
520.2,0.99737439
520.4,0.99678104
520.6,0.99593486
520.8,0.99488071
521.0,0.99367223
521.2,0.9923687
521.4,0.99103172
521.6,0.9897221
521.8,0.98849692
522.0,0.98740703
522.2,0.98649499
522.4,0.98579354
522.6,0.98532467
522.8,0.98509911
523.0,0.98511647
523.2,0.98536571
523.4,0.9858261
523.6,0.98646854
523.8,0.98725713
524.0,0.98815102
524.2,0.98910636
524.4,0.99007833
524.6,0.99102319
524.8,0.99190015
525.0,0.99267309
525.2,0.99331205
525.4,0.9937943
525.6,0.99410506
525.8,0.9942379
526.0,0.99419457
526.2,0.9939846
526.4,0.99362445
526.6,0.99313644
526.8,0.99254745
527.0,0.99188749
527.2,0.99118823
527.4,0.99048153
527.6,0.98979809
527.8,0.98916626
528.0,0.98861096
528.2,0.9881529
528.4,0.98780795
528.6,0.98758678
528.8,0.98749474
529.0,0.98753188
529.2,0.98769323
529.4,0.98796923
529.6,0.9883463
529.8,0.98880754
530.0,0.98933354
530.2,0.98990319
530.4,0.99049458
530.6,0.99108586
530.8,0.99165611
531.0,0.99218605
531.2,0.99265878
531.4,0.99306028
531.6,0.99337985
531.8,0.99361037
532.0,0.99374843
532.2,0.99379424
532.4,0.99375146
532.6,0.99362689
532.8,0.99343
533.0,0.99317241
533.2,0.99286732
533.4,0.99252885
533.6,0.99217141
533.8,0.99180911
534.0,0.99145515
534.2,0.99112129
534.4,0.99081744
534.6,0.99055128
534.8,0.99032803
535.0,0.99015025
535.2,0.99001786
535.4,0.98992815
535.6,0.98987597
535.8,0.98985397
536.0,0.98985294
536.2,0.98986227
536.4,0.98987035
536.6,0.98986516
536.8,0.98983478
537.0,0.98976791
537.2,0.98965447
537.4,0.98948604
537.6,0.98925631
537.8,0.98896146
538.0,0.98860044
538.2,0.98817511
538.4,0.98769034
538.6,0.98715396
538.8,0.98657657
539.0,0.98597129
539.2,0.98535342
539.4,0.98473993
539.6,0.984149
539.8,0.9835994
540.0,0.98310993
540.2,0.98269874
540.4,0.98238278
540.6,0.98217719
540.8,0.98209473
541.0,0.9821453
541.2,0.98233556
541.4,0.98266851
541.6,0.98314335
541.8,0.98375526
542.0,0.9844954
542.2,0.98535103
542.4,0.98630564
542.6,0.98733936
542.8,0.98842934
543.0,0.98955032
543.2,0.99067529
543.4,0.99177623
543.6,0.99282492
543.8,0.9937938
544.0,0.99465685
544.2,0.99539044
544.4,0.99597417
544.6,0.99639159
544.8,0.99663084
545.0,0.99668516
545.2,0.99655316
545.4,0.99623898
545.6,0.99575225
545.8,0.9951078
546.0,0.99432528
546.2,0.99342853
546.4,0.99244487
546.6,0.99140422
546.8,0.9903382
547.0,0.9892792
547.2,0.98825932
547.4,0.98730948
547.6,0.9864585
547.8,0.98573223
548.0,0.98515281
548.2,0.98473806
548.4,0.98450093
548.6,0.98444914
548.8,0.9845849
549.0,0.98490484
549.2,0.98540002
549.4,0.98605618
549.6,0.98685404
549.8,0.98776986
550.0,0.98877602
550.2,0.98984181
550.4,0.99093436
550.6,0.99201958
550.8,0.99306327
551.0,0.99403216
551.2,0.99489507
551.4,0.99562396
551.6,0.99619489
551.8,0.99658893
552.0,0.99679285
552.2,0.99679962
552.4,0.99660871
552.6,0.99622616
552.8,0.99566437
553.0,0.99494172
553.2,0.99408192
553.4,0.99311321
553.6,0.99206741
553.8,0.99097883
554.0,0.98988315
554.2,0.98881626
554.4,0.98781313
554.6,0.9869067
554.8,0.98612685
555.0,0.98549954
555.2,0.98504598
555.4,0.98478204
555.6,0.98471774
555.8,0.98485691
556.0,0.98519708
556.2,0.98572945
556.4,0.9864391
556.6,0.98730536
556.8,0.98830229
557.0,0.98939943
557.2,0.99056262
557.4,0.99175497
557.6,0.99293803
557.8,0.99407291
558.0,0.99512162
558.2,0.99604825
558.4,0.9968203
558.6,0.99740977
558.8,0.99779423
559.0,0.99795762
559.2,0.99789095
559.4,0.99759257
559.6,0.99706837
559.8,0.99633157
560.0,0.99540225
560.2,0.99430671
560.4,0.99307652
560.6,0.99174749
560.8,0.99035842
561.0,0.98894985
561.2,0.98756277
561.4,0.98623729
561.6,0.98501148
561.8,0.98392018
562.0,0.98299406
562.2,0.98225873
562.4,0.98173402
562.6,0.98143349
562.8,0.98136403
563.0,0.9815257
563.2,0.98191172
563.4,0.98250864
563.6,0.98329673
563.8,0.98425045
564.0,0.98533921
564.2,0.9865282
564.4,0.98777945
564.6,0.98905293
564.8,0.99030782
565.0,0.99150382
565.2,0.99260248
565.4,0.9935685
565.6,0.99437102
565.8,0.99498466
566.0,0.99539046
566.2,0.99557662
566.4,0.99553891
566.6,0.99528081
566.8,0.99481343
567.0,0.99415502
567.2,0.99333033
567.4,0.99236968
567.6,0.9913078
567.8,0.99018267
568.0,0.9890341
568.2,0.98790241
568.4,0.98682707
568.6,0.98584539
568.8,0.98499138
569.0,0.98429466
569.2,0.98377958
569.4,0.98346444
569.6,0.98336103
569.8,0.98347417
570.0,0.98380163
570.2,0.98433413
570.4,0.98505557
570.6,0.98594351
570.8,0.98696977
571.0,0.98810128
571.2,0.98930106
571.4,0.99052942
571.6,0.99174521
571.8,0.99290722
572.0,0.99397562
572.2,0.99491339
572.4,0.99568767
572.6,0.99627104
572.8,0.99664255
573.0,0.99678859
573.2,0.99670343
573.4,0.99638951
573.6,0.99585729
573.8,0.99512495
574.0,0.99421763
574.2,0.99316651
574.4,0.9920076
574.6,0.99078039
574.8,0.98952641
575.0,0.98828773
575.2,0.98710545
575.4,0.98601826
575.6,0.98506116
575.8,0.9842643
576.0,0.98365191
576.2,0.9832416
576.4,0.9830437
576.6,0.98306098
576.8,0.98328846
577.0,0.9837136
577.2,0.98431663
577.4,0.98507113
577.6,0.98594493
577.8,0.98690114
578.0,0.98789944
578.2,0.9888975
578.4,0.98985258
578.6,0.99072321
578.8,0.99147082
579.0,0.99206145
579.2,0.99246716
579.4,0.99266739
579.6,0.99264992
579.8,0.99241159
580.0,0.99195854
580.2,0.99130614
580.4,0.99047844
580.6,0.98950731
580.8,0.98843116
581.0,0.98729346
581.2,0.986141
581.4,0.98502208
581.6,0.98398457
581.8,0.98307405
582.0,0.98233201
582.2,0.9817942
582.4,0.98148919
582.6,0.98143711
582.8,0.98164871
583.0,0.98212469
583.2,0.98285534
583.4,0.98382055
583.6,0.98499014
583.8,0.98632465
584.0,0.98777644
584.2,0.98929121
584.4,0.99080993
584.6,0.99227106
584.8,0.99361306
585.0,0.99477706
585.2,0.99570961
585.4,0.99636534
585.6,0.99670933
585.8,0.99671919
586.0,0.99638651
586.2,0.99571766
586.4,0.99473395
586.6,0.99347091
586.8,0.99197692
587.0,0.9903112
587.2,0.98854115
587.4,0.98673938
587.6,0.98498046
587.8,0.98333754
588.0,0.98187908
588.2,0.98066569
588.4,0.97974731
588.6,0.97916077
588.8,0.97892778
589.0,0.97905352
589.2,0.97952575
589.4,0.98031468
589.6,0.98137363
589.8,0.9826404
590.0,0.98403965
590.2,0.98548614
590.4,0.98688885
590.6,0.98815583
590.8,0.98919971
591.0,0.98994337
591.2,0.99032556
591.4,0.99030593
591.6,0.98986901
591.8,0.98902671
592.0,0.98781912
592.2,0.98631313
592.4,0.98459917
592.6,0.98278597
592.8,0.98099374
593.0,0.97934609
593.2,0.97796125
593.4,0.9769429
593.6,0.9763712
593.8,0.97629449
594.0,0.97672221
594.2,0.97761967
594.4,0.97890547
594.6,0.98045263
594.8,0.98209439
595.0,0.98363577
595.2,0.9848715
595.4,0.98561022
595.6,0.9857036
595.8,0.98507752
596.0,0.98376082
596.2,0.98190601
596.4,0.97979531
596.6,0.97782542
596.8,0.97646351
597.0,0.97616459
597.2,0.97723483
597.4,0.97961581
597.6,0.98255534
597.8,0.98413709
598.0,0.98070784
598.2,0.96644457
598.4,0.93368552
598.6,0.87493866
598.8,0.78681088
599.0,0.67388517
599.2,0.54881744
599.4,0.427255
599.6,0.32126099
599.8,0.23614712
600.0,0.17154985
600.2,0.12419224
600.4,0.090105523
600.6,0.065748414
600.8,0.048346036
601.0,0.035860059
601.2,0.026841047
601.4,0.020273519
601.6,0.015449367
601.8,0.011874225
602.0,0.0092013237
602.2,0.0071857971
602.4,0.0056533946
602.6,0.0044790842
602.8,0.003572391
603.0,0.0028672955
603.2,0.0023152259
603.4,0.0018801619
603.6,0.0015351855
603.8,0.0012600325
604.0,0.0010393396
604.2,0.00086138064
604.4,0.00071714749
604.6,0.00059967744
604.8,0.00050355695
605.0,0.0004245532
605.2,0.00035933869
605.4,0.00030528412
605.6,0.0002603016
605.8,0.00022272525
606.0,0.00019121985
606.2,0.00016471053
606.4,0.00014232828
606.6,0.00012336774
606.8,0.00010725417
607.0,9.3517452E-05
607.2,8.1771674E-05
607.4,7.1698912E-05
607.6,6.3036368E-05
607.8,5.5566094E-05
608.0,4.910676E-05
608.2,4.350704E-05
608.4,3.8640279E-05
608.6,3.440015E-05
608.8,3.069713E-05
609.0,2.7455647E-05
609.2,2.4611729E-05
609.4,2.211109E-05
609.6,1.9907544E-05
609.8,1.7961701E-05
610.0,1.6239888E-05
610.2,1.4713251E-05
610.4,1.3357006E-05
610.6,1.2149824E-05
610.8,1.1073307E-05
611.0,1.0111555E-05
611.2,9.2507989E-06
611.4,8.4790869E-06
611.6,7.7860281E-06
611.8,7.1625699E-06
612.0,6.6008106E-06
612.2,6.0938411E-06
612.4,5.6356098E-06
612.6,5.220806E-06
612.8,4.8447609E-06
613.0,4.5033632E-06
613.2,4.1929867E-06
613.4,3.9104277E-06
613.6,3.6528517E-06
613.8,3.4177466E-06
614.0,3.2028831E-06
614.2,3.0062795E-06
614.4,2.826172E-06
614.6,2.6609883E-06
614.8,2.5093254E-06
615.0,2.3699291E-06
615.2,2.2416775E-06
615.4,2.1235649E-06
615.6,2.0146894E-06
615.8,1.9142409E-06
616.0,1.8214908E-06
616.2,1.7357833E-06
616.4,1.6565273E-06
616.6,1.5831895E-06
616.8,1.5152884E-06
617.0,1.4523886E-06
617.2,1.3940963E-06
617.4,1.3400549E-06
617.6,1.2899411E-06
617.8,1.2434618E-06
618.0,1.2003511E-06
618.2,1.1603676E-06
618.4,1.123292E-06
618.6,1.088925E-06
618.8,1.0570857E-06
619.0,1.0276095E-06
619.2,1.000347E-06
619.4,9.7516246E-07
619.6,9.5193266E-07
619.8,9.3054589E-07
620.0,9.1090094E-07
620.2,8.929063E-07
620.4,8.7647936E-07
620.6,8.6154581E-07
620.8,8.4803896E-07
621.0,8.3589926E-07
621.2,8.2507382E-07
621.4,8.1551599E-07
621.6,8.0718499E-07
621.8,8.0004557E-07
622.0,7.9406777E-07
622.2,7.8922661E-07
622.4,7.8550196E-07
622.6,7.828783E-07
622.8,7.8134458E-07
623.0,7.8089407E-07
623.2,7.8152427E-07
623.4,7.8323676E-07
623.6,7.8603721E-07
623.8,7.8993521E-07
624.0,7.9494429E-07
624.2,8.0108179E-07
624.4,8.0836883E-07
624.6,8.168302E-07
624.8,8.264943E-07
625.0,8.3739304E-07
625.2,8.4956165E-07
625.4,8.6303852E-07
625.6,8.7786491E-07
625.8,8.9408466E-07
626.0,9.1174373E-07
626.2,9.3088969E-07
626.4,9.5157097E-07
626.6,9.7383606E-07
626.8,9.9773253E-07
627.0,1.0233057E-06
627.2,1.0505973E-06
627.4,1.0796435E-06
627.6,1.1104727E-06
627.8,1.1431038E-06
628.0,1.1775424E-06
628.2,1.2137786E-06
628.4,1.2517831E-06
628.6,1.2915037E-06
628.8,1.3328614E-06
629.0,1.3757461E-06
629.2,1.4200133E-06
629.4,1.4654799E-06
629.6,1.5119221E-06
629.8,1.5590727E-06
630.0,1.606621E-06
630.2,1.654214E-06
630.4,1.7014588E-06
630.6,1.747929E-06
630.8,1.7931722E-06
631.0,1.8367205E-06
631.2,1.8781038E-06
631.4,1.9168636E-06
631.6,1.9525693E-06
631.8,1.9848337E-06
632.0,2.0133277E-06
632.2,2.037794E-06
632.4,2.0580564E-06
632.6,2.0740267E-06
632.8,2.085707E-06
633.0,2.0931873E-06
633.2,2.09664E-06
633.4,2.0963107E-06
633.6,2.0925062E-06
633.8,2.0855811E-06
634.0,2.0759241E-06
634.2,2.0639439E-06
634.4,2.0500568E-06
634.6,2.0346753E-06
634.8,2.0181989E-06
635.0,2.0010064E-06
635.2,1.9834508E-06
635.4,1.9658557E-06
635.6,1.9485131E-06
635.8,1.931683E-06
636.0,1.9155935E-06
636.2,1.9004421E-06
636.4,1.8863975E-06
636.6,1.8736013E-06
636.8,1.8621708E-06
637.0,1.8522002E-06
637.2,1.8437637E-06
637.4,1.8369166E-06
637.6,1.8316975E-06
637.8,1.8281294E-06
638.0,1.826221E-06
638.2,1.8259674E-06
638.4,1.827351E-06
638.6,1.8303414E-06
638.8,1.8348958E-06
639.0,1.8409586E-06
639.2,1.8484614E-06
639.4,1.8573224E-06
639.6,1.8674461E-06
639.8,1.8787222E-06
640.0,1.891026E-06
640.2,1.9042174E-06
640.4,1.9181411E-06
640.6,1.9326266E-06
640.8,1.947489E-06
641.0,1.9625296E-06
641.2,1.977538E-06
641.4,1.992294E-06
641.6,2.0065706E-06
641.8,2.0201376E-06
642.0,2.0327655E-06
642.2,2.0442306E-06
642.4,2.0543198E-06
642.6,2.0628362E-06
642.8,2.0696041E-06
643.0,2.0744748E-06
643.2,2.0773305E-06
643.4,2.0780884E-06
643.6,2.0767037E-06
643.8,2.0731707E-06
644.0,2.0675235E-06
644.2,2.0598349E-06
644.4,2.0502143E-06
644.6,2.0388041E-06
644.8,2.0257756E-06
645.0,2.0113237E-06
645.2,1.9956623E-06
645.4,1.979018E-06
645.6,1.9616252E-06
645.8,1.9437211E-06
646.0,1.9255411E-06
646.2,1.9073147E-06
646.4,1.8892627E-06
646.6,1.8715943E-06
646.8,1.8545053E-06
647.0,1.8381772E-06
647.2,1.8227759E-06
647.4,1.8084521E-06
647.6,1.795341E-06
647.8,1.7835627E-06
648.0,1.7732232E-06
648.2,1.7644143E-06
648.4,1.757215E-06
648.6,1.7516916E-06
648.8,1.7478984E-06
649.0,1.7458778E-06
649.2,1.7456605E-06
649.4,1.7472651E-06
649.6,1.7506978E-06
649.8,1.7559512E-06
650.0,1.7630035E-06
650.2,1.7718161E-06
650.4,1.7823324E-06
650.6,1.7944746E-06
650.8,1.8081415E-06
651.0,1.823205E-06
651.2,1.8395071E-06
651.4,1.8568564E-06
651.6,1.8750247E-06
651.8,1.8937444E-06
652.0,1.9127061E-06
652.2,1.931558E-06
652.4,1.949906E-06
652.6,1.9673164E-06
652.8,1.9833208E-06
653.0,1.9974242E-06
653.2,2.0091154E-06
653.4,2.017882E-06
653.6,2.0232268E-06
653.8,2.0246875E-06
654.0,2.0218573E-06
654.2,2.0144048E-06
654.4,2.0020929E-06
654.6,1.9847938E-06
654.8,1.9624994E-06
655.0,1.9353248E-06
655.2,1.9035053E-06
655.4,1.8673872E-06
655.6,1.8274117E-06
655.8,1.7840948E-06
656.0,1.7380047E-06
656.2,1.6897378E-06
656.4,1.6398954E-06
656.6,1.5890638E-06
656.8,1.5377968E-06
657.0,1.4866029E-06
657.2,1.4359361E-06
657.4,1.3861912E-06
657.6,1.3377019E-06
657.8,1.2907424E-06
658.0,1.2455302E-06
658.2,1.2022314E-06
658.4,1.160966E-06
658.6,1.121814E-06
658.8,1.0848216E-06
659.0,1.0500069E-06
659.2,1.0173652E-06
659.4,9.8687413E-07
659.6,9.5849798E-07
659.8,9.3219121E-07
660.0,9.0790183E-07
660.2,8.8557405E-07
660.4,8.6515051E-07
660.6,8.4657421E-07
660.8,8.2978989E-07
661.0,8.1474533E-07
661.2,8.0139229E-07
661.4,7.8968728E-07
661.6,7.7959218E-07
661.8,7.7107481E-07
662.0,7.641093E-07
662.2,7.5867648E-07
662.4,7.5476407E-07
662.6,7.523671E-07
662.8,7.5148815E-07
663.0,7.5213768E-07
663.2,7.5433433E-07
663.4,7.5810523E-07
663.6,7.6348631E-07
663.8,7.7052262E-07
664.0,7.792687E-07
664.2,7.8978886E-07
664.4,8.0215762E-07
664.6,8.1645981E-07
664.8,8.327906E-07
665.0,8.5125534E-07
665.2,8.7196917E-07
665.4,8.9505616E-07
665.6,9.2064798E-07
665.8,9.4888167E-07
666.0,9.798965E-07
666.2,1.0138294E-06
666.4,1.0508084E-06
666.6,1.0909446E-06
666.8,1.1343205E-06
667.0,1.180976E-06
667.2,1.2308898E-06
667.4,1.2839573E-06
667.6,1.3399639E-06
667.8,1.3985554E-06
668.0,1.4592049E-06
668.2,1.521182E-06
668.4,1.583525E-06
668.6,1.6450251E-06
668.8,1.7042283E-06
669.0,1.7594638E-06
669.2,1.8089055E-06
669.4,1.8506703E-06
669.6,1.8829493E-06
669.8,1.9041621E-06
670.0,1.913111E-06
670.2,1.9091136E-06
670.4,1.8920857E-06
670.6,1.8625585E-06
670.8,1.8216253E-06
671.0,1.7708285E-06
671.2,1.7120081E-06
671.4,1.6471376E-06
671.6,1.5781743E-06
671.8,1.5069384E-06
672.0,1.4350309E-06
672.2,1.3637902E-06
672.4,1.2942801E-06
672.6,1.2273026E-06
672.8,1.1634249E-06
673.0,1.1030149E-06
673.2,1.0462779E-06
673.4,9.9329201E-07
673.6,9.4403981E-07
673.8,8.9843458E-07
674.0,8.5634221E-07
674.2,8.1759833E-07
674.4,7.8202139E-07
674.6,7.4942253E-07
674.8,7.1961273E-07
675.0,6.9240773E-07
675.2,6.676315E-07
675.4,6.4511836E-07
675.6,6.2471426E-07
675.8,6.0627737E-07
676.0,5.8967824E-07
676.2,5.7479968E-07
676.4,5.615364E-07
676.6,5.4979453E-07
676.8,5.3949109E-07
677.0,5.3055351E-07
677.2,5.2291906E-07
677.4,5.1653435E-07
677.6,5.1135495E-07
677.8,5.0734492E-07
678.0,5.0447658E-07
678.2,5.0273016E-07
678.4,5.0209372E-07
678.6,5.0256298E-07
678.8,5.0414123E-07
679.0,5.0683938E-07
679.2,5.1067598E-07
679.4,5.1567741E-07
679.6,5.21878E-07
679.8,5.2932032E-07
680.0,5.3805539E-07
680.2,5.4814302E-07
680.4,5.5965198E-07
680.6,5.7266033E-07
680.8,5.8725568E-07
681.0,6.0353528E-07
681.2,6.2160596E-07
681.4,6.4158381E-07
681.6,6.635934E-07
681.8,6.8776657E-07
682.0,7.1424034E-07
682.2,7.4315395E-07
682.4,7.7464464E-07
682.6,8.0884148E-07
682.8,8.45857E-07
683.0,8.8577627E-07
683.2,9.2864276E-07
683.4,9.7444057E-07
683.6,1.0230727E-06
683.8,1.0743359E-06
684.0,1.1278921E-06
684.2,1.1832386E-06
684.4,1.2396808E-06
684.6,1.2963105E-06
684.8,1.3519975E-06
685.0,1.4054005E-06
685.2,1.455005E-06
685.4,1.4991917E-06
685.6,1.5363379E-06
685.8,1.5649423E-06
686.0,1.5837618E-06
686.2,1.5919371E-06
686.4,1.5890873E-06
686.6,1.5753528E-06
686.8,1.5513788E-06
687.0,1.5182426E-06
687.2,1.4773396E-06
687.4,1.430249E-06
687.6,1.3786018E-06
687.8,1.3239674E-06
688.0,1.2677707E-06
688.2,1.2112399E-06
688.4,1.1553845E-06
688.6,1.1009957E-06
688.8,1.0486622E-06
689.0,9.9879598E-07
689.2,9.5166056E-07
689.4,9.0740055E-07
689.6,8.6606814E-07
689.8,8.2764651E-07
690.0,7.9206929E-07
690.2,7.592363E-07
690.4,7.2902585E-07
690.6,7.0130428E-07
690.8,6.7593289E-07
691.0,6.5277316E-07
691.2,6.316903E-07
691.4,6.1255571E-07
691.6,5.9524862E-07
691.8,5.7965699E-07
692.0,5.6567805E-07
692.2,5.5321841E-07
692.4,5.4219408E-07
692.6,5.3253024E-07
692.8,5.2416095E-07
693.0,5.1702888E-07
693.2,5.1108495E-07
693.4,5.0628802E-07
693.6,5.026046E-07
693.8,5.0000861E-07
694.0,4.9848115E-07
694.2,4.9801035E-07
694.4,4.9859122E-07
694.6,5.0022563E-07
694.8,5.0292227E-07
695.0,5.0669678E-07
695.2,5.1157178E-07
695.4,5.1757704E-07
695.6,5.2474973E-07
695.8,5.331346E-07
696.0,5.4278428E-07
696.2,5.5375961E-07
696.4,5.6613007E-07
696.6,5.7997397E-07
696.8,5.9537873E-07
697.0,6.1244103E-07
697.2,6.3126685E-07
697.4,6.5197136E-07
697.6,6.7467842E-07
697.8,6.9951978E-07
698.0,7.2663363E-07
698.2,7.5616235E-07
698.4,7.8824919E-07
698.6,8.2303385E-07
698.8,8.6064651E-07
699.0,9.0119967E-07
699.2,9.4477766E-07
699.4,9.9142326E-07
699.6,1.0411213E-06
699.8,1.093779E-06
700.0,1.1492032E-06
700.2,1.2070755E-06
700.4,1.266927E-06
700.6,1.3281142E-06
700.8,1.3898009E-06
701.0,1.4509502E-06
701.2,1.5103326E-06
701.4,1.5665544E-06
701.6,1.6181119E-06
701.8,1.6634704E-06
702.0,1.7011647E-06
702.2,1.729912E-06
702.4,1.7487219E-06
702.6,1.7569869E-06
702.8,1.7545397E-06
703.0,1.7416655E-06
703.2,1.7190679E-06
703.4,1.6877961E-06
703.6,1.6491458E-06
703.8,1.6045492E-06
704.0,1.555471E-06
704.2,1.5033206E-06
704.4,1.4493867E-06
704.6,1.3947964E-06
704.8,1.3404959E-06
705.0,1.2872483E-06
705.2,1.2356445E-06
705.4,1.186121E-06
705.6,1.1389819E-06
705.8,1.0944217E-06
706.0,1.0525469E-06
706.2,1.0133956E-06
706.4,9.7695412E-07
706.6,9.4317138E-07
706.8,9.1197019E-07
707.0,8.8325638E-07
707.2,8.5692585E-07
707.4,8.3286998E-07
707.6,8.1097964E-07
707.8,7.9114816E-07
708.0,7.7327341E-07
708.2,7.5725925E-07
708.4,7.4301646E-07
708.6,7.3046334E-07
708.8,7.1952602E-07
709.0,7.1013862E-07
709.2,7.0224323E-07
709.4,6.9578983E-07
709.6,6.9073614E-07
709.8,6.8704752E-07
710.0,6.8469671E-07
710.2,6.8366375E-07
710.4,6.8393577E-07
710.6,6.8550685E-07
710.8,6.8837799E-07
711.0,6.9255695E-07
711.2,6.9805822E-07
711.4,7.0490297E-07
711.6,7.1311901E-07
711.8,7.2274073E-07
712.0,7.3380912E-07
712.2,7.4637166E-07
712.4,7.6048236E-07
712.6,7.762015E-07
712.8,7.9359541E-07
713.0,8.1273606E-07
713.2,8.3370058E-07
713.4,8.5657053E-07
713.6,8.8143089E-07
713.8,9.0836877E-07
714.0,9.3747166E-07
714.2,9.6882515E-07
714.4,1.00251E-06
714.6,1.0385986E-06
714.8,1.0771508E-06
715.0,1.1182086E-06
715.2,1.1617899E-06
715.4,1.2078813E-06
715.6,1.2564297E-06
715.8,1.3073336E-06
716.0,1.3604329E-06
716.2,1.4154994E-06
716.4,1.4722274E-06
716.6,1.5302253E-06
716.8,1.5890098E-06
717.0,1.6480038E-06
717.2,1.706539E-06
717.4,1.7638647E-06
717.6,1.819164E-06
717.8,1.8715769E-06
718.0,1.9202316E-06
718.2,1.9642806E-06
718.4,2.0029413E-06
718.6,2.0355359E-06
718.8,2.0615286E-06
719.0,2.0805553E-06
719.2,2.092443E-06
719.4,2.0972167E-06
719.6,2.0950931E-06
719.8,2.0864635E-06
720.0,2.0718655E-06
720.2,2.0519493E-06
720.4,2.0274414E-06
720.6,1.9991078E-06
720.8,1.9677213E-06
721.0,1.9340336E-06
721.2,1.8987533E-06
721.4,1.8625305E-06
721.6,1.8259476E-06
721.8,1.7895143E-06
722.0,1.7536678E-06
722.2,1.7187753E-06
722.4,1.6851395E-06
722.6,1.6530042E-06
722.8,1.622562E-06
723.0,1.5939607E-06
723.2,1.5673104E-06
723.4,1.5426901E-06
723.6,1.520153E-06
723.8,1.499732E-06
724.0,1.4814439E-06
724.2,1.4652934E-06
724.4,1.4512757E-06
724.6,1.4393796E-06
724.8,1.4295894E-06
725.0,1.4218868E-06
725.2,1.4162517E-06
725.4,1.4126638E-06
725.6,1.4111024E-06
725.8,1.4115477E-06
726.0,1.4139801E-06
726.2,1.4183806E-06
726.4,1.4247304E-06
726.6,1.4330106E-06
726.8,1.4432012E-06
727.0,1.4552801E-06
727.2,1.4692223E-06
727.4,1.4849985E-06
727.6,1.5025736E-06
727.8,1.5219051E-06
728.0,1.5429412E-06
728.2,1.5656191E-06
728.4,1.5898622E-06
728.6,1.6155787E-06
728.8,1.6426589E-06
729.0,1.6709735E-06
729.2,1.7003713E-06
729.4,1.7306777E-06
729.6,1.7616932E-06
729.8,1.7931931E-06
730.0,1.8249276E-06
730.2,1.8566223E-06
730.4,1.8879811E-06
730.6,1.9186887E-06
730.8,1.9484164E-06
731.0,1.9768269E-06
731.2,2.0035824E-06
731.4,2.0283524E-06
731.6,2.0508229E-06
731.8,2.0707053E-06
732.0,2.0877462E-06
732.2,2.1017353E-06
732.4,2.112513E-06
732.6,2.119976E-06
732.8,2.124081E-06
733.0,2.1248454E-06
733.2,2.1223472E-06
733.4,2.1167206E-06
733.6,2.1081517E-06
733.8,2.0968708E-06
734.0,2.0831444E-06
734.2,2.0672669E-06
734.4,2.0495512E-06
734.6,2.0303203E-06
734.8,2.0098993E-06
735.0,1.9886087E-06
735.2,1.9667581E-06
735.4,1.9446419E-06
735.6,1.9225355E-06
735.8,1.9006936E-06
736.0,1.8793482E-06
736.2,1.8587086E-06
736.4,1.8389612E-06
736.6,1.8202707E-06
736.8,1.8027813E-06
737.0,1.7866181E-06
737.2,1.7718885E-06
737.4,1.7586843E-06
737.6,1.7470834E-06
737.8,1.7371507E-06
738.0,1.7289405E-06
738.2,1.7224969E-06
738.4,1.7178559E-06
738.6,1.7150454E-06
738.8,1.7140864E-06
739.0,1.7149929E-06
739.2,1.7177725E-06
739.4,1.722426E-06
739.6,1.7289472E-06
739.8,1.7373222E-06
740.0,1.7475287E-06
740.2,1.7595343E-06
740.4,1.7732953E-06
740.6,1.7887552E-06
740.8,1.8058424E-06
741.0,1.8244685E-06
741.2,1.8445254E-06
741.4,1.8658837E-06
741.6,1.8883895E-06
741.8,1.9118627E-06
742.0,1.9360944E-06
742.2,1.9608461E-06
742.4,1.9858487E-06
742.6,2.0108023E-06
742.8,2.0353776E-06
743.0,2.0592181E-06
743.2,2.0819447E-06
743.4,2.1031619E-06
743.6,2.1224651E-06
743.8,2.1394509E-06
744.0,2.153728E-06
744.2,2.1649297E-06
744.4,2.1727256E-06
744.6,2.1768357E-06
