wavelength_nm,FF01-550_88_AOI_10_CHA_0_Pol_A
506.0,0.99383856
506.2,0.99375006
506.4,0.99351887
506.6,0.99320589
506.8,0.99287809
507.0,0.99259882
507.2,0.99241914
507.4,0.99237143
507.6,0.9924659
507.8,0.9926904
508.0,0.99301313
508.2,0.99338781
508.4,0.99376024
508.6,0.99407548
508.8,0.99428472
509.0,0.99435095
509.2,0.99425308
509.4,0.99398808
509.6,0.99357101
509.8,0.99303311
510.0,0.99241831
510.2,0.99177844
510.4,0.99116778
510.6,0.99063761
510.8,0.99023115
511.0,0.98997941
511.2,0.98989842
511.4,0.98998791
511.6,0.99023153
511.8,0.99059861
512.0,0.9910471
512.2,0.99152753
512.4,0.99198749
512.6,0.99237636
512.8,0.99264968
513.0,0.99277306
513.2,0.99272505
513.4,0.99249894
513.6,0.99210332
513.8,0.99156136
514.0,0.99090898
514.2,0.99019207
514.4,0.98946298
514.6,0.98877667
514.8,0.98818674
515.0,0.98774164
515.2,0.9874814
515.4,0.98743486
515.6,0.9876178
515.8,0.9880319
516.0,0.98866451
516.2,0.98948938
516.4,0.99046815
516.6,0.99155251
516.8,0.99268698
517.0,0.99381215
517.2,0.99486801
517.4,0.99579747
517.6,0.99654963
517.8,0.99708269
518.0,0.99736626
518.2,0.99738307
518.4,0.99712977
518.6,0.99661691
518.8,0.99586816
519.0,0.99491871
519.2,0.99381309
519.4,0.99260256
519.6,0.99134226
519.8,0.99008823
520.0,0.98889464
520.2,0.98781121
520.4,0.98688099
520.6,0.98613869
520.8,0.98560938
521.0,0.9853078
521.2,0.98523807
521.4,0.985394
521.6,0.98575969
521.8,0.9863106
522.0,0.98701491
522.2,0.98783516
522.4,0.98873003
522.6,0.98965631
522.8,0.99057084
523.0,0.99143246
523.2,0.99220379
523.4,0.99285281
523.6,0.99335418
523.8,0.99369018
524.0,0.99385131
524.2,0.99383639
524.4,0.9936524
524.6,0.9933138
524.8,0.99284156
525.0,0.992262
525.2,0.99160533
525.4,0.99090417
525.6,0.99019197
525.8,0.98950159
526.0,0.98886386
526.2,0.98830644
526.4,0.9878528
526.6,0.98752144
526.8,0.98732539
527.0,0.98727191
527.2,0.98736243
527.4,0.9875927
527.6,0.98795318
527.8,0.98842955
528.0,0.98900338
528.2,0.98965298
528.4,0.99035428
528.6,0.99108175
528.8,0.99180947
529.0,0.99251206
529.2,0.99316564
529.4,0.99374868
529.6,0.9942428
529.8,0.99463335
530.0,0.99490988
530.2,0.9950664
530.4,0.99510148
530.6,0.99501815
530.8,0.99482356
531.0,0.99452861
531.2,0.99414729
531.4,0.99369605
531.6,0.99319299
531.8,0.99265713
532.0,0.99210754
532.2,0.99156265
532.4,0.9910395
532.6,0.99055313
532.8,0.9901161
533.0,0.98973801
533.2,0.98942528
533.4,0.98918096
533.6,0.9890047
533.8,0.98889285
534.0,0.98883864
534.2,0.98883258
534.4,0.9888628
534.6,0.9889156
534.8,0.98897605
535.0,0.98902862
535.2,0.98905783
535.4,0.98904897
535.6,0.98898871
535.8,0.98886578
536.0,0.98867146
536.2,0.98840008
536.4,0.98804935
536.6,0.98762055
536.8,0.98711866
537.0,0.98655222
537.2,0.98593317
537.4,0.98527649
537.6,0.98459972
537.8,0.98392242
538.0,0.98326551
538.2,0.98265055
538.4,0.98209906
538.6,0.98163177
538.8,0.9812679
539.0,0.9810245
539.2,0.98091583
539.4,0.98095282
539.6,0.98114263
539.8,0.98148828
540.0,0.98198843
540.2,0.98263727
540.4,0.98342448
540.6,0.98433541
540.8,0.98535134
541.0,0.98644988
541.2,0.98760551
541.4,0.98879024
541.6,0.98997439
541.8,0.99112742
542.0,0.99221891
542.2,0.99321947
542.4,0.99410179
542.6,0.99484151
542.8,0.99541814
543.0,0.99581581
543.2,0.99602391
543.4,0.9960375
543.6,0.9958576
543.8,0.99549121
544.0,0.99495113
544.2,0.99425559
544.4,0.99342764
544.6,0.99249447
544.8,0.99148644
545.0,0.99043618
545.2,0.9893775
545.4,0.98834432
545.6,0.98736966
545.8,0.98648461
546.0,0.98571741
546.2,0.98509259
546.4,0.9846303
546.6,0.98434569
546.8,0.98424849
547.0,0.98434269
547.2,0.98462642
547.4,0.98509195
547.6,0.98572585
547.8,0.98650936
548.0,0.98741886
548.2,0.98842649
548.4,0.989501
548.6,0.9906086
548.8,0.99171404
549.0,0.99278174
549.2,0.99377687
549.4,0.99466663
549.6,0.99542132
549.8,0.99601543
550.0,0.99642857
550.2,0.99664624
550.4,0.99666041
550.6,0.99646982
550.8,0.9960801
551.0,0.99550354
551.2,0.99475874
551.4,0.99386991
551.6,0.99286605
551.8,0.99177994
552.0,0.99064703
552.2,0.98950424
552.4,0.98838879
552.6,0.98733695
552.8,0.98638295
553.0,0.98555791
553.2,0.9848889
553.4,0.98439813
553.6,0.98410234
553.8,0.98401222
554.0,0.98413214
554.2,0.98445996
554.4,0.98498707
554.6,0.98569852
554.8,0.98657345
555.0,0.9875856
555.2,0.98870401
555.4,0.98989394
555.6,0.99111782
555.8,0.99233644
556.0,0.99351016
556.2,0.9946002
556.4,0.99556994
556.6,0.99638617
556.8,0.99702033
557.0,0.99744946
557.2,0.99765712
557.4,0.99763402
557.6,0.99737835
557.8,0.99689589
558.0,0.99619985
558.2,0.99531036
558.4,0.99425376
558.6,0.99306171
558.8,0.99177002
559.0,0.99041751
559.2,0.98904463
559.4,0.98769221
559.6,0.98640011
559.8,0.98520608
560.0,0.98414457
560.2,0.98324575
560.4,0.9825347
560.6,0.9820307
560.8,0.98174672
561.0,0.9816891
561.2,0.9818574
561.4,0.98224441
561.6,0.98283638
561.8,0.98361343
562.0,0.98455006
562.2,0.98561595
562.4,0.98677683
562.6,0.9879955
562.8,0.989233
563.0,0.99044985
563.2,0.99160734
563.4,0.99266881
563.6,0.99360096
563.8,0.99437498
564.0,0.9949676
564.2,0.99536191
564.4,0.99554801
564.6,0.99552331
564.8,0.99529264
565.0,0.99486802
565.2,0.99426819
565.4,0.99351784
565.6,0.9926467
565.8,0.99168841
566.0,0.99067927
566.2,0.98965697
566.4,0.98865924
566.6,0.98772257
566.8,0.986881
567.0,0.98616503
567.2,0.98560059
567.4,0.98520831
567.6,0.98500284
567.8,0.9849924
568.0,0.98517853
568.2,0.98555605
568.4,0.98611321
568.6,0.98683199
568.8,0.98768868
569.0,0.98865463
569.2,0.98969707
569.4,0.99078024
569.6,0.99186657
569.8,0.99291794
570.0,0.99389704
570.2,0.99476874
570.4,0.99550137
570.6,0.99606797
570.8,0.99644733
571.0,0.99662484
571.2,0.9965931
571.4,0.99635225
571.6,0.99590996
571.8,0.99528117
572.0,0.99448751
572.2,0.99355647
572.4,0.9925203
572.6,0.99141483
572.8,0.99027809
573.0,0.9891489
573.2,0.98806544
573.4,0.98706392
573.6,0.98617728
573.8,0.98543403
574.0,0.9848573
574.2,0.98446402
574.4,0.98426435
574.6,0.98426129
574.8,0.98445057
575.0,0.98482074
575.2,0.98535351
575.4,0.98602433
575.6,0.9868032
575.8,0.98765575
576.0,0.9885444
576.2,0.98942977
576.4,0.99027226
576.6,0.99103353
576.8,0.99167819
577.0,0.99217525
577.2,0.99249957
577.4,0.99263301
577.6,0.99256539
577.8,0.99229506
578.0,0.99182916
578.2,0.99118345
578.4,0.99038177
578.6,0.98945521
578.8,0.98844086
579.0,0.98738036
579.2,0.98631822
579.4,0.98530008
579.6,0.98437083
579.8,0.98357284
580.0,0.98294422
580.2,0.98251722
580.4,0.98231689
580.6,0.98235985
580.8,0.98265348
581.0,0.98319528
581.2,0.9839726
581.4,0.98496277
581.6,0.98613355
581.8,0.98744393
582.0,0.98884546
582.2,0.99028381
582.4,0.99170076
582.6,0.99303654
582.8,0.9942323
583.0,0.99523277
583.2,0.99598894
583.4,0.99646053
583.6,0.99661827
583.8,0.99644563
584.0,0.99594008
584.2,0.99511362
584.4,0.99399267
584.6,0.99261714
584.8,0.99103887
585.0,0.98931944
585.2,0.98752752
585.4,0.98573579
585.6,0.98401774
585.8,0.98244435
586.0,0.98108091
586.2,0.97998395
586.4,0.97919861
586.6,0.97875629
586.8,0.97867288
587.0,0.97894746
587.2,0.97956177
587.4,0.98048024
587.6,0.98165095
587.8,0.98300735
588.0,0.98447093
588.2,0.98595478
588.4,0.98736792
588.6,0.98862035
588.8,0.98962856
589.0,0.99032112
589.2,0.99064396
589.4,0.990565
589.6,0.99007756
589.8,0.98920226
590.0,0.987987
590.2,0.98650512
590.4,0.98485143
590.6,0.98313659
590.8,0.98147988
591.0,0.98000097
591.2,0.97881095
591.4,0.97800332
591.6,0.97764524
591.8,0.97776981
592.0,0.97836985
592.2,0.97939402
592.4,0.98074615
592.6,0.98228852
592.8,0.98385017
593.0,0.98524049
593.2,0.98626815
593.4,0.98676429
593.6,0.98660763
593.8,0.9857479
594.0,0.98422271
594.2,0.98216159
594.4,0.97976992
594.6,0.97728355
594.8,0.97488277
595.0,0.97255178
595.2,0.96987172
595.4,0.96575346
595.6,0.9581758
595.8,0.94412072
596.0,0.92004096
596.2,0.88308719
596.4,0.83257778
596.6,0.77024
596.8,0.69841254
597.0,0.61807793
597.2,0.5296293
597.4,0.43599298
597.6,0.34397244
597.8,0.2614487
598.0,0.19346815
598.2,0.14098505
598.4,0.10215052
598.6,0.074090167
598.8,0.0540245
599.0,0.039699711
599.2,0.029435893
599.4,0.022032311
599.6,0.01664727
599.8,0.012694796
600.0,0.0097667899
600.2,0.0075777419
600.4,0.0059265298
600.6,0.0046703266
600.8,0.0037068204
601.0,0.0029620696
601.2,0.0023821654
601.4,0.0019274654
601.6,0.0015685764
601.8,0.0012835299
602.0,0.0010557819
602.2,0.00087278239
602.4,0.00072494507
602.6,0.00060489906
602.8,0.00050694098
603.0,0.00042663126
603.2,0.00036049424
603.4,0.00030579402
603.6,0.00026036574
603.8,0.00022248778
604.0,0.00019078449
604.2,0.00016415158
604.4,0.00014169872
604.6,0.00012270498
604.8,0.00010658428
605.0,9.2858248E-05
605.2,8.113498E-05
605.4,7.1092227E-05
605.6,6.2464082E-05
605.8,5.5030387E-05
606.0,4.8608263E-05
606.2,4.3045307E-05
606.4,3.8214121E-05
606.6,3.4007896E-05
606.8,3.0336835E-05
607.0,2.712522E-05
607.2,2.4309042E-05
607.4,2.1834037E-05
607.6,1.9654088E-05
607.8,1.7729904E-05
608.0,1.6027925E-05
608.2,1.4519423E-05
608.4,1.3179747E-05
608.6,1.1987697E-05
608.8,1.0924999E-05
609.0,9.9758641E-06
609.2,9.1266284E-06
609.4,8.3654377E-06
609.6,7.6819897E-06
609.8,7.0673131E-06
610.0,6.5135805E-06
610.2,6.0139502E-06
610.4,5.56243E-06
610.6,5.1537635E-06
610.8,4.7833325E-06
611.0,4.4470721E-06
611.2,4.1413987E-06
611.4,3.8631479E-06
611.6,3.6095209E-06
611.8,3.3780383E-06
612.0,3.1665005E-06
612.2,2.9729532E-06
612.4,2.7956578E-06
612.6,2.6330649E-06
612.8,2.4837918E-06
613.0,2.3466032E-06
613.2,2.2203935E-06
613.4,2.1041724E-06
613.6,1.9970515E-06
613.8,1.8982329E-06
614.0,1.8069994E-06
614.2,1.7227052E-06
614.4,1.6447684E-06
614.6,1.5726641E-06
614.8,1.5059186E-06
615.0,1.4441034E-06
615.2,1.3868313E-06
615.4,1.3337517E-06
615.6,1.2845468E-06
615.8,1.2389288E-06
616.0,1.1966364E-06
616.2,1.1574326E-06
616.4,1.1211022E-06
616.6,1.0874498E-06
616.8,1.0562979E-06
617.0,1.0274855E-06
617.2,1.000866E-06
617.4,9.7630686E-07
617.6,9.5368759E-07
617.8,9.3289917E-07
618.0,9.1384297E-07
618.2,8.9642995E-07
618.4,8.8057996E-07
618.6,8.6622102E-07
618.8,8.532888E-07
619.0,8.4172605E-07
619.2,8.3148217E-07
619.4,8.225128E-07
619.6,8.1477949E-07
619.8,8.0824931E-07
620.0,8.0289467E-07
620.2,7.9869303E-07
620.4,7.956267E-07
620.6,7.9368269E-07
620.8,7.9285252E-07
621.0,7.9313214E-07
621.2,7.9452182E-07
621.4,7.9702602E-07
621.6,8.0065336E-07
621.8,8.0541654E-07
622.0,8.1133226E-07
622.2,8.1842118E-07
622.4,8.2670785E-07
622.6,8.3622063E-07
622.8,8.4699157E-07
623.0,8.5905624E-07
623.2,8.7245358E-07
623.4,8.8722565E-07
623.6,9.0341728E-07
623.8,9.2107571E-07
624.0,9.4025003E-07
624.2,9.6099052E-07
624.4,9.8334784E-07
624.6,1.007372E-06
624.8,1.0331111E-06
625.0,1.0606098E-06
625.2,1.0899078E-06
625.4,1.1210374E-06
625.6,1.1540211E-06
625.8,1.188869E-06
626.0,1.2255754E-06
626.2,1.2641151E-06
626.4,1.3044401E-06
626.6,1.3464749E-06
626.8,1.3901127E-06
627.0,1.435211E-06
627.2,1.4815883E-06
627.4,1.5290204E-06
627.6,1.5772386E-06
627.8,1.6259281E-06
628.0,1.6747298E-06
628.2,1.7232423E-06
628.4,1.771028E-06
628.6,1.8176208E-06
628.8,1.8625368E-06
629.0,1.9052871E-06
629.2,1.9453934E-06
629.4,1.9824038E-06
629.6,2.0159098E-06
629.8,2.045562E-06
630.0,2.0710842E-06
630.2,2.0922841E-06
630.4,2.1090604E-06
630.6,2.1214062E-06
630.8,2.1294064E-06
631.0,2.1332329E-06
631.2,2.1331343E-06
631.4,2.1294243E-06
631.6,2.1224674E-06
631.8,2.1126643E-06
632.0,2.1004376E-06
632.2,2.0862182E-06
632.4,2.0704336E-06
632.6,2.0534982E-06
632.8,2.035805E-06
633.0,2.0177203E-06
633.2,1.9995797E-06
633.4,1.9816859E-06
633.6,1.9643084E-06
633.8,1.9476834E-06
634.0,1.9320151E-06
634.2,1.9174777E-06
634.4,1.9042176E-06
634.6,1.892355E-06
634.8,1.881987E-06
635.0,1.8731893E-06
635.2,1.8660183E-06
635.4,1.8605128E-06
635.6,1.8566957E-06
635.8,1.8545747E-06
636.0,1.8541439E-06
636.2,1.8553837E-06
636.4,1.8582618E-06
636.6,1.8627328E-06
636.8,1.8687382E-06
637.0,1.8762063E-06
637.2,1.8850516E-06
637.4,1.8951743E-06
637.6,1.9064599E-06
637.8,1.9187786E-06
638.0,1.9319853E-06
638.2,1.9459191E-06
638.4,1.9604039E-06
638.6,1.9752487E-06
638.8,1.9902493E-06
639.0,2.0051894E-06
639.2,2.0198437E-06
639.4,2.0339803E-06
639.6,2.0473651E-06
639.8,2.0597654E-06
640.0,2.0709556E-06
640.2,2.0807221E-06
640.4,2.0888688E-06
640.6,2.0952227E-06
640.8,2.0996387E-06
641.0,2.1020043E-06
641.2,2.1022432E-06
641.4,2.1003181E-06
641.6,2.0962315E-06
641.8,2.0900266E-06
642.0,2.0817852E-06
642.2,2.0716257E-06
642.4,2.0596989E-06
642.6,2.0461841E-06
642.8,2.0312838E-06
643.0,2.0152178E-06
643.2,1.9982184E-06
643.4,1.9805242E-06
643.6,1.9623756E-06
643.8,1.9440103E-06
644.0,1.9256594E-06
644.2,1.907544E-06
644.4,1.8898732E-06
644.6,1.8728423E-06
644.8,1.8566314E-06
645.0,1.8414049E-06
645.2,1.8273115E-06
645.4,1.8144842E-06
645.6,1.8030408E-06
645.8,1.7930846E-06
646.0,1.7847045E-06
646.2,1.7779765E-06
646.4,1.7729633E-06
646.6,1.7697154E-06
646.8,1.7682706E-06
647.0,1.7686548E-06
647.2,1.7708806E-06
647.4,1.7749475E-06
647.6,1.78084E-06
647.8,1.788527E-06
648.0,1.7979591E-06
648.2,1.8090669E-06
648.4,1.8217583E-06
648.6,1.8359151E-06
648.8,1.8513904E-06
649.0,1.8680046E-06
649.2,1.8855427E-06
649.4,1.9037508E-06
649.6,1.9223336E-06
649.8,1.9409535E-06
650.0,1.9592297E-06
650.2,1.9767404E-06
650.4,1.9930268E-06
650.6,2.0075997E-06
650.8,2.0199498E-06
651.0,2.0295605E-06
651.2,2.0359243E-06
651.4,2.0385613E-06
651.6,2.0370397E-06
651.8,2.0309959E-06
652.0,2.0201549E-06
652.2,2.0043458E-06
652.4,1.983515E-06
652.6,1.9577313E-06
652.8,1.9271864E-06
653.0,1.8921872E-06
653.2,1.8531423E-06
653.4,1.8105439E-06
653.6,1.7649451E-06
653.8,1.716937E-06
654.0,1.6671244E-06
654.2,1.6161047E-06
654.4,1.5644493E-06
654.6,1.5126886E-06
654.8,1.4613016E-06
655.0,1.4107091E-06
655.2,1.3612707E-06
655.4,1.3132854E-06
655.6,1.2669934E-06
655.8,1.2225811E-06
656.0,1.1801859E-06
656.2,1.1399027E-06
656.4,1.1017897E-06
656.6,1.0658746E-06
656.8,1.03216E-06
657.0,1.0006292E-06
657.2,9.712501E-07
657.4,9.4397966E-07
657.6,9.1876716E-07
657.8,8.9555712E-07
658.0,8.7429181E-07
658.2,8.5491314E-07
658.4,8.3736435E-07
658.6,8.2159128E-07
658.8,8.0754346E-07
659.0,7.9517497E-07
659.2,7.844451E-07
659.4,7.7531898E-07
659.6,7.6776796E-07
659.8,7.6177009E-07
660.0,7.5731039E-07
660.2,7.5438124E-07
660.4,7.5298274E-07
660.6,7.5312299E-07
660.8,7.5481836E-07
661.0,7.5809381E-07
661.2,7.6298322E-07
661.4,7.6952976E-07
661.6,7.7778617E-07
661.8,7.8781514E-07
662.0,7.9968961E-07
662.2,8.1349288E-07
662.4,8.2931858E-07
662.6,8.4727067E-07
662.8,8.6746317E-07
663.0,8.9001935E-07
663.2,9.1507051E-07
663.4,9.4275388E-07
663.6,9.7320967E-07
663.8,1.0065767E-06
664.0,1.0429863E-06
664.2,1.0825544E-06
664.4,1.1253709E-06
664.6,1.1714852E-06
664.8,1.2208889E-06
665.0,1.2734935E-06
665.2,1.3291045E-06
665.4,1.3873919E-06
665.6,1.4478583E-06
665.8,1.5098066E-06
666.0,1.572313E-06
666.2,1.6342094E-06
666.4,1.6940829E-06
666.6,1.750301E-06
666.8,1.8010684E-06
667.0,1.8445187E-06
667.2,1.8788396E-06
667.4,1.9024191E-06
667.6,1.9139975E-06
667.8,1.9127989E-06
668.0,1.8986205E-06
668.2,1.8718611E-06
668.4,1.8334837E-06
668.6,1.7849177E-06
668.8,1.7279196E-06
669.0,1.6644169E-06
669.2,1.5963578E-06
669.4,1.525586E-06
669.6,1.4537499E-06
669.8,1.3822498E-06
670.0,1.3122173E-06
670.2,1.2445205E-06
670.4,1.1797874E-06
670.6,1.1184377E-06
670.8,1.0607192E-06
671.0,1.0067434E-06
671.2,9.5651783E-07
671.4,9.0997347E-07
671.6,8.6698819E-07
671.8,8.2740496E-07
672.0,7.9104609E-07
672.2,7.5772401E-07
672.4,7.2724913E-07
672.6,6.9943541E-07
672.8,6.7410419E-07
673.0,6.5108672E-07
673.2,6.3022561E-07
673.4,6.1137568E-07
673.6,5.9440419E-07
673.8,5.791908E-07
674.0,5.6562729E-07
674.2,5.5361709E-07
674.4,5.430748E-07
674.6,5.3392568E-07
674.8,5.261051E-07
675.0,5.1955805E-07
675.2,5.142387E-07
675.4,5.1010998E-07
675.6,5.0714329E-07
675.8,5.053182E-07
676.0,5.0462229E-07
676.2,5.0505097E-07
676.4,5.0660743E-07
676.6,5.0930265E-07
676.8,5.1315549E-07
677.0,5.1819279E-07
677.2,5.2444959E-07
677.4,5.3196936E-07
677.6,5.4080427E-07
677.8,5.5101547E-07
678.0,5.6267342E-07
678.2,5.7585819E-07
678.4,5.906597E-07
678.6,6.0717782E-07
678.8,6.2552221E-07
679.0,6.4581191E-07
679.2,6.6817454E-07
679.4,6.9274485E-07
679.6,7.1966246E-07
679.8,7.4906851E-07
680.0,7.8110081E-07
680.2,8.1588714E-07
680.4,8.5353598E-07
680.6,8.9412473E-07
680.8,9.3768454E-07
681.0,9.8418136E-07
681.2,1.0334931E-06
681.4,1.0853833E-06
681.6,1.1394728E-06
681.8,1.1952105E-06
682.0,1.2518485E-06
682.2,1.3084248E-06
682.4,1.363762E-06
682.6,1.4164857E-06
682.8,1.465071E-06
683.0,1.507919E-06
683.2,1.5434607E-06
683.4,1.5702797E-06
683.6,1.5872391E-06
683.8,1.5935928E-06
684.0,1.5890627E-06
684.2,1.5738674E-06
684.4,1.5486972E-06
684.6,1.5146411E-06
684.8,1.4730779E-06
685.0,1.4255517E-06
685.2,1.37365E-06
685.4,1.3188982E-06
685.6,1.2626822E-06
685.8,1.206199E-06
686.0,1.1504347E-06
686.2,1.0961644E-06
686.4,1.0439659E-06
686.6,9.942445E-07
686.8,9.4725969E-07
687.0,9.0315378E-07
687.2,8.6197766E-07
687.4,8.237138E-07
687.6,7.8829539E-07
687.8,7.5562196E-07
688.0,7.2557165E-07
688.2,6.9801064E-07
688.4,6.7280015E-07
688.6,6.4980158E-07
688.8,6.2888014E-07
689.0,6.0990731E-07
689.2,5.9276243E-07
689.4,5.7733367E-07
689.6,5.6351853E-07
689.8,5.5122399E-07
690.0,5.4036648E-07
690.2,5.3087171E-07
690.4,5.2267435E-07
690.6,5.1571776E-07
690.8,5.0995366E-07
691.0,5.0534179E-07
691.2,5.0184964E-07
691.4,4.9945224E-07
691.6,4.9813189E-07
691.8,4.9787806E-07
692.0,4.9868728E-07
692.2,5.0056311E-07
692.4,5.0351612E-07
692.6,5.0756399E-07
692.8,5.1273162E-07
693.0,5.190513E-07
693.2,5.2656293E-07
693.4,5.3531429E-07
693.6,5.4536134E-07
693.8,5.5676848E-07
694.0,5.6960892E-07
694.2,5.8396489E-07
694.4,5.9992787E-07
694.6,6.1759866E-07
694.8,6.3708743E-07
695.0,6.5851336E-07
695.2,6.82004E-07
695.4,7.0769411E-07
695.6,7.3572384E-07
695.8,7.6623602E-07
696.0,7.9937226E-07
696.2,8.3526767E-07
696.4,8.7404394E-07
696.6,9.1579971E-07
696.8,9.6059857E-07
697.0,1.008454E-06
697.2,1.0593115E-06
697.4,1.1130271E-06
697.6,1.1693449E-06
697.8,1.2278715E-06
698.0,1.2880538E-06
698.2,1.3491591E-06
698.4,1.4102645E-06
698.6,1.4702598E-06
698.8,1.527868E-06
699.0,1.5816873E-06
699.2,1.6302558E-06
699.4,1.6721354E-06
699.6,1.7060093E-06
699.8,1.7307818E-06
700.0,1.7456678E-06
700.2,1.7502583E-06
700.4,1.7445534E-06
700.6,1.728957E-06
700.8,1.7042353E-06
701.0,1.6714452E-06
701.2,1.6318451E-06
701.4,1.5867995E-06
701.6,1.537689E-06
701.8,1.4858348E-06
702.0,1.4324429E-06
702.2,1.3785679E-06
702.4,1.3250961E-06
702.6,1.2727438E-06
702.8,1.2220664E-06
703.0,1.1734748E-06
703.2,1.1272556E-06
703.4,1.0835918E-06
703.6,1.0425827E-06
703.8,1.0042628E-06
704.0,9.6861717E-07
704.2,9.3559504E-07
704.4,9.0512062E-07
704.6,8.7710183E-07
704.8,8.5143707E-07
705.0,8.2802048E-07
705.2,8.0674583E-07
705.4,7.8750936E-07
705.6,7.7021187E-07
705.8,7.5476011E-07
706.0,7.4106772E-07
706.2,7.2905585E-07
706.4,7.1865347E-07
706.6,7.0979754E-07
706.8,7.02433E-07
707.0,6.9651266E-07
707.2,6.9199714E-07
707.4,6.888547E-07
707.6,6.8706108E-07
707.8,6.8659937E-07
708.0,6.8745985E-07
708.2,6.8963991E-07
708.4,6.9314389E-07
708.6,6.9798304E-07
708.8,7.0417549E-07
709.0,7.1174616E-07
709.2,7.2072674E-07
709.4,7.3115565E-07
709.6,7.4307798E-07
709.8,7.5654535E-07
710.0,7.7161582E-07
710.2,7.8835358E-07
710.4,8.0682862E-07
710.6,8.2711618E-07
710.8,8.4929614E-07
711.0,8.7345196E-07
711.2,8.9966948E-07
711.4,9.2803514E-07
711.6,9.5863389E-07
711.8,9.9154635E-07
712.0,1.0268454E-06
712.2,1.0645919E-06
712.4,1.1048298E-06
712.6,1.1475802E-06
712.8,1.1928338E-06
713.0,1.2405432E-06
713.2,1.2906142E-06
713.4,1.3428965E-06
713.6,1.3971742E-06
713.8,1.4531569E-06
714.0,1.5104724E-06
714.2,1.5686612E-06
714.4,1.6271745E-06
714.6,1.6853772E-06
714.8,1.7425567E-06
715.0,1.7979377E-06
715.2,1.8507035E-06
715.4,1.900024E-06
715.6,1.9450882E-06
715.8,1.9851398E-06
716.0,2.0195124E-06
716.2,2.0476633E-06
716.4,2.0692001E-06
716.6,2.0839001E-06
716.8,2.091719E-06
717.0,2.0927898E-06
717.2,2.0874107E-06
717.4,2.0760247E-06
717.6,2.0591931E-06
717.8,2.037564E-06
718.0,2.0118409E-06
718.2,1.9827516E-06
718.4,1.9510205E-06
718.6,1.9173463E-06
718.8,1.8823835E-06
719.0,1.8467302E-06
719.2,1.8109207E-06
719.4,1.7754222E-06
719.6,1.7406349E-06
719.8,1.7068951E-06
720.0,1.6744796E-06
720.2,1.6436118E-06
720.4,1.6144677E-06
720.6,1.5871827E-06
720.8,1.5618574E-06
721.0,1.538564E-06
721.2,1.5173511E-06
721.4,1.4982484E-06
721.6,1.481271E-06
721.8,1.4664228E-06
722.0,1.4536992E-06
722.2,1.4430897E-06
722.4,1.4345796E-06
722.6,1.4281519E-06
722.8,1.4237878E-06
723.0,1.4214682E-06
723.2,1.4211734E-06
723.4,1.4228842E-06
723.6,1.4265811E-06
723.8,1.4322446E-06
724.0,1.4398546E-06
724.2,1.4493895E-06
724.4,1.4608258E-06
724.6,1.4741363E-06
724.8,1.4892897E-06
725.0,1.5062488E-06
725.2,1.524969E-06
725.4,1.5453966E-06
725.6,1.5674667E-06
725.8,1.5911015E-06
726.0,1.6162082E-06
726.2,1.6426766E-06
726.4,1.6703782E-06
726.6,1.6991633E-06
726.8,1.7288603E-06
727.0,1.7592738E-06
727.2,1.7901851E-06
727.4,1.8213516E-06
727.6,1.8525086E-06
727.8,1.883371E-06
728.0,1.9136371E-06
728.2,1.9429926E-06
728.4,1.9711163E-06
728.6,1.9976867E-06
728.8,2.0223898E-06
729.0,2.0449269E-06
729.2,2.0650231E-06
729.4,2.0824352E-06
729.6,2.0969599E-06
729.8,2.1084393E-06
730.0,2.116767E-06
730.2,2.1218908E-06
730.4,2.1238145E-06
730.6,2.1225974E-06
730.8,2.1183514E-06
731.0,2.1112374E-06
731.2,2.1014591E-06
731.4,2.0892563E-06
731.6,2.0748975E-06
731.8,2.0586716E-06
732.0,2.0408807E-06
732.2,2.0218323E-06
732.4,2.0018328E-06
732.6,1.9811817E-06
732.8,1.9601669E-06
733.0,1.9390608E-06
733.2,1.9181176E-06
733.4,1.8975717E-06
733.6,1.8776364E-06
733.8,1.8585041E-06
734.0,1.8403465E-06
734.2,1.8233152E-06
734.4,1.8075434E-06
734.6,1.7931467E-06
734.8,1.7802247E-06
735.0,1.7688628E-06
735.2,1.7591331E-06
735.4,1.7510963E-06
735.6,1.7448024E-06
735.8,1.7402924E-06
736.0,1.7375983E-06
736.2,1.7367444E-06
736.4,1.7377475E-06
736.6,1.7406165E-06
736.8,1.7453534E-06
737.0,1.7519519E-06
737.2,1.7603976E-06
737.4,1.7706666E-06
737.6,1.7827246E-06
737.8,1.7965254E-06
738.0,1.8120094E-06
738.2,1.8291017E-06
738.4,1.8477103E-06
738.6,1.8677238E-06
738.8,1.8890094E-06
739.0,1.9114101E-06
739.2,1.9347438E-06
739.4,1.9588008E-06
739.6,1.9833433E-06
739.8,2.0081044E-06
740.0,2.0327896E-06
740.2,2.0570773E-06
740.4,2.0806222E-06
740.6,2.1030597E-06
740.8,2.1240117E-06
741.0,2.1430944E-06
741.2,2.1599268E-06
741.4,2.1741407E-06
741.6,2.1853915E-06
741.8,2.1933695E-06
742.0,2.1978105E-06
742.2,2.1985059E-06
742.4,2.1953119E-06
742.6,2.188155E-06
742.8,2.1770366E-06
743.0,2.1620332E-06
743.2,2.1432953E-06
743.4,2.1210419E-06
743.6,2.0955538E-06
743.8,2.0671634E-06
744.0,2.0362441E-06
